timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 7.56, 6.86e-08, 4.22e-08, 2.61, 0, 1e-08, 0
240235201, 2.47, 5.48e-08, 4.22e-08, 2.61, 0, 1e-08, 0
241790401, 3.09, 6.18e-08, 4.24e-08, 2.61, 0, 1e-08, 0
242568001, 2.96, 4.64e-08, 3.52e-08, 2.61, 0, 1e-08, 0
243604801, 3.31, 4.23e-08, 3.21e-08, 2.61, 0, 1e-08, 0
244900801, 1.77, 2.08e-08, 2.38e-08, 2.61, 0, 1e-08, 0
246715201, 1.1, 3.61e-08, 3.84e-08, 2.61, 0, 1e-08, 0
247752001, 1.47, 3.95e-08, 3.77e-08, 2.61, 0, 1e-08, 0
249307201, 1.27, 3.64e-08, 3.76e-08, 2.61, 0, 1e-08, 0
249566401, 6.42, 9.58e-08, 5.5e-08, 2.61, 0, 1e-08, 0
249825601, 1.42, 2.7e-08, 2.92e-08, 2.61, 0, 1e-08, 0
251121601, 1.51, 3.43e-08, 3.8e-08, 2.61, 0, 1e-08, 0
252158401, 2.48, 4.51e-08, 3.4e-08, 2.61, 0, 1e-08, 0
253195201, 8.36, 1.06e-07, 4.78e-08, 2.61, 0, 1e-08, 0
254491201, 3.86, 9.99e-08, 6.21e-08, 2.61, 0, 1e-08, 0
259934401, 1.01, 3.15e-08, 3.73e-08, 2.61, 0, 1e-08, 0
260193601, 2.42, 6.44e-08, 5.07e-08, 2.61, 0, 1e-08, 0
261230401, 1.7, 3.08e-08, 3.12e-08, 2.61, 0, 1e-08, 0
262267201, 2.95, 5.72e-08, 3.98e-08, 2.61, 0, 1e-08, 0
262785601, 1.37, 4.29e-08, 4.23e-08, 2.61, 0, 1e-08, 0
264859201, 1.84, 5.34e-08, 5.26e-08, 2.61, 0, 1e-08, 0
265636801, 2.52, 3.08e-08, 2.98e-08, 2.61, 0, 1e-08, 0
266673601, 1.04, 2.57e-08, 3.07e-08, 2.61, 0, 1e-08, 0
267451201, 2.57, 5.56e-08, 4.04e-08, 2.61, 0, 1e-08, 0
267969601, 1.08, 3.8e-08, 4.17e-08, 2.61, 0, 1e-08, 0
269524801, 4.24, 4.92e-08, 3.31e-08, 2.61, 0, 1e-08, 0
272376001, 1.98, 1.42e-08, 1.65e-08, 2.61, 0, 1e-08, 0
273153601, 2.84, 6.71e-08, 5.6e-08, 2.61, 0, 1e-08, 0
275745601, 1.07, 5.25e-08, 5.96e-08, 2.61, 0, 1e-08, 0
276523201, 1.12, 3.38e-08, 3.95e-08, 2.61, 0, 1e-08, 0
280411201, 2.56, 5.66e-08, 4.43e-08, 2.61, 0, 1e-08, 0
281707201, 2.22, 2.4e-08, 2.5e-08, 2.61, 0, 1e-08, 0
283003201, 3.11, 5.57e-08, 3.85e-08, 2.61, 0, 1e-08, 0
283780801, 2.86, 6.34e-08, 4.46e-08, 2.61, 0, 1e-08, 0
285076801, 1.47, 4.03e-08, 3.96e-08, 2.61, 0, 1e-08, 0
285595201, 4.37, 8.2e-08, 5.01e-08, 2.61, 0, 1e-08, 0
285854401, 2.01, 5.26e-08, 4.39e-08, 2.61, 0, 1e-08, 0
288187201, 1.87, 2.81e-08, 2.75e-08, 2.61, 0, 1e-08, 0
288446401, 2.55, 1.86e-08, 1.99e-08, 2.61, 0, 1e-08, 0
288964801, 3.19, 6.03e-08, 4.45e-08, 2.61, 0, 1e-08, 0
289483201, 1.54, 4.87e-08, 4.71e-08, 2.61, 0, 1e-08, 0
290001601, 3.77, 5.82e-08, 4.18e-08, 2.61, 0, 1e-08, 0
293371201, 7.08, 1.11e-07, 5.12e-08, 2.61, 0, 1e-08, 0
294926401, 3.29, 4.14e-08, 3.39e-08, 2.61, 0, 1e-08, 0
297000001, 1.43, 2.66e-08, 2.75e-08, 2.61, 0, 1e-08, 0
301147201, 2.11, 3.98e-08, 3.44e-08, 2.61, 0, 1e-08, 0
301924801, 1.0, 3.07e-08, 3.46e-08, 2.61, 0, 1e-08, 0
304257601, 1.09, 4.19e-08, 4.55e-08, 2.61, 0, 1e-08, 0
306072001, 2.49, 6.23e-08, 4.68e-08, 2.61, 0, 1e-08, 0
306590401, 7.55, 9.18e-08, 4.31e-08, 2.61, 0, 1e-08, 0
308664001, 4.91, 7.27e-08, 4.53e-08, 2.61, 0, 1e-08, 0
309441601, 1.22, 2.8e-08, 3.17e-08, 2.61, 0, 1e-08, 0
312811201, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0
313070401, 1.99, 5.2e-08, 4.59e-08, 2.61, 0, 1e-08, 0
315403201, 1.55, 3.91e-08, 3.84e-08, 2.61, 0, 1e-08, 0
315662401, 2.92, 8.08e-08, 6.13e-08, 2.61, 0, 1e-08, 0
316440001, 9.83, 7.6e-08, 4.02e-08, 2.61, 0, 1e-08, 0
320587201, 5.37, 5.76e-08, 3.69e-08, 2.61, 0, 1e-08, 0
321883201, 4.13, 6.66e-08, 4.13e-08, 2.61, 0, 1e-08, 0
324993601, 3.59, 3.73e-08, 3.24e-08, 2.61, 0, 1e-08, 0
325252801, 2.92, 6.12e-08, 4.78e-08, 2.61, 0, 1e-08, 0
326030401, 3.0, 5.39e-08, 4.19e-08, 2.61, 0, 1e-08, 0
326289601, 1.95, 4.83e-08, 4.2e-08, 2.61, 0, 1e-08, 0
327067201, 1.95, 5.96e-08, 5.02e-08, 2.61, 0, 1e-08, 0
328363201, 2.71, 5.55e-08, 4.13e-08, 2.61, 0, 1e-08, 0
332251201, 1.32, 1.83e-08, 2.29e-08, 2.61, 0, 1e-08, 0
332510401, 5.18, 7.15e-08, 4.15e-08, 2.61, 0, 1e-08, 0
333288001, 2.07, 4.77e-08, 4.09e-08, 2.61, 0, 1e-08, 0
335880001, 1.33, 4.21e-08, 4.19e-08, 2.61, 0, 1e-08, 0
336657601, 1.01, 3.74e-08, 4.14e-08, 2.61, 0, 1e-08, 0
338731201, 1.12, 3.33e-08, 3.68e-08, 2.61, 0, 1e-08, 0
339249601, 4.24, 7.11e-08, 4.31e-08, 2.61, 0, 1e-08, 0
343396801, 1.75, 4.19e-08, 3.69e-08, 2.61, 0, 1e-08, 0
344952001, 3.4, 6.02e-08, 4.08e-08, 2.61, 0, 1e-08, 0
345211201, 1.8, 6.78e-08, 5.92e-08, 2.61, 0, 1e-08, 0
345988801, 2.66, 5.14e-08, 3.8e-08, 2.61, 0, 1e-08, 0
347025601, 3.27, 6.95e-08, 4.86e-08, 2.61, 0, 1e-08, 0
347803201, 3.87, 4.38e-08, 3.47e-08, 2.61, 0, 1e-08, 0
348321601, 1.0, 2.13e-08, 2.7e-08, 2.61, 0, 1e-08, 0
