timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240753601, 2.15, 9.19e-08, 6.99e-08, 5.01, 5.05, 1e-08, 102
241790401, 2.55, 9.48e-08, 6.74e-08, 4.18, 4.77, 1e-08, 102
242568001, 9.95, 1.36e-07, 5.92e-08, 3.0, 0.49, 1e-08, 0
242827201, 1.06, 4.09e-08, 4.43e-08, 4.32, 8, 1e-08, 102
243345601, 1.09, 5.01e-08, 6.61e-07, 5.61, 3.23, 1e-08, 0
243604801, 3.53, 1.16e-07, 7.19e-08, 4.49, 4.44, 1e-08, 102
245419201, 1.23, 4.25e-08, 4.98e-08, 3.15, 1.28, 1e-08, 0
245678401, 10.88, 1.8e-07, 6.8e-08, 6.47, 2.51, 1e-08, 102
245937601, 2.1, 1.08e-08, 1.96e-08, 1.88, 0.86, 1e-08, 0
246196801, 1.26, 3.58e-08, 4.34e-08, 2.58, 0.74, 1e-08, 0
246456001, 2.23, 1.2e-08, 1.6e-08, 1.84, 0.66, 1e-08, 0
246715201, 2.26, 7.16e-08, 5.06e-08, 5.48, 4.99, 1e-08, 102
247492801, 2.71, 1.05e-08, 1.72e-08, 1.74, 0.79, 1e-08, 0
248529601, 1.04, 7.88e-08, 8.32e-08, 4.5, 7.31, 1e-08, 102
251121601, 2.66, 8.2e-08, 5.6e-08, 3.9, 4.93, 1e-08, 102
251380801, 3.29, 9.17e-08, 7.33e-07, 9.01, 3.84, 1e-08, 102
252676801, 1.21, 6.22e-08, 6.21e-08, 3.89, 7.2, 1e-08, 102
252936001, 2.41, 1.06e-07, 7.88e-08, 4.08, 5.07, 1e-08, 102
253454401, 2.33, 3.03e-09, 3.49e-09, 0.11, 1.11, 1e-08, 0
254750401, 2.72, 7.56e-08, 5.72e-08, 6.02, 4.78, 1e-08, 102
255009601, 3.96, 9.64e-08, 5.55e-08, 4.03, 4.16, 1e-08, 102
255528001, 8.37, 1.05e-07, 5.39e-08, 2.71, 0.51, 1e-08, 0
255787201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102
256824001, 4.58, 6.08e-08, 4.3e-08, 2.35, 0.49, 1e-08, 0
257342401, 8.71, 1.79e-07, 7.9e-08, 4.37, 2.89, 1e-08, 102
258379201, 2.4, 7.59e-08, 6.23e-08, 2.96, 1.09, 1e-08, 0
258897601, 4.6, 1.2e-07, 7.22e-08, 6.98, 3.88, 1e-08, 102
259416001, 2.68, 9.44e-08, 6.48e-08, 4.21, 4.6, 1e-08, 102
259675201, 7.87, 9.16e-08, 4.72e-08, 2.31, 0.35, 1e-08, 0
259934401, 2.71, 5.45e-08, 5.45e-08, 2.38, 0.79, 1e-08, 0
260452801, 1.81, 6.71e-08, 5.68e-08, 3.84, 1.34, 1e-08, 0
261489601, 10.44, 1.45e-07, 6.01e-08, 9.15, 2.76, 1e-08, 1
262008001, 6.78, 1.66e-07, 7.78e-08, 3.79, 2.32, 1e-08, 0
263304001, 2.51, 4.64e-08, 6.37e-08, 2.34, 1.05, 1e-08, 0
263822401, 1.1, 3.13e-08, 4.24e-08, 2.53, 0.85, 1e-08, 0
264081601, 4.65, 1.38e-07, 7.28e-08, 4.46, 3.73, 1e-08, 102
264600001, 2.23, 7.53e-08, 5.78e-08, 3.6, 1.17, 1e-08, 0
266932801, 1.52, 9.31e-08, 8.41e-08, 3.61, 1.47, 1e-08, 0
267192001, 3.54, 6.08e-08, 5.7e-08, 2.3, 0.63, 1e-08, 0
268488001, 1.81, 1.55e-08, 2.05e-08, 1.91, 0.69, 1e-08, 0
268747201, 3.02, 9.78e-08, 6.5e-08, 3.74, 1.11, 1e-08, 0
271339201, 2.34, 6.66e-09, 9.55e-09, 1.3, 0.63, 1e-08, 0
272376001, 2.75, 6.03e-08, 5.59e-08, 2.55, 0.65, 1e-08, 0
273153601, 4.35, 1.11e-07, 6.91e-08, 3.05, 1, 1e-08, 0
273412801, 7.79, 1.53e-07, 9.07e-07, 9.25, 2.83, 1e-08, 102
273672001, 1.54, 5.96e-09, 1.09e-08, 1.41, 0.74, 1e-08, 0
274190401, 2.64, 1.03e-07, 7.27e-08, 3.81, 5.1, 1e-08, 102
274708801, 4.61, 6.77e-08, 5.23e-08, 2.27, 0.53, 1e-08, 0
274968001, 5.3, 1.24e-07, 8.73e-07, 9.15, 3.38, 1e-08, 102
275486401, 6.66, 2.99e-08, 2.64e-08, 1.93, 0.49, 1e-08, 0
275745601, 1.21, 5.39e-09, 9.43e-09, 1.39, 0.78, 1e-08, 0
276264001, 1.11, 3.96e-08, 5.29e-08, 2.89, 1.18, 1e-08, 0
276523201, 6.84, 1.08e-07, 7.38e-08, 2.83, 0.75, 1e-08, 0
277300801, 1.33, 3.58e-08, 4.34e-08, 2.38, 0.73, 1e-08, 0
277560001, 3.03, 2.66e-08, 6.45e-08, 1.99, 1.23, 1e-08, 0
277819201, 12.29, 1.02e-07, 5.9e-08, 2.23, 0.36, 1e-08, 0
278078401, 2.67, 9.2e-08, 6.58e-08, 6.85, 4.84, 1e-08, 102
278596801, 2.84, 8.36e-08, 6.73e-08, 2.96, 0.82, 1e-08, 0
278856001, 4.95, 2.4e-08, 4.94e-08, 1.98, 1, 1e-08, 0
279633601, 3.61, 1.09e-07, 6.72e-08, 3.32, 0.82, 1e-08, 0
280152001, 2.43, 9.7e-08, 6.73e-08, 5.88, 4.83, 1e-08, 102
281188801, 2.88, 1.21e-07, 8.61e-08, 4.57, 4.55, 1e-08, 102
281448001, 3.33, 1.11e-07, 6.9e-08, 5.47, 4.25, 1e-08, 102
283521601, 2.64, 1.11e-08, 1.51e-08, 1.22, 0.69, 1e-08, 0
283780801, 3.97, 1.5e-07, 9.09e-08, 3.24, 0.76, 1e-08, 0
284299201, 8.78, 1.48e-07, 7.78e-08, 2.76, 0.49, 1e-08, 0
284558401, 6.59, 1.87e-07, 8.71e-08, 6.51, 3.01, 1e-08, 102
285336001, 8.75, 2.06e-07, 8.7e-08, 6.41, 2.78, 1e-08, 102
285595201, 6.51, 1.64e-07, 7.62e-08, 7.62, 3.07, 1e-08, 102
285854401, 8.23, 1.84e-07, 7.7e-08, 4.34, 2.98, 1e-08, 102
286372801, 1.32, 5e-08, 6.09e-08, 2.68, 1.15, 1e-08, 0
287150401, 1.72, 7.21e-08, 7.19e-08, 2.71, 0.85, 1e-08, 0
287668801, 7.44, 1.57e-08, 2.33e-08, 1.6, 0.6, 1e-08, 0
288187201, 4.91, 6.61e-08, 5.21e-08, 2.21, 0.49, 1e-08, 0
288446401, 1.44, 7.7e-08, 8.82e-08, 3.29, 2.11, 1e-08, 0
289742401, 1.22, 5.89e-08, 7.58e-07, 8.81, 6.18, 1e-08, 102
290001601, 3.4, 6.66e-08, 5.73e-08, 2.52, 0.65, 1e-08, 0
290260801, 3.27, 1.1e-07, 7.9e-08, 3.22, 4.96, 1e-08, 102
290779201, 4.3, 8.26e-08, 5.74e-08, 2.58, 0.69, 1e-08, 0
291038401, 12.79, 2.5e-07, 8.5e-08, 4.58, 2.35, 1e-08, 102
291556801, 1.56, 5e-08, 5.29e-08, 2.59, 0.76, 1e-08, 0
292852801, 4.58, 1.4e-07, 8.5e-08, 2.95, 0.79, 1e-08, 0
293630401, 2.68, 7.79e-08, 5.81e-08, 2.93, 0.67, 1e-08, 0
294667201, 6.59, 1.12e-07, 6.02e-08, 2.73, 0.51, 1e-08, 0
297000001, 13.3, 2.43e-07, 9.8e-08, 3.86, 2.61, 1e-08, 102
298036801, 1.11, 2.38e-08, 3.53e-08, 2.41, 0.91, 1e-08, 0
299073601, 3.76, 1.21e-08, 1.84e-08, 1.75, 0.75, 1e-08, 0
299592001, 1.56, 4.81e-08, 4.9e-08, 2.76, 0.82, 1e-08, 0
