timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243518401, 2.48, 2.66e-08, 2.13e-08, 2.56, 0, 1e-08, 0
245332801, 4.03, 3.21e-08, 2.18e-08, 2.56, 0, 1e-08, 0
246542401, 1.68, 2.2e-08, 1.93e-08, 2.56, 0, 1e-08, 0
248961601, 4.0, 5.26e-08, 3.1e-08, 2.56, 0, 1e-08, 0
255009601, 1.58, 1.6e-08, 1.68e-08, 2.56, 0, 1e-08, 0
256219201, 1.45, 1.99e-08, 1.94e-08, 2.56, 0, 1e-08, 0
262872001, 1.6, 2.81e-08, 2.68e-08, 2.56, 0, 1e-08, 0
265291201, 1.04, 1.68e-08, 1.81e-08, 2.56, 0, 1e-08, 0
265896001, 2.96, 2.15e-08, 1.65e-08, 2.56, 0, 1e-08, 0
271339201, 2.44, 1.6e-08, 1.51e-08, 2.56, 0, 1e-08, 0
271944001, 1.2, 2.52e-08, 2.56e-08, 2.56, 0, 1e-08, 0
277387201, 1.59, 2.18e-08, 2e-08, 2.56, 0, 1e-08, 0
281620801, 1.36, 2.25e-08, 2.17e-08, 2.56, 0, 1e-08, 0
282830401, 1.35, 2.77e-08, 2.63e-08, 2.56, 0, 1e-08, 0
285854401, 2.17, 2.95e-08, 2.36e-08, 2.56, 0, 1e-08, 0
287668801, 1.1, 2.34e-08, 2.73e-08, 2.56, 0, 1e-08, 0
297345601, 2.5, 3.07e-08, 2.38e-08, 2.56, 0, 1e-08, 0
297950401, 5.37, 3.54e-08, 2.39e-08, 2.56, 0, 1e-08, 0
298555201, 3.79, 1.39e-08, 1.28e-08, 2.56, 0, 1e-08, 0
307022401, 1.23, 2.49e-08, 2.63e-08, 2.56, 0, 1e-08, 0
310046401, 1.17, 2.07e-08, 2.26e-08, 2.56, 0, 1e-08, 0
312465601, 2.52, 1.52e-08, 1.44e-08, 2.56, 0, 1e-08, 0
313070401, 2.67, 1.38e-08, 1.37e-08, 2.56, 0, 1e-08, 0
316094401, 2.64, 3.06e-08, 2.49e-08, 2.56, 0, 1e-08, 0
