timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240753601, 0.0, 4.6e-08, 1e-08, 0
241012801, 0.0, 7.48e-08, 1e-08, 0
241272001, 0.0, 5.86e-08, 1e-08, 0
241531201, 0.0, 7.76e-08, 1e-08, 0
242049601, 0.65, 6.9e-08, 1e-08, 0
242568001, 0.0, 4.05e-08, 1e-08, 0
243864001, 0.56, 6.84e-08, 1e-08, 0
244123201, 0.0, 5.07e-08, 1e-08, 0
244641601, 0.11, 5.97e-08, 1e-08, 0
244900801, 0.0, 3.85e-08, 1e-08, 0
245937601, 0.0, 5.59e-08, 1e-08, 0
246196801, 0.0, 6.35e-08, 1e-08, 0
246456001, 0.59, 7.18e-08, 1e-08, 0
248270401, 0.02, 6.09e-08, 1e-08, 0
248788801, 0.41, 6.36e-08, 1e-08, 0
249566401, 0.42, 8.08e-08, 1e-08, 0
250084801, 0.0, 5.63e-08, 1e-08, 0
250344001, 0.31, 1.1e-07, 1e-08, 0
250603201, 0.0, 6.32e-08, 1e-08, 0
250862401, 0.0, 6.09e-08, 1e-08, 0
251121601, 0.0, 4.85e-08, 1e-08, 0
251380801, 0.0, 5.8e-08, 1e-08, 0
252158401, 0.0, 2.83e-08, 1e-08, 0
253195201, 0.6, 5.27e-08, 1e-08, 0
253972801, 0.0, 4.57e-08, 1e-08, 0
254750401, 0.0, 6.02e-08, 1e-08, 0
255268801, 0.24, 1.27e-07, 1e-08, 0
255528001, 0.0, 5.94e-08, 1e-08, 0
255787201, 0.0, 6.42e-08, 1e-08, 0
256564801, 0.45, 5.31e-08, 1e-08, 0
256824001, 0.02, 5.47e-08, 1e-08, 0
257083201, 0.0, 3.61e-08, 1e-08, 0
257342401, 0.0, 4.28e-08, 1e-08, 0
257860801, 0.0, 4.62e-08, 1e-08, 0
258120001, 0.0, 2.75e-08, 1e-08, 0
258897601, 0.0, 5.29e-08, 1e-08, 0
259156801, 0.05, 6.97e-08, 1e-08, 0
259675201, 0.0, 3.46e-08, 1e-08, 0
259934401, 0.16, 9.58e-08, 1e-08, 0
260193601, 0.0, 4.57e-08, 1e-08, 0
260452801, 0.0, 4.58e-08, 1e-08, 0
260712001, 0.0, 3.02e-08, 1e-08, 0
260971201, 0.02, 5.81e-08, 1e-08, 0
261230401, 0.0, 3.62e-08, 1e-08, 0
261748801, 0.0, 5.44e-08, 1e-08, 0
262008001, 0.0, 4.18e-08, 1e-08, 0
263044801, 0.94, 5.47e-08, 1e-08, 0
263304001, 0.0, 5.99e-08, 1e-08, 0
264859201, 0.0, 5.09e-08, 1e-08, 0
265118401, 0.0, 6.38e-08, 1e-08, 0
265377601, 0.0, 6.56e-08, 1e-08, 0
265636801, 0.0, 4.43e-08, 1e-08, 0
266155201, 0.0, 5.85e-08, 1e-08, 0
267192001, 0.0, 4.66e-08, 1e-08, 0
267710401, 0.0, 4.24e-08, 1e-08, 0
267969601, 0.96, 8.9e-08, 1e-08, 0
268488001, 0.17, 6.54e-08, 1e-08, 0
269524801, 0.48, 6.77e-08, 1e-08, 0
270043201, 0.09, 6.35e-08, 1e-08, 0
270302401, 0.16, 7.13e-08, 1e-08, 0
270820801, 0.0, 4.36e-08, 1e-08, 0
271598401, 0.0, 5.23e-08, 1e-08, 0
273412801, 0.03, 5.75e-08, 1e-08, 0
273672001, 0.05, 9.34e-08, 1e-08, 0
273931201, 0.08, 5.84e-08, 1e-08, 0
274190401, 0.0, 4.5e-08, 1e-08, 0
275227201, 0.78, 6.39e-08, 1e-08, 0
275745601, 0.01, 6.78e-08, 1e-08, 0
276004801, 0.05, 6.18e-08, 1e-08, 0
276523201, 0.0, 4.8e-08, 1e-08, 0
277041601, 0.0, 4.52e-08, 1e-08, 0
277300801, 0.0, 4.04e-08, 1e-08, 0
277819201, 0.0, 4.13e-08, 1e-08, 0
278337601, 0.0, 5.23e-08, 1e-08, 0
280152001, 0.0, 6.32e-08, 1e-08, 0
280670401, 0.0, 5.09e-08, 1e-08, 0
280929601, 0.0, 5.28e-08, 1e-08, 0
282484801, 0.0, 4.47e-08, 1e-08, 0
283262401, 0.2, 5.68e-08, 1e-08, 0
285076801, 0.0, 5.19e-08, 1e-08, 0
285595201, 0.01, 5.58e-08, 1e-08, 0
285854401, 0.0, 5.76e-08, 1e-08, 0
286632001, 0.05, 5.53e-08, 1e-08, 0
290260801, 0.35, 5.95e-08, 1e-08, 0
290779201, 0.68, 7.97e-08, 1e-08, 0
291297601, 0.0, 4.1e-08, 1e-08, 0
291816001, 0.0, 3.25e-08, 1e-08, 0
292852801, 0.0, 4.56e-08, 1e-08, 0
293371201, 0.0, 3.92e-08, 1e-08, 0
294148801, 0.0, 6.43e-08, 1e-08, 0
294926401, 0.28, 8.19e-08, 1e-08, 0
295185601, 0.0, 5.93e-08, 1e-08, 0
295444801, 0.01, 5.17e-08, 1e-08, 0
296222401, 0.0, 5.49e-08, 1e-08, 0
297259201, 0.02, 7.98e-08, 1e-08, 0
297777601, 0.0, 5.42e-08, 1e-08, 0
298555201, 0.93, 7.64e-08, 1e-08, 0
300369601, 0.38, 6.17e-08, 1e-08, 0
301406401, 0.11, 6.49e-08, 1e-08, 0
301665601, 0.25, 7.37e-08, 1e-08, 0
301924801, 0.0, 5.59e-08, 1e-08, 0
302184001, 0.0, 3.53e-08, 1e-08, 0
304257601, 0.18, 5.11e-08, 1e-08, 0
304516801, 0.0, 4.4e-08, 1e-08, 0
306590401, 0.0, 4.55e-08, 1e-08, 0
307368001, 0.0, 3.24e-08, 1e-08, 0
307627201, 0.0, 4.22e-08, 1e-08, 0
307886401, 0.01, 6.29e-08, 1e-08, 0
308145601, 0.0, 4.4e-08, 1e-08, 0
308664001, 0.0, 5.7e-08, 1e-08, 0
308923201, 0.0, 3.21e-08, 1e-08, 0
309700801, 0.0, 6.42e-08, 1e-08, 0
309960001, 0.0, 6.74e-08, 1e-08, 0
310219201, 0.0, 3.83e-08, 1e-08, 0
310478401, 0.0, 3.78e-08, 1e-08, 0
310737601, 0.45, 8.32e-08, 1e-08, 0
311515201, 0.0, 3.87e-08, 1e-08, 0
312033601, 0.02, 5.51e-08, 1e-08, 0
312811201, 0.0, 3.92e-08, 1e-08, 0
313329601, 0.0, 4.31e-08, 1e-08, 0
315144001, 0.0, 7.02e-08, 1e-08, 0
315662401, 0.02, 9.13e-08, 1e-08, 0
316180801, 0.0, 5.2e-08, 1e-08, 0
316958401, 0.0, 5.49e-08, 1e-08, 0
317217601, 0.0, 4.12e-08, 1e-08, 0
317476801, 0.03, 5.44e-08, 1e-08, 0
317995201, 0.0, 5.32e-08, 1e-08, 0
318513601, 0.0, 3e-08, 1e-08, 0
318772801, 0.0, 4.33e-08, 1e-08, 0
319291201, 0.0, 7.57e-08, 1e-08, 0
319550401, 0.0, 5.02e-08, 1e-08, 0
319809601, 0.08, 5.48e-08, 1e-08, 0
320846401, 0.0, 6.04e-08, 1e-08, 0
321105601, 0.47, 7.14e-08, 1e-08, 0
322401601, 0.0, 6.47e-08, 1e-08, 0
323179201, 0.0, 5.2e-08, 1e-08, 0
323697601, 0.2, 6.97e-08, 1e-08, 0
324475201, 0.0, 3.93e-08, 1e-08, 0
324993601, 0.4, 5.08e-08, 1e-08, 0
326548801, 0.0, 5.59e-08, 1e-08, 0
326808001, 0.0, 6.38e-08, 1e-08, 0
327326401, 0.0, 4.42e-08, 1e-08, 0
328104001, 0.0, 3.71e-08, 1e-08, 0
328881601, 0.0, 5.46e-08, 1e-08, 0
329140801, 0.56, 7.5e-08, 1e-08, 0
330696001, 0.0, 3.84e-08, 1e-08, 0
330955201, 0.0, 4.95e-08, 1e-08, 0
331214401, 0.0, 6.36e-08, 1e-08, 0
331473601, 0.0, 3.97e-08, 1e-08, 0
332251201, 0.0, 4.16e-08, 1e-08, 0
332769601, 0.0, 6.12e-08, 1e-08, 0
333288001, 0.0, 4.33e-08, 1e-08, 0
333547201, 0.0, 4.15e-08, 1e-08, 0
334324801, 0.38, 8.45e-08, 1e-08, 0
334584001, 0.0, 3.5e-08, 1e-08, 0
334843201, 0.0, 4.1e-08, 1e-08, 0
335361601, 0.65, 6.96e-08, 1e-08, 0
336398401, 0.0, 5.12e-08, 1e-08, 0
337176001, 0.0, 4.05e-08, 1e-08, 0
337694401, 0.2, 6.92e-08, 1e-08, 0
337953601, 0.0, 4.78e-08, 1e-08, 0
338472001, 0.92, 8.74e-08, 1e-08, 0
338731201, 0.17, 7.95e-08, 1e-08, 0
338990401, 0.35, 6.83e-08, 1e-08, 0
339249601, 0.0, 3.47e-08, 1e-08, 0
339768001, 0.29, 5.39e-08, 1e-08, 0
340027201, 0.0, 4.58e-08, 1e-08, 0
340286401, 0.85, 8.76e-08, 1e-08, 0
340545601, 0.0, 5.59e-08, 1e-08, 0
340804801, 0.1, 4.77e-08, 1e-08, 0
341323201, 0.0, 5.3e-08, 1e-08, 0
342619201, 0.0, 6.44e-08, 1e-08, 0
343656001, 0.01, 5.59e-08, 1e-08, 0
343915201, 0.01, 5.42e-08, 1e-08, 0
345211201, 0.0, 5.08e-08, 1e-08, 0
345470401, 0.07, 5.53e-08, 1e-08, 0
345729601, 0.12, 7.74e-08, 1e-08, 0
345988801, 0.05, 5.1e-08, 1e-08, 0
346248001, 0.0, 3.53e-08, 1e-08, 0
346507201, 0.82, 7.09e-08, 1e-08, 0
347544001, 0.0, 3.97e-08, 1e-08, 0
347803201, 0.52, 6.54e-08, 1e-08, 0
348062401, 0.0, 5.6e-08, 1e-08, 0
348580801, 0.09, 5.56e-08, 1e-08, 0
349099201, 0.48, 7.14e-08, 1e-08, 0
349358401, 0.33, 5.38e-08, 1e-08, 0
349876801, 0.0, 4.4e-08, 1e-08, 0
350654401, 0.0, 3.87e-08, 1e-08, 0
350913601, 0.0, 4.12e-08, 1e-08, 0
351950401, 0.06, 5.73e-08, 1e-08, 0
352468801, 0.0, 4.95e-08, 1e-08, 0
352987201, 0.67, 4.9e-08, 1e-08, 0
353505601, 0.0, 3.9e-08, 1e-08, 0
354283201, 0.61, 6.67e-08, 1e-08, 0
354801601, 0.0, 4.44e-08, 1e-08, 0
355060801, 0.36, 6.24e-08, 1e-08, 0
355320001, 0.0, 4.06e-08, 1e-08, 0
356616001, 0.0, 5.77e-08, 1e-08, 0
356875201, 0.66, 1.01e-07, 1e-08, 0
357652801, 0.0, 5.11e-08, 1e-08, 0
357912001, 0.1, 5.34e-08, 1e-08, 0
358171201, 0.57, 7.25e-08, 1e-08, 0
358948801, 0.73, 7.91e-08, 1e-08, 0
359208001, 0.09, 7.37e-08, 1e-08, 0
360244801, 0.0, 4.43e-08, 1e-08, 0
361281601, 0.06, 7.3e-08, 1e-08, 0
362577601, 0.06, 5.26e-08, 1e-08, 0
363096001, 0.69, 5.6e-08, 1e-08, 0
363873601, 0.0, 5.85e-08, 1e-08, 0
364651201, 0.41, 6.6e-08, 1e-08, 0
365169601, 0.0, 4.48e-08, 1e-08, 0
366724801, 0.0, 5.83e-08, 1e-08, 0
366984001, 0.0, 5.08e-08, 1e-08, 0
367243201, 0.64, 6.94e-08, 1e-08, 0
368280001, 0.0, 5.76e-08, 1e-08, 0
369316801, 0.16, 6.04e-08, 1e-08, 0
369835201, 0.58, 5.33e-08, 1e-08, 0
370094401, 0.34, 4.2e-08, 1e-08, 0
370353601, 0.0, 2.26e-08, 1e-08, 0
370872001, 0.0, 5.92e-08, 1e-08, 0
371131201, 0.0, 3.25e-08, 1e-08, 0
371390401, 0.0, 4.54e-08, 1e-08, 0
372168001, 0.0, 4e-08, 1e-08, 0
372945601, 0.05, 5.9e-08, 1e-08, 0
373464001, 0.83, 6.67e-08, 1e-08, 0
373723201, 0.09, 4.46e-08, 1e-08, 0
373982401, 0.44, 5.25e-08, 1e-08, 0
374241601, 0.0, 3.4e-08, 1e-08, 0
374760001, 0.0, 4.24e-08, 1e-08, 0
375019201, 0.0, 4.54e-08, 1e-08, 0
376056001, 0.0, 5.19e-08, 1e-08, 0
376574401, 0.36, 6.7e-08, 1e-08, 0
376833601, 0.0, 4.11e-08, 1e-08, 0
377611201, 0.0, 4.21e-08, 1e-08, 0
377870401, 0.0, 4.13e-08, 1e-08, 0
378129601, 0.0, 5.52e-08, 1e-08, 0
379166401, 0.0, 5.06e-08, 1e-08, 0
379425601, 0.0, 3.88e-08, 1e-08, 0
379944001, 0.0, 4.87e-08, 1e-08, 0
380462401, 0.0, 2.85e-08, 1e-08, 0
380721601, 0.0, 6.45e-08, 1e-08, 0
380980801, 0.5, 7.34e-08, 1e-08, 0
381240001, 0.0, 4.76e-08, 1e-08, 0
381499201, 0.0, 5.25e-08, 1e-08, 0
381758401, 0.0, 4.56e-08, 1e-08, 0
382536001, 0.0, 4.65e-08, 1e-08, 0
383832001, 0.0, 4.21e-08, 1e-08, 0
384091201, 0.0, 4.5e-08, 1e-08, 0
384350401, 0.96, 4.37e-08, 1e-08, 0
384868801, 0.0, 2.7e-08, 1e-08, 0
385128001, 0.38, 5.38e-08, 1e-08, 0
385387201, 0.02, 7.45e-08, 1e-08, 0
386683201, 0.0, 7.7e-08, 1e-08, 0
386942401, 0.0, 3.83e-08, 1e-08, 0
387201601, 0.0, 5.93e-08, 1e-08, 0
388238401, 0.0, 4.25e-08, 1e-08, 0
388756801, 0.21, 8.39e-08, 1e-08, 0
389534401, 0.0, 2.78e-08, 1e-08, 0
390052801, 0.41, 6.77e-08, 1e-08, 0
390571201, 0.0, 2.98e-08, 1e-08, 0
390830401, 0.02, 6.66e-08, 1e-08, 0
391348801, 0.0, 4.86e-08, 1e-08, 0
391608001, 0.0, 2.83e-08, 1e-08, 0
391867201, 0.43, 4.31e-08, 1e-08, 0
392126401, 0.0, 6.21e-08, 1e-08, 0
392644801, 0.02, 6.54e-08, 1e-08, 0
393163201, 0.0, 3.55e-08, 1e-08, 0
393422401, 0.0, 4.77e-08, 1e-08, 0
393940801, 0.0, 6.31e-08, 1e-08, 0
394718401, 0.0, 5.61e-08, 1e-08, 0
394977601, 0.0, 3.75e-08, 1e-08, 0
395236801, 0.08, 5.27e-08, 1e-08, 0
396532801, 0.0, 3.76e-08, 1e-08, 0
396792001, 0.91, 6.13e-08, 1e-08, 0
397051201, 0.09, 6.49e-08, 1e-08, 0
397569601, 0.08, 6.75e-08, 1e-08, 0
398088001, 0.23, 7.07e-08, 1e-08, 0
398606401, 0.45, 6.52e-08, 1e-08, 0
399384001, 0.0, 4.04e-08, 1e-08, 0
399643201, 0.0, 5.68e-08, 1e-08, 0
400939201, 0.0, 3.93e-08, 1e-08, 0
401716801, 0.11, 5.59e-08, 1e-08, 0
402753601, 0.0, 3.79e-08, 1e-08, 0
403272001, 0.0, 3.4e-08, 1e-08, 0
403531201, 0.54, 5.56e-08, 1e-08, 0
404049601, 0.0, 2.52e-08, 1e-08, 0
404308801, 0.0, 5.71e-08, 1e-08, 0
404568001, 0.0, 2.2e-06, 1e-08, 101
404827201, 0.0, 5.36e-08, 1e-08, 0
405345601, 0.0, 6.13e-08, 1e-08, 0
405864001, 0.18, 7.02e-08, 1e-08, 0
406382401, 0.08, 5.34e-08, 1e-08, 0
407419201, 0.01, 7.82e-08, 1e-08, 0
407937601, 0.05, 9.14e-08, 1e-08, 0
408456001, 0.0, 6.04e-08, 1e-08, 0
408715201, 0.0, 1.25e-07, 1e-08, 0
