timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 4.04, 5.97e-08, 3.79e-08, 3.32, 3.92, 1e-08, 102, non_zero_quality
244728001, 2.64, 4.97e-08, 3.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
245937601, 10.28, 1.13e-07, 5.23e-08, 3.43, 2.53, 1e-08, 102, non_zero_quality
268920001, 4.14, 5.99e-08, 5.89e-08, 3.24, 4.13, 1e-08, 102, non_zero_quality
284040001, 6.59, 9.47e-08, 4.64e-08, 3.67, 2.98, 1e-08, 102, non_zero_quality
286459201, 5.05, 8.45e-08, 4.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
302184001, 4.28, 7.37e-08, 5.53e-08, 3.17, 3.88, 1e-08, 102, non_zero_quality
316699201, 1.93, 5.16e-08, 4.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
371736001, 17.22, 1.31e-09, 1.6e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
381412801, 2.23, 5.16e-08, 4.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
397742401, 2.12, 3.41e-08, 5.8e-08, 2.78, 6.51, 1e-08, 102, non_zero_quality
401976001, 6.25, 8.61e-08, 4.09e-08, 3.46, 3.06, 1e-08, 102, non_zero_quality
405000001, 2.87, 5.64e-08, 3.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
406814401, 2.4, 4.91e-08, 3.64e-08, 3.76, 4.71, 1e-08, 102, non_zero_quality
414072001, 2.36, 5.45e-08, 4.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
416491201, 3.42, 8.48e-08, 4.81e-08, 4.18, 3.77, 1e-08, 102, non_zero_quality
417096001, 2.09, 1.04e-07, 8.18e-08, 3.57, 5.35, 1e-08, 102, non_zero_quality
431611201, 1.73, 3.56e-08, 1.59e-07, 2.84, 8.86, 1e-08, 102, non_zero_quality
432216001, 6.0, 8.07e-08, 8.64e-08, 3.03, 3.79, 1e-08, 102, non_zero_quality
434635201, 4.97, 9.96e-08, 7.35e-08, 3.14, 3.95, 1e-08, 102, non_zero_quality
