timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 1.56e-08, 1e-08, 102
243475201, 0.15, 1.68e-08, 1e-08, 0
251251201, 0.0, 1.66e-08, 1e-08, 102
253843201, 0.0, 1.5e-08, 1e-08, 0
256435201, 0.0, 1.83e-08, 1e-08, 102
266803201, 0.66, 2.09e-08, 1e-08, 0
271987201, 0.0, 1.88e-08, 1e-08, 102
277171201, 0.0, 1.33e-08, 1e-08, 102
284947201, 0.0, 1.72e-08, 1e-08, 102
287539201, 0.0, 1.77e-08, 1e-08, 102
290131201, 0.02, 1.68e-08, 1e-08, 0
292723201, 0.0, 1.47e-08, 1e-08, 102
295315201, 0.22, 1.51e-08, 1e-08, 0
297907201, 0.2, 2.15e-08, 1e-08, 0
300499201, 0.0, 1.23e-08, 1e-08, 102
303091201, 0.0, 1.7e-08, 1e-08, 102
305683201, 0.77, 2.19e-08, 1e-08, 0
310867201, 0.39, 1.6e-08, 1e-08, 0
321235201, 0.0, 1.92e-08, 1e-08, 102
323827201, 0.0, 1.88e-08, 1e-08, 0
329011201, 0.0, 1.37e-08, 1e-08, 102
331603201, 0.0, 1.77e-08, 1e-08, 0
336787201, 0.48, 2.12e-08, 1e-08, 0
339379201, 0.0, 1.19e-08, 1e-08, 102
341971201, 0.0, 1.05e-08, 1e-08, 102
344563201, 0.0, 1.33e-08, 1e-08, 102
347155201, 0.11, 2.03e-08, 1e-08, 0
354931201, 0.0, 9.19e-09, 1e-08, 102
360115201, 0.0, 1.09e-08, 1e-08, 102
365299201, 0.0, 1.14e-08, 1e-08, 102
367891201, 0.78, 2.38e-08, 1e-08, 0
383443201, 0.23, 1.99e-08, 1e-08, 0
386035201, 0.0, 1.75e-08, 1e-08, 102
393811201, 0.0, 1.59e-08, 1e-08, 0
396403201, 0.85, 2.44e-08, 1e-08, 0
401587201, 0.0, 8.9e-09, 1e-08, 102
404179201, 0.0, 2.36e-08, 1e-08, 102
411955201, 0.0, 1.85e-08, 1e-08, 102
414547201, 0.95, 2.2e-08, 1e-08, 0
417139201, 0.06, 3.17e-08, 1e-08, 0
419731201, 0.0, 1.71e-08, 1e-08, 0
424915201, 0.7, 2.26e-08, 1e-08, 0
430099201, 0.52, 2.26e-08, 1e-08, 0
435283201, 0.76, 3.46e-08, 1e-08, 0
440467201, 0.0, 2.21e-08, 1e-08, 102
445651201, 0.12, 1.44e-08, 1e-08, 0
456019201, 0.0, 1.52e-08, 1e-08, 102
466387201, 0.0, 1.32e-08, 1e-08, 102
471571201, 0.24, 2.18e-08, 1e-08, 0
474163201, 0.0, 1.45e-08, 1e-08, 102
476755201, 0.17, 1.51e-08, 1e-08, 102
484531201, 0.67, 2.66e-08, 1e-08, 0
487123201, 0.0, 1.7e-08, 1e-08, 102
500083201, 0.0, 1.83e-08, 1e-08, 102
502675201, 0.0, 1.65e-08, 1e-08, 102
518227201, 0.0, 1.65e-08, 1e-08, 102
523411201, 0.16, 2.34e-08, 1e-08, 0
533779201, 0.0, 1.46e-08, 1e-08, 102
544147201, 0.55, 3.03e-08, 1e-08, 0
546739201, 0.0, 1.61e-08, 1e-08, 102
554515201, 0.06, 2.78e-08, 1e-08, 0
570067201, 0.74, 2.53e-08, 1e-08, 0
572659201, 0.0, 1.92e-08, 1e-08, 102
585619201, 0.88, 2.92e-08, 1e-08, 0
588211201, 0.17, 2.08e-08, 1e-08, 0
598579201, 0.16, 1.57e-08, 1e-08, 0
603763201, 0.0, 2.4e-08, 1e-08, 102
608947201, 0.0, 1.42e-08, 1e-08, 102
616723201, 0.02, 2.05e-08, 1e-08, 0
627091201, 0.0, 1.56e-08, 1e-08, 102
629683201, 0.0, 1.15e-08, 1e-08, 102
632275201, 0.0, 1.34e-08, 1e-08, 102
634867201, 0.0, 1.22e-08, 1e-08, 102
637459201, 0.28, 2.19e-08, 1e-08, 0
640051201, 0.0, 1.2e-08, 1e-08, 102
642643201, 0.0, 1.26e-08, 1e-08, 102
650419201, 0.0, 2.2e-08, 1e-08, 0
660787201, 0.43, 2.09e-08, 1e-08, 0
665971201, 0.0, 1.84e-08, 1e-08, 0
671155201, 0.58, 1.96e-08, 1e-08, 0
676339201, 0.96, 2.14e-08, 1e-08, 0
678931201, 0.0, 1.3e-08, 1e-08, 102
684115201, 0.0, 1.35e-08, 1e-08, 101
689299201, 0.0, 1.26e-08, 1e-08, 101
691891201, 0.37, 1.81e-08, 1e-08, 0
694483201, 0.0, 1.21e-08, 1e-08, 101
699667201, 0.0, 2.24e-08, 1e-08, 0
704851201, 0.57, 2.26e-08, 1e-08, 0
707443201, 0.0, 8.13e-09, 1e-08, 101
715219201, 0.68, 2.12e-08, 1e-08, 0
717811201, 0.06, 1.82e-08, 1e-08, 0
722995201, 0.09, 1.86e-08, 1e-08, 0
730771201, 0.1, 2.29e-08, 1e-08, 0
733363201, 0.0, 1.81e-08, 1e-08, 102
735955201, 0.04, 1.29e-08, 1e-08, 102
738547201, 0.38, 2.14e-08, 1e-08, 0
