timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251251201, 3.54, 2.7e-08, 1.69e-08, 5.87, 4.02, 1e-08, 102, non_zero_quality
259027201, 4.43, 2.3e-08, 9.31e-08, 2.91, 6.81, 1e-08, 102, non_zero_quality
303091201, 2.94, 3.44e-08, 2.35e-08, 5.84, 4.5, 1e-08, 102, non_zero_quality
321235201, 7.18, 5.57e-08, 2.46e-08, 4.1, 3.15, 1e-08, 102, non_zero_quality
341971201, 16.04, 6.66e-08, 2.89e-08, 3.39, 2.45, 1e-08, 102, non_zero_quality
354931201, 1.68, 2.16e-08, 1.89e-08, 7.22, 5.78, 1e-08, 102, non_zero_quality
401587201, 11.77, 6.47e-08, 1.97e-08, 4.41, 2.44, 1e-08, 102, non_zero_quality
404179201, 11.39, 5.97e-08, 3.21e-08, 3.44, 2.81, 1e-08, 102, non_zero_quality
406771201, 1.98, 2.12e-08, 1.53e-08, 5.41, 5.26, 1e-08, 102, non_zero_quality
440467201, 9.82, 5.24e-08, 1.76e-08, 4.02, 2.61, 1e-08, 102, non_zero_quality
471571201, 1.75, 1.73e-08, 1.45e-07, 7.57, 4.27, 1e-08, 102, non_zero_quality
484531201, 2.45, 2.48e-08, 1.83e-08, 6.53, 4.88, 1e-08, 102, non_zero_quality
585619201, 1.39, 1.55e-08, 1.29e-08, 6.92, 6.1, 1e-08, 102, non_zero_quality
595987201, 9.67, 4.23e-08, 1.69e-08, 3.62, 2.87, 1e-08, 102, non_zero_quality
603763201, 4.19, 4.81e-08, 2.67e-08, 3.59, 4.2, 1e-08, 102, non_zero_quality
624499201, 2.66, 2.86e-08, 1.74e-08, 5.24, 4.56, 1e-08, 102, non_zero_quality
699667201, 3.95, 5.29e-08, 2.85e-08, 4.22, 4.05, 1e-08, 102, non_zero_quality
715219201, 2.22, 2.74e-08, 1.72e-08, 4.16, 5.16, 1e-08, 102, non_zero_quality
