timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 2.65, 4.06e-08, 6.53e-08, 4.57, 7.82, 1e-08, 1, non_zero_quality
261619201, 2.32, 3.98e-08, 5.37e-08, 4.49, 7.82, 1e-08, 1, non_zero_quality
266803201, 1.46, 3.06e-08, 2.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269395201, 3.8, 4.74e-08, 3.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
271987201, 1.27, 2.61e-08, 2.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
344563201, 4.89, 5.12e-08, 3.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
440467201, 1.2, 2.44e-08, 2.38e-08, 3.93, 7.64, 1e-08, 1, non_zero_quality
448243201, 6.76, 8.75e-08, 1.2e-07, 4.71, 5.68, 1e-08, 1, non_zero_quality
453427201, 1.02, 1.45e-08, 9.66e-08, 2.51, 8.53, 1e-08, 1, non_zero_quality
502675201, 2.37, 3.5e-08, 9.8e-08, 4.69, 9.48, 1e-08, 1, non_zero_quality
513043201, 11.77, 8.98e-08, 3.74e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
523411201, 4.5, 4.98e-08, 7.41e-08, 4.52, 6.11, 1e-08, 1, non_zero_quality
526003201, 1.8, 2.88e-08, 6.1e-08, 3.03, 5.77, 1e-08, 1, non_zero_quality
541555201, 4.79, 5.12e-08, 2.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
557107201, 1.78, 3.09e-08, 2.76e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
559699201, 4.51, 3.79e-08, 2.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
575251201, 1.29, 2.53e-08, 2.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
590803201, 2.07, 3.75e-08, 3.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598579201, 5.92, 4.71e-08, 2.56e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
611539201, 6.16, 5.6e-08, 3.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
614131201, 11.83, 6.9e-08, 2.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
616723201, 2.69, 1.66e-08, 7.65e-08, 2.4, 6.13, 1e-08, 1, non_zero_quality
619315201, 4.88, 5.41e-08, 6.78e-08, 4.53, 5.77, 1e-08, 1, non_zero_quality
624499201, 2.35, 3.68e-08, 2.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
642643201, 3.33, 4e-08, 2.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
660787201, 1.17, 2.3e-08, 2.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
689299201, 1.87, 3.2e-08, 5.45e-08, 4.56, 9.07, 1e-08, 1, non_zero_quality
702259201, 3.63, 4.51e-08, 3.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
717811201, 7.52, 6.37e-08, 7.64e-08, 4.56, 4.88, 1e-08, 1, non_zero_quality
720403201, 1.15, 2.56e-08, 1.25e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
