timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 2.13, 1.01e-08, 1.24e-08, 2.48, 0.72, 1e-08, 0
251251201, 12.46, 3.53e-08, 1.73e-08, 2.75, 0.75, 1e-08, 0
261619201, 6.61, 9.28e-09, 7.22e-09, 2.03, 0.42, 1e-08, 0
264211201, 3.19, 2.82e-09, 3.99e-09, 1.82, 0.59, 1e-08, 0
266803201, 5.31, 7.68e-09, 6.24e-09, 1.95, 0.39, 1e-08, 0
269395201, 8.66, 2.74e-08, 1.39e-08, 2.68, 0.62, 1e-08, 0
271987201, 2.39, 1.01e-08, 1.12e-08, 2.32, 0.7, 1e-08, 0
274579201, 24.3, 2.14e-09, 1.52e-09, 1.09, 0.34, 1e-08, 0
277171201, 7.5, 5.15e-08, 1.97e-08, 6.23, 2.23, 1e-08, 102
282355201, 1.04, 1.02e-08, 1.4e-08, 2.64, 0.87, 1e-08, 0
287539201, 5.35, 4.54e-09, 5.74e-09, 1.74, 0.52, 1e-08, 0
292723201, 9.68, 5.49e-09, 5.03e-09, 1.72, 0.39, 1e-08, 0
295315201, 29.33, 2.96e-08, 1.13e-08, 2.09, 0.22, 1e-08, 0
297907201, 6.98, 8.33e-09, 7.06e-09, 1.9, 0.36, 1e-08, 0
300499201, 21.31, 2.34e-08, 9.6e-09, 1.96, 0.22, 1e-08, 0
303091201, 15.18, 1.88e-08, 1.25e-08, 2.06, 0.35, 1e-08, 0
308275201, 45.37, 3.54e-08, 1.26e-08, 1.96, 0.18, 1e-08, 0
310867201, 22.12, 2.25e-08, 9.2e-09, 1.95, 0.21, 1e-08, 0
313459201, 4.2, 8.59e-09, 8.21e-09, 2.01, 0.45, 1e-08, 0
318643201, 3.3, 1.56e-09, 2.87e-09, 1.46, 0.76, 1e-08, 0
321235201, 23.68, 1.61e-08, 1.15e-08, 1.86, 0.32, 1e-08, 0
323827201, 13.95, 7.31e-09, 5.78e-09, 1.61, 0.34, 1e-08, 0
326419201, 8.57, 2.73e-08, 1.5e-08, 2.55, 0.41, 1e-08, 0
329011201, 4.0, 3.01e-09, 3.96e-09, 1.55, 0.58, 1e-08, 0
331603201, 6.75, 3.38e-10, 3.88e-10, 0.0, 0, 1e-08, 0
334195201, 7.8, 5.09e-08, 2.49e-07, 7.22, 1.95, 1e-08, 102
336787201, 3.3, 1.05e-08, 8.09e-09, 2.18, 0.44, 1e-08, 0
339379201, 19.95, 3.94e-08, 1.82e-08, 2.39, 0.31, 1e-08, 0
347155201, 1.17, 1.33e-09, 3.44e-09, 1.64, 1.02, 1e-08, 0
349747201, 7.51, 4.44e-09, 4.42e-09, 1.63, 0.45, 1e-08, 0
352339201, 25.61, 5.37e-09, 3.35e-09, 1.35, 0.27, 1e-08, 0
357523201, 1.38, 9.06e-09, 9.82e-09, 2.3, 0.52, 1e-08, 0
360115201, 1.87, 4.3e-09, 5.13e-09, 1.94, 0.52, 1e-08, 0
362707201, 15.72, 2.75e-09, 2.53e-09, 1.3, 0.4, 1e-08, 0
370483201, 11.42, 4.09e-08, 2.07e-08, 2.53, 0.48, 1e-08, 0
373075201, 2.62, 3.11e-09, 3.48e-09, 1.68, 0.48, 1e-08, 0
375667201, 9.19, 1.15e-08, 1.01e-08, 2.07, 0.41, 1e-08, 0
378259201, 3.79, 7.06e-09, 7.74e-09, 2.07, 0.54, 1e-08, 0
383443201, 6.25, 7.01e-10, 1.04e-09, 1.03, 0.78, 1e-08, 0
386035201, 2.72, 2.96e-08, 1.72e-08, 4.38, 3.57, 1e-08, 102
393811201, 2.19, 4.43e-09, 5.11e-09, 1.94, 0.49, 1e-08, 0
396403201, 4.59, 2.74e-09, 6.15e-09, 1.69, 0.86, 1e-08, 0
401587201, 3.75, 9.58e-10, 1.59e-09, 1.26, 0.68, 1e-08, 0
404179201, 2.76, 2.07e-09, 3.55e-09, 1.73, 0.65, 1e-08, 0
406771201, 6.45, 2.04e-09, 2.64e-09, 1.5, 0.52, 1e-08, 0
417139201, 1.49, 6.27e-09, 9.71e-09, 2.32, 0.81, 1e-08, 0
422323201, 1.32, 1.41e-09, 2.44e-09, 1.63, 0.66, 1e-08, 0
424915201, 6.21, 2.2e-08, 1.92e-08, 2.45, 0.57, 1e-08, 0
435283201, 2.64, 3.19e-08, 2.09e-08, 5.18, 3.68, 1e-08, 102
440467201, 3.53, 2.89e-08, 1.7e-08, 3.94, 1.36, 1e-08, 0
453427201, 3.17, 1.32e-08, 1.14e-08, 2.29, 0.47, 1e-08, 0
456019201, 3.24, 1.01e-08, 9.61e-09, 2.29, 0.55, 1e-08, 0
458611201, 1.43, 1.3e-09, 2.07e-09, 1.5, 0.58, 1e-08, 0
