timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.59, 2.01e-08, 1e-08, 0
240494401, 0.0, 2.26e-08, 1e-08, 0
241099201, 0.06, 2.3e-08, 1e-08, 0
241704001, 0.0, 1.43e-08, 1e-08, 0
242308801, 0.0, 1.74e-08, 1e-08, 102
243518401, 0.0, 2.02e-08, 1e-08, 102
244123201, 0.93, 3.58e-08, 1e-08, 0
244728001, 0.0, 2.29e-08, 1e-08, 0
245332801, 0.0, 2.33e-08, 1e-08, 0
246542401, 0.0, 1.51e-08, 1e-08, 0
247752001, 0.0, 2.98e-08, 1e-08, 102
248356801, 0.37, 3.29e-08, 1e-08, 0
248961601, 0.0, 1.32e-08, 1e-08, 102
249566401, 0.0, 2.13e-08, 1e-08, 102
250776001, 0.26, 2.59e-08, 1e-08, 0
252590401, 0.0, 2.26e-08, 1e-08, 0
253800001, 0.0, 2.13e-08, 1e-08, 102
256219201, 0.0, 2.21e-08, 1e-08, 102
257428801, 0.37, 2.71e-08, 1e-08, 0
258033601, 0.93, 3.5e-08, 1e-08, 0
258638401, 0.0, 4.78e-08, 1e-08, 0
259243201, 0.11, 2.59e-08, 1e-08, 0
260452801, 0.0, 1.62e-08, 1e-08, 0
261057601, 0.0, 1.99e-08, 1e-08, 102
261662401, 0.75, 2.9e-08, 1e-08, 0
262267201, 0.0, 1.77e-08, 1e-08, 102
262872001, 0.09, 2.79e-08, 1e-08, 0
263476801, 0.0, 2.7e-08, 1e-08, 0
264686401, 0.97, 2.86e-08, 1e-08, 0
266500801, 0.0, 2.1e-08, 1e-08, 0
267105601, 0.11, 3.22e-08, 1e-08, 0
268920001, 0.0, 1.9e-08, 1e-08, 1
269524801, 0.0, 1.28e-08, 1e-08, 102
270734401, 0.17, 2.91e-08, 1e-08, 0
272548801, 0.0, 2.04e-08, 1e-08, 102
273153601, 0.0, 1.29e-08, 1e-08, 102
275572801, 0.04, 2.09e-08, 1e-08, 0
277387201, 0.01, 1.93e-08, 1e-08, 0
277992001, 0.0, 1.67e-08, 1e-08, 0
278596801, 0.0, 1.47e-08, 1e-08, 0
279201601, 0.0, 1.78e-08, 1e-08, 102
279806401, 0.0, 1.57e-08, 1e-08, 102
281016001, 0.07, 3.42e-08, 1e-08, 0
281620801, 0.39, 3.66e-08, 1e-08, 0
282225601, 0.0, 1.71e-08, 1e-08, 0
282830401, 0.0, 1.8e-08, 1e-08, 102
283435201, 0.0, 1.84e-08, 1e-08, 0
284040001, 0.0, 1.48e-08, 1e-08, 102
285854401, 0.0, 2.55e-08, 1e-08, 0
287668801, 0.41, 2.55e-08, 1e-08, 0
290088001, 0.09, 3.43e-08, 1e-08, 0
290692801, 0.0, 2.46e-08, 1e-08, 0
291297601, 0.0, 2.38e-08, 1e-08, 0
291902401, 0.0, 2.17e-08, 1e-08, 102
292507201, 0.0, 2.21e-08, 1e-08, 102
293112001, 0.0, 1.45e-08, 1e-08, 102
294321601, 0.0, 2.83e-08, 1e-08, 102
294926401, 0.0, 3.41e-08, 1e-08, 0
296740801, 0.0, 1.77e-08, 1e-08, 102
297950401, 0.0, 1.52e-08, 1e-08, 0
299160001, 0.0, 2.04e-08, 1e-08, 0
299764801, 0.02, 2.94e-08, 1e-08, 0
300369601, 0.49, 3.78e-08, 1e-08, 0
300974401, 0.0, 1.44e-08, 1e-08, 0
301579201, 0.13, 2.11e-08, 1e-08, 0
302184001, 0.0, 1.91e-08, 1e-08, 102
303998401, 0.0, 2.29e-08, 1e-08, 102
305208001, 0.12, 1.73e-08, 1e-08, 0
305812801, 0.05, 2.05e-08, 1e-08, 1
306417601, 0.6, 2.3e-08, 1e-08, 0
307022401, 0.03, 3.9e-08, 1e-08, 0
308232001, 0.02, 2.69e-08, 1e-08, 0
308836801, 0.29, 3.6e-08, 1e-08, 0
309441601, 0.0, 2.45e-08, 1e-08, 102
310046401, 0.2, 1.99e-08, 1e-08, 0
310651201, 0.0, 1.77e-08, 1e-08, 102
311256001, 0.66, 2.37e-08, 1e-08, 0
311860801, 0.0, 2.68e-08, 1e-08, 102
313070401, 0.0, 2.89e-08, 1e-08, 0
313675201, 0.46, 3.25e-08, 1e-08, 0
314280001, 0.6, 3.22e-08, 1e-08, 0
314884801, 0.0, 1.64e-08, 1e-08, 102
316699201, 0.02, 2.79e-08, 1e-08, 1
317304001, 0.2, 3.02e-08, 1e-08, 0
319118401, 0.0, 2.43e-08, 1e-08, 102
319723201, 0.29, 1.88e-08, 1e-08, 0
320932801, 0.72, 2.08e-08, 1e-08, 0
321537601, 0.0, 2.17e-08, 1e-08, 102
322142401, 0.23, 4.02e-08, 1e-08, 0
322747201, 0.29, 4.6e-08, 1e-08, 0
324561601, 0.0, 4.77e-08, 1e-08, 102
325166401, 0.0, 1.41e-08, 1e-08, 0
325771201, 0.0, 1.62e-08, 1e-08, 0
326980801, 0.42, 4.68e-08, 1e-08, 0
328190401, 0.0, 1.84e-08, 1e-08, 0
328795201, 0.23, 2.51e-08, 1e-08, 0
329400001, 0.0, 1.47e-08, 1e-08, 102
330004801, 0.15, 2.38e-08, 1e-08, 0
331819201, 0.0, 3.84e-08, 1e-08, 102
332424001, 0.17, 3.41e-08, 1e-08, 0
333633601, 0.84, 2.71e-08, 1e-08, 0
334238401, 0.07, 2.34e-08, 1e-08, 0
334843201, 0.08, 1.85e-08, 1e-08, 0
336052801, 0.46, 5.19e-08, 1e-08, 0
337867201, 0.0, 1.48e-08, 1e-08, 102
339681601, 0.06, 2.5e-08, 1e-08, 0
340286401, 0.18, 3.96e-08, 1e-08, 0
341496001, 0.0, 2.97e-08, 1e-08, 102
342705601, 0.0, 1.74e-08, 1e-08, 102
343915201, 0.0, 1.62e-08, 1e-08, 0
344520001, 0.65, 3.67e-08, 1e-08, 0
345124801, 0.0, 3.04e-08, 1e-08, 102
345729601, 0.38, 2.83e-08, 1e-08, 0
347544001, 0.0, 1.24e-08, 1e-08, 102
348753601, 0.0, 2.28e-08, 1e-08, 102
349358401, 0.72, 3.77e-08, 1e-08, 0
350568001, 0.0, 1.97e-08, 1e-08, 0
351172801, 0.0, 2.23e-08, 1e-08, 0
351777601, 0.17, 2.14e-08, 1e-08, 0
352987201, 0.0, 1.84e-08, 1e-08, 0
354196801, 0.24, 3.07e-08, 1e-08, 0
356011201, 0.0, 1.76e-08, 1e-08, 0
357220801, 0.0, 1.73e-08, 1e-08, 102
358430401, 0.13, 3.21e-08, 1e-08, 0
359035201, 0.0, 3.06e-08, 1e-08, 102
359640001, 0.0, 3.08e-08, 1e-08, 102
360244801, 0.05, 3.07e-08, 1e-08, 102
360849601, 0.0, 1.35e-08, 1e-08, 0
361454401, 0.0, 1.07e-08, 1e-08, 102
362059201, 0.02, 2.21e-08, 1e-08, 0
362664001, 0.22, 2.87e-08, 1e-08, 0
363873601, 0.0, 3.09e-08, 1e-08, 102
364478401, 0.0, 2.18e-08, 1e-08, 0
367502401, 0.0, 2.98e-08, 1e-08, 102
368107201, 0.9, 4.61e-08, 1e-08, 102
368712001, 0.0, 2.46e-08, 1e-08, 0
369316801, 0.0, 1.65e-08, 1e-08, 0
370526401, 0.0, 7.89e-08, 1e-08, 0
371131201, 0.0, 1.54e-08, 1e-08, 1
372945601, 0.0, 2.72e-08, 1e-08, 102
374760001, 0.0, 2.17e-08, 1e-08, 102
375364801, 0.12, 2.78e-08, 1e-08, 0
377784001, 0.91, 3.63e-08, 1e-08, 0
380203201, 0.11, 1.83e-08, 1e-08, 0
381412801, 0.0, 2.97e-08, 1e-08, 0
382622401, 0.1, 3.23e-08, 1e-08, 0
383227201, 0.88, 3.86e-08, 1e-08, 0
384436801, 0.0, 2.57e-08, 1e-08, 0
386251201, 0.07, 3.57e-08, 1e-08, 1
386856001, 0.0, 3.14e-08, 1e-08, 0
387460801, 0.0, 2.42e-08, 1e-08, 0
388065601, 0.0, 3.07e-08, 1e-08, 102
388670401, 0.34, 2.45e-08, 1e-08, 0
389275201, 0.0, 1.82e-08, 1e-08, 102
390484801, 0.0, 7.57e-08, 1e-08, 0
392904001, 0.0, 2.33e-08, 1e-08, 0
393508801, 0.66, 2.63e-08, 1e-08, 0
395323201, 0.0, 3.27e-08, 1e-08, 0
395928001, 0.16, 3e-08, 1e-08, 0
396532801, 0.4, 2.39e-08, 1e-08, 0
397137601, 0.0, 2.55e-08, 1e-08, 102
397742401, 0.0, 2.06e-08, 1e-08, 0
398347201, 0.0, 1.83e-08, 1e-08, 0
