timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
287539201, 1.08, 2.37e-08, 2.08e-08, 3.58, 6.52, 1e-08, 102, non_zero_quality
292723201, 3.41, 3.67e-08, 2.38e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
297907201, 8.79, 5.6e-08, 2.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
417139201, 19.64, 7.16e-08, 4.64e-08, 3.33, 2.11, 1e-08, 102, non_zero_quality
422323201, 10.3, 6.2e-08, 2.81e-08, 3.74, 2.39, 1e-08, 102, non_zero_quality
453427201, 1.43, 2.23e-08, 1.74e-08, 3.37, 5.87, 1e-08, 102, non_zero_quality
526003201, 1.51, 2.91e-08, 6.87e-07, 4.18, 5.54, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
559699201, 7.08, 4.59e-08, 1.02e-07, 2.97, 4.32, 1e-08, 102, non_zero_quality
637459201, 1.22, 2.12e-08, 2.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
655603201, 1.86, 2.09e-08, 1.68e-08, 3.18, 5.53, 1e-08, 102, non_zero_quality
715219201, 11.11, 4.01e-08, 1.15e-07, 2.91, 4.11, 1e-08, 102, non_zero_quality
738547201, 16.3, 6.72e-08, 1.92e-08, 3.76, 1.87, 1e-08, 102, non_zero_quality
