timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
280411201, 9.57, 1.84e-07, 7.4e-08, 2.55, 0, 1e-08, 0
282225601, 12.29, 1.15e-07, 4.51e-08, 2.55, 0, 1e-08, 0
284644801, 1.12, 5.5e-08, 5.91e-08, 2.55, 0, 1e-08, 0
285854401, 4.75, 1.51e-07, 8.1e-08, 2.55, 0, 1e-08, 0
286459201, 10.53, 1.74e-07, 6.6e-08, 2.55, 0, 1e-08, 0
287064001, 23.92, 2.24e-07, 5.7e-08, 2.55, 0, 1e-08, 0
287668801, 11.65, 1.31e-07, 4.8e-08, 2.55, 0, 1e-08, 0
297345601, 1.0, NaN, NaN, 2.55, 0, 1e-08, 0
300974401, 35.2, 2.69e-07, 5.8e-08, 2.55, 0, 1e-08, 0
306417601, 6.77, 1.06e-07, 4.82e-08, 2.55, 0, 1e-08, 0
308836801, 5.49, 1.59e-07, 7.78e-08, 2.55, 0, 1e-08, 0
309441601, 3.03, 8.84e-08, 5.98e-08, 2.55, 0, 1e-08, 0
311256001, 8.96, 1.32e-07, 5.2e-08, 2.55, 0, 1e-08, 0
316094401, 4.83, 1.04e-07, 5.29e-08, 2.55, 0, 1e-08, 0
332424001, 1.55, 5.46e-08, 4.97e-08, 2.55, 0, 1e-08, 0
336657601, 3.42, 7.18e-08, 4.72e-08, 2.55, 0, 1e-08, 0
337262401, 1.33, 3.65e-08, 4.29e-08, 2.55, 0, 1e-08, 0
341496001, 1.89, 6.34e-08, 5.45e-08, 2.55, 0, 1e-08, 0
342705601, 1.66, 5.2e-08, 4.41e-08, 2.55, 0, 1e-08, 0
343310401, 9.38, 1.37e-07, 5.19e-08, 2.55, 0, 1e-08, 0
346334401, 4.59, 9.78e-08, 5.53e-08, 2.55, 0, 1e-08, 0
346939201, 3.78, 9.46e-08, 5.42e-08, 2.55, 0, 1e-08, 0
348148801, 2.15, 4.83e-08, 4.05e-08, 2.55, 0, 1e-08, 0
348753601, 5.7, 1.27e-07, 6.19e-08, 2.55, 0, 1e-08, 0
350568001, 1.05, 5.98e-08, 6.42e-08, 2.55, 0, 1e-08, 0
351172801, 4.38, 6.19e-08, 3.9e-08, 2.55, 0, 1e-08, 0
354801601, 4.96, 9.54e-08, 5.96e-08, 2.55, 0, 1e-08, 0
356616001, 5.87, 9.72e-08, 4.89e-08, 2.55, 0, 1e-08, 0
365688001, 10.18, 1.19e-07, 4.78e-08, 2.55, 0, 1e-08, 0
369316801, 2.08, 5.95e-08, 4.93e-08, 2.55, 0, 1e-08, 0
372340801, 2.93, 1.25e-07, 8.19e-08, 2.55, 0, 1e-08, 0
376574401, 10.56, 1.52e-07, 6.71e-08, 2.55, 0, 1e-08, 0
377784001, 1.22, 8.64e-08, 8.45e-08, 2.55, 0, 1e-08, 0
382017601, 2.19, 8.61e-08, 6.59e-08, 2.55, 0, 1e-08, 0
382622401, 1.48, 5.98e-08, 5.54e-08, 2.55, 0, 1e-08, 0
385041601, 1.65, 5.27e-08, 4.51e-08, 2.55, 0, 1e-08, 0
385646401, 1.04, 5.5e-08, 5.81e-08, 2.55, 0, 1e-08, 0
386251201, 1.69, 4.68e-08, 4.91e-08, 2.55, 0, 1e-08, 0
386856001, 1.48, 7.84e-08, 7.08e-08, 2.55, 0, 1e-08, 0
390484801, 9.62, 3.75e-07, 1.57e-07, 2.55, 0, 1e-08, 0
392904001, 3.6, 7.51e-08, 4.67e-08, 2.55, 0, 1e-08, 0
393508801, 2.18, 4.94e-08, 3.77e-08, 2.55, 0, 1e-08, 0
468504001, 3.86, 8.86e-08, 5.97e-08, 2.55, 0, 1e-08, 0
469108801, 5.46, 1.63e-07, 8.31e-08, 2.55, 0, 1e-08, 0
473947201, 1.76, 8.23e-08, 7.07e-08, 2.55, 0, 1e-08, 0
479390401, 4.76, 1.12e-07, 5.81e-08, 2.55, 0, 1e-08, 0
479995201, 7.45, 8.83e-08, 4.48e-08, 2.55, 0, 1e-08, 0
480600001, 1.3, 3.5e-08, 3.58e-08, 2.55, 0, 1e-08, 0
482414401, 1.57, 5.66e-08, 5.46e-08, 2.55, 0, 1e-08, 0
487252801, 5.44, 1.85e-07, 8.89e-08, 2.55, 0, 1e-08, 0
487857601, 1.25, 4.47e-08, 4.18e-08, 2.55, 0, 1e-08, 0
489672001, 4.47, 7.57e-08, 4.22e-08, 2.55, 0, 1e-08, 0
490881601, 3.6, 6.06e-08, 3.69e-08, 2.55, 0, 1e-08, 0
499953601, 11.45, 1.05e-07, 3.8e-08, 2.55, 0, 1e-08, 0
501163201, 5.52, 1.16e-07, 5.92e-08, 2.55, 0, 1e-08, 0
501768001, 1.52, 7.43e-08, 6.95e-08, 2.55, 0, 1e-08, 0
502372801, 5.47, 9.99e-08, 5.68e-08, 2.55, 0, 1e-08, 0
502977601, 7.11, 1.05e-07, 4.6e-08, 2.55, 0, 1e-08, 0
504792001, 2.74, 7.67e-08, 5.95e-08, 2.55, 0, 1e-08, 0
506001601, 1.17, 6.66e-08, 7.06e-08, 2.55, 0, 1e-08, 0
509025601, 3.99, 9.76e-08, 5.43e-08, 2.55, 0, 1e-08, 0
509630401, 4.9, 1.09e-07, 6.19e-08, 2.55, 0, 1e-08, 0
510840001, 4.34, 9.6e-08, 5.81e-08, 2.55, 0, 1e-08, 0
513259201, 3.34, 9.96e-08, 6.24e-08, 2.55, 0, 1e-08, 0
513864001, 3.01, 6.26e-08, 4.36e-08, 2.55, 0, 1e-08, 0
514468801, 14.6, 2.29e-07, 7.4e-08, 2.55, 0, 1e-08, 0
515073601, 11.36, 2.6e-07, 9.3e-08, 2.55, 0, 1e-08, 0
515678401, 2.25, 6.84e-08, 5.64e-08, 2.55, 0, 1e-08, 0
