timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245937601, 5.57, 7.91e-08, 4.2e-08, 3.94, 4.15, 1e-08, 102, non_zero_quality
266500801, 2.89, 5.13e-08, 3.13e-08, 3.61, 5.53, 1e-08, 102, non_zero_quality
279806401, 18.62, 7.97e-09, 1.45e-08, 1.23, 0.82, 1e-08, 0, outlier_in_relative_flux
285854401, 1.95, 4.99e-08, 4.39e-08, 3.27, 7.09, 1e-08, 102, non_zero_quality
294926401, 7.06, 1.11e-07, 5.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296136001, 10.69, 1.25e-09, 1.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 11.96, 1.43e-07, 5.42e-08, 4.34, 2.85, 1e-08, 102, non_zero_quality
325771201, 2.9, 4.99e-08, 4.05e-08, 3.33, 6.13, 1e-08, 102, non_zero_quality
328190401, 1.7, 4.87e-08, 4.71e-08, 3.86, 6.62, 1e-08, 102, non_zero_quality
340891201, 4.3, 7.89e-08, 6.72e-08, 3.27, 5.26, 1e-08, 102, non_zero_quality
345124801, 2.46, 4.47e-08, 8.32e-08, 2.83, 8.13, 1e-08, 102, non_zero_quality
348753601, 7.99, 8.05e-08, 4.03e-08, 3.33, 3.85, 1e-08, 102, non_zero_quality
386856001, 18.04, 1.33e-09, 1.74e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
388065601, 8.04, 1.06e-07, 6.7e-08, 3.38, 3.8, 1e-08, 102, non_zero_quality
398952001, 13.44, 2.34e-09, 3.12e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
411048001, 2.2, 5.43e-08, 1.14e-07, 2.95, 8.16, 1e-08, 102, non_zero_quality
422539201, 21.29, 1.38e-09, 1.73e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
453384001, 25.71, 1.96e-08, 3.34e-08, 1.51, 0.84, 1e-08, 0, outlier_in_relative_flux
467899201, 4.73, 6.83e-08, 4.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
510235201, 21.26, 1.11e-09, 1.11e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
512049601, 5.04, 7.3e-08, 4.91e-08, 3.2, 4.73, 1e-08, 102, non_zero_quality
512654401, 7.95, 8.39e-08, 4.09e-08, 3.7, 3.68, 1e-08, 102, non_zero_quality
521726401, 3.21, 5.18e-08, 3.23e-08, 3.16, 5.67, 1e-08, 102, non_zero_quality
530193601, 2.78, 5.16e-08, 3.98e-08, 3.4, 6.18, 1e-08, 102, non_zero_quality
554385601, 5.24, 1.34e-07, 7.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
565272001, 2.32, 4.64e-08, 9.67e-08, 2.98, 8.1, 1e-08, 102, non_zero_quality
620308801, 8.24, 1.07e-07, 5.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
660830401, 2.3, 4.2e-08, 8e-08, 3.12, 7.89, 1e-08, 102, non_zero_quality
672321601, 14.48, 1.6e-07, 8.52e-08, 3.46, 2.95, 1e-08, 102, non_zero_quality
672926401, 2.59, 3.4e-07, 3.06e-07, 4.41, 6.74, 1e-08, 102, non_zero_quality
673531201, 17.73, 0.000148, 4.98e-05, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
709819201, 5.8, 8.71e-08, 4.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
711633601, 10.92, 9.12e-08, 9.57e-08, 3.0, 4.19, 1e-08, 102, non_zero_quality
728568001, 10.24, 9.8e-08, 5.19e-08, 3.51, 3.38, 1e-08, 102, non_zero_quality
737640001, 4.0, 7.89e-08, 4.29e-08, 4.4, 4.52, 1e-08, 102, non_zero_quality
738849601, 2.49, 6.06e-08, 4.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
