timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246067201, 1.02, 1.53e-08, 2.06e-08, 3.26, 8.56, 1e-08, 1, non_zero_quality
326419201, 5.21, 3.91e-08, 2.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
375667201, 1.33, 1.23e-08, 2.35e-08, 2.68, 9.78, 1e-08, 1, non_zero_quality
388627201, 3.99, 4.47e-08, 8.51e-08, 4.56, 6.46, 1e-08, 1, non_zero_quality
409363201, 1.47, 8.31e-10, 1.09e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
424915201, 1.31, 5.89e-10, 7.99e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
430099201, 1.34, 2.55e-08, 1.12e-07, 4.62, 11.8, 1e-08, 1, non_zero_quality
437875201, 2.57, 3.13e-08, 2.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468979201, 13.02, 2.06e-08, 1.57e-08, 2.12, 6.6, 1e-08, 102, non_zero_quality
497491201, 3.78, 4.68e-08, 3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
513043201, 1.83, 6.63e-10, 7.88e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
546739201, 3.11, 6.95e-10, 8.13e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
583027201, 3.41, 1.17e-08, 6.41e-09, 2.19, 11.1, 1e-08, 1, non_zero_quality
593395201, 3.28, 3.56e-08, 1.08e-07, 4.7, 8.04, 1e-08, 1, non_zero_quality
601171201, 3.86, 3.16e-08, 2.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
691891201, 1.74, 1.96e-08, 1.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
725587201, 3.44, 7.38e-10, 9.5e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
