timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241012801, 2.83, 9.91e-09, 9.77e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
246456001, 1.9, 1.11e-07, 2.56e-06, 4.67, 8.13, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
250862401, 3.23, 4.55e-09, 5.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
253195201, 1.57, 3.53e-09, 5.77e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
254491201, 3.12, 6.15e-09, 6.16e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
268228801, 1.48, 4.5e-09, 5.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
284299201, 2.57, 3.1e-09, 4.71e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
286113601, 3.23, 1.2e-07, 9.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
298555201, 1.63, 7.15e-08, 6.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300110401, 3.13, 1.13e-07, 2.54e-07, 4.53, 7.9, 1e-08, 1, non_zero_quality
300888001, 5.98, 2.34e-07, 1.19e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
301924801, 7.82, 1.57e-08, 1.32e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
302184001, 3.08, 1.18e-07, 8.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307627201, 2.37, 3.86e-09, 5.11e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
312033601, 5.75, 5.27e-09, 5.24e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
315662401, 4.53, 1.32e-07, 9.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
318772801, 6.28, 2.07e-07, 1.2e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
319291201, 2.4, 1.73e-07, 1.68e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
321883201, 3.57, 9.3e-08, 5.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
322142401, 3.08, 1e-07, 7.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
324475201, 7.91, 1.96e-08, 1.29e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
326030401, 2.55, 8.07e-08, 7.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326548801, 14.4, 1.93e-07, 6.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330436801, 3.72, 1.16e-07, 7.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
342100801, 7.9, 2.44e-07, 1.28e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
344692801, 3.66, 1.15e-07, 9.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
346766401, 6.77, 1.01e-08, 8.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
351172801, 1.04, 7.85e-08, 1.02e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
354542401, 5.15, 3.55e-09, 5e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
361540801, 1.54, 9.43e-08, 9.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366465601, 3.2, 1.33e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
368798401, 2.23, 1.03e-07, 8.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
369057601, 2.74, 1.05e-07, 8.78e-08, 4.59, 7.39, 1e-08, 102, non_zero_quality
372168001, 1.66, 7.82e-08, 6.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373982401, 1.87, 9.84e-09, 1.21e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
377092801, 1.09, 5.47e-08, 7.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
380721601, 1.18, 7.12e-08, 7.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
382795201, 6.85, 1.15e-08, 9.02e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
401198401, 1.58, 7.97e-08, 8.45e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
410270401, 4.49, 7.91e-09, 7.68e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
424267201, 3.21, 3.67e-09, 4.35e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
435931201, 3.67, 4.4e-09, 4.58e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
443188801, 1.21, 7.77e-08, 1.01e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
454334401, 1.3, 6.72e-08, 6.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461592001, 3.18, 7.17e-09, 9.12e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
471700801, 1.98, 4.76e-09, 6.63e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
