timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 3.64, 4.28e-08, 2.98e-08, 2.2, 0, 1e-08, 0
240494401, 2.11, 5.27e-08, 4.34e-08, 2.2, 0, 1e-08, 0
241012801, 1.54, 3.1e-08, 3.17e-08, 2.2, 0, 1e-08, 0
241272001, 11.41, 9.76e-08, 4.46e-08, 2.2, 0, 1e-08, 0
241531201, 2.76, 3.33e-08, 3.17e-08, 2.2, 0, 1e-08, 0
241790401, 4.04, 4.28e-08, 3.41e-08, 2.2, 0, 1e-08, 0
242308801, 7.81, 5.87e-08, 3.37e-08, 2.2, 0, 1e-08, 0
242827201, 4.66, 4.6e-08, 3.01e-08, 2.2, 0, 1e-08, 0
243345601, 2.11, 2.25e-08, 2.17e-08, 2.2, 0, 1e-08, 0
244123201, 3.95, 4.97e-08, 3.55e-08, 2.2, 0, 1e-08, 0
244382401, 2.25, 3.72e-08, 3e-08, 2.2, 0, 1e-08, 0
246196801, 1.05, 1.89e-08, 2.32e-08, 2.2, 0, 1e-08, 0
246715201, 4.06, 5.26e-08, 3.55e-08, 2.2, 0, 1e-08, 0
247492801, 2.8, 3.84e-08, 2.81e-08, 2.2, 0, 1e-08, 0
247752001, 12.98, 6.11e-08, 3.15e-08, 2.2, 0, 1e-08, 0
248011201, 12.93, 7.86e-08, 3.15e-08, 2.2, 0, 1e-08, 0
248270401, 1.82, 3.91e-08, 3.32e-08, 2.2, 0, 1e-08, 0
248788801, 3.31, 4.44e-08, 3.15e-08, 2.2, 0, 1e-08, 0
249048001, 6.96, 6.01e-08, 3.31e-08, 2.2, 0, 1e-08, 0
249825601, 3.95, 2.83e-08, 2.67e-08, 2.2, 0, 1e-08, 0
250084801, 1.34, 1.74e-08, 2.11e-08, 2.2, 0, 1e-08, 0
250344001, 1.2, 3.12e-08, 3.45e-08, 2.2, 0, 1e-08, 0
250603201, 2.48, 5.34e-08, 4.08e-08, 2.2, 0, 1e-08, 0
251121601, 1.3, 2.82e-08, 2.94e-08, 2.2, 0, 1e-08, 0
251380801, 2.65, 5.64e-08, 4.03e-08, 2.2, 0, 1e-08, 0
251640001, 3.47, 4.67e-08, 3.36e-08, 2.2, 0, 1e-08, 0
251899201, 27.52, 1.26e-07, 3.98e-08, 2.2, 0, 1e-08, 0
252417601, 4.32, 4.22e-08, 2.85e-08, 2.2, 0, 1e-08, 0
252936001, 6.3, 4.62e-08, 2.63e-08, 2.2, 0, 1e-08, 0
