timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 60.5, 1.77e-07, 4.5e-08, 2.36, 0.24, 1e-08, 0
239976001, 7.34, 7.72e-08, 3.96e-08, 2.36, 0.44, 1e-08, 0
240235201, 2.22, 2.62e-08, 2.56e-08, 2.25, 0.74, 1e-08, 0
240494401, 1.54, 2.85e-08, 3.62e-08, 2.55, 1.14, 1e-08, 0
240753601, 13.89, 5.83e-08, 3.36e-08, 2.09, 0.41, 1e-08, 0
241012801, 16.47, 7.8e-08, 3.98e-08, 2.2, 0.39, 1e-08, 0
241272001, 4.25, 3.54e-08, 3.79e-08, 2.15, 0.74, 1e-08, 0
241790401, 32.38, 1.28e-07, 5.81e-08, 2.17, 0.35, 1e-08, 0
242049601, 2.89, 4.25e-08, 3.59e-08, 2.54, 0.74, 1e-08, 0
242568001, 41.04, 1.08e-07, 4.89e-08, 1.86, 0.3, 1e-08, 0
242827201, 21.53, 1.49e-07, 5.91e-08, 2.64, 0.41, 1e-08, 0
243864001, 6.3, 7.01e-09, 7.71e-09, 1.2, 0.57, 1e-08, 0
244123201, 13.06, 4.04e-08, 2.81e-08, 1.85, 0.43, 1e-08, 0
244641601, 2.03, 3.83e-08, 3.43e-08, 2.92, 0.84, 1e-08, 0
244900801, 2.06, 5.23e-08, 4.33e-08, 4.64, 2.22, 1e-08, 0
245160001, 11.85, 5.13e-08, 2.8e-08, 2.0, 0.39, 1e-08, 0
245419201, 4.91, 8.35e-08, 4.85e-08, 3.74, 1.61, 1e-08, 0
245678401, 3.71, 6.01e-08, 4.2e-08, 2.62, 0.69, 1e-08, 0
245937601, 1.26, 5.38e-08, 5.51e-08, 3.55, 1.47, 1e-08, 0
246196801, 45.24, 1.81e-07, 5.9e-08, 2.14, 0.25, 1e-08, 0
246456001, 15.94, 1.67e-07, 6.79e-08, 2.88, 0.43, 1e-08, 0
246715201, 11.34, 1.63e-07, 1.03e-07, 5.0, 0, 1e-08, 0
246974401, 2.32, 3.68e-08, 5.17e-08, 2.02, 0.9, 1e-08, 0
247233601, 23.77, 2.52e-07, 8e-08, 3.36, 0.49, 1e-08, 0
247492801, 3.87, 5.64e-08, 4.24e-08, 2.41, 0.58, 1e-08, 0
247752001, 2.45, 3.41e-08, 3.64e-08, 2.76, 0.9, 1e-08, 0
248529601, 3.56, 6.12e-08, 4.28e-08, 3.34, 1.8, 1e-08, 0
248788801, 3.17, 1.99e-08, 1.83e-08, 1.71, 0.54, 1e-08, 0
249048001, 15.36, 3.85e-08, 3.58e-08, 1.9, 0.62, 1e-08, 0
249307201, 2.9, 5.18e-08, 3.94e-08, 2.77, 0.93, 1e-08, 0
249566401, 3.31, 4.38e-08, 3.59e-08, 2.72, 0.83, 1e-08, 0
249825601, 8.97, 7.8e-08, 3.89e-08, 2.74, 0.57, 1e-08, 0
250084801, 16.87, 8.17e-08, 3.71e-08, 2.17, 0.35, 1e-08, 0
250344001, 18.31, 1.05e-07, 4.49e-08, 2.29, 0.37, 1e-08, 0
250603201, 10.44, 6.78e-08, 4.34e-08, 2.12, 0.44, 1e-08, 0
251380801, 3.5, 6.48e-08, 5.11e-08, 2.59, 0.65, 1e-08, 0
251640001, 5.03, 1.2e-07, 8.52e-08, 5.0, 0, 1e-08, 0
252158401, 21.85, 1.37e-07, 4.9e-08, 2.42, 0.34, 1e-08, 0
252417601, 4.51, 5.85e-08, 4.06e-08, 2.59, 0.6, 1e-08, 0
252676801, 19.5, 6.25e-08, 2.91e-08, 1.75, 0.3, 1e-08, 0
252936001, 10.9, 4.4e-08, 2.95e-08, 1.95, 0.46, 1e-08, 0
253195201, 2.61, 6.49e-09, 1.04e-08, 1.31, 0.79, 1e-08, 0
253454401, 10.34, 1.13e-07, 4.79e-08, 2.92, 0.57, 1e-08, 0
253713601, 6.52, 7.25e-08, 4.34e-08, 3.02, 0.73, 1e-08, 0
253972801, 8.23, 9.71e-08, 4.38e-08, 2.9, 0.69, 1e-08, 0
254232001, 4.03, 7.64e-08, 4.76e-08, 3.69, 0.99, 1e-08, 0
254491201, 2.07, 5.41e-08, 4.44e-08, 2.86, 0.88, 1e-08, 0
255009601, 27.61, 1.73e-07, 5.8e-08, 2.66, 0.38, 1e-08, 0
255268801, 22.36, 1.9e-07, 7e-08, 2.67, 0.39, 1e-08, 0
255528001, 11.61, 4.4e-08, 3.15e-08, 1.83, 0.46, 1e-08, 0
255787201, 12.71, 1.82e-07, 6.7e-08, 4.49, 3.22, 1e-08, 0
256046401, 4.75, 5.63e-08, 4.87e-08, 2.44, 0.7, 1e-08, 0
256305601, 5.43, 9.04e-08, 5.37e-08, 3.12, 0.75, 1e-08, 0
256564801, 9.69, 1.01e-07, 5.59e-08, 2.71, 0.6, 1e-08, 0
257083201, 26.2, 1.05e-07, 6.03e-08, 2.18, 0.43, 1e-08, 0
257601601, 11.35, 1.71e-07, 6.9e-08, 3.99, 1.03, 1e-08, 0
257860801, 16.5, 9.7e-08, 4.49e-08, 2.58, 0.46, 1e-08, 0
258120001, 5.52, 6.5e-08, 4.88e-08, 2.49, 0.72, 1e-08, 0
258379201, 17.44, 5.58e-08, 3.16e-08, 1.7, 0.36, 1e-08, 0
