timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 5.07, 7.32e-09, 7.47e-09, 1.66, 0, 1e-08, 0
239976001, 2.34, 1.14e-08, 1.09e-08, 1.66, 0, 1e-08, 0
240753601, 21.74, 4.19e-08, 2.01e-08, 1.66, 0, 1e-08, 0
241012801, 4.08, 8.13e-09, 8.49e-09, 1.66, 0, 1e-08, 0
241531201, 7.51, 1.72e-08, 1.46e-08, 1.66, 0, 1e-08, 0
242308801, 1.84, 2.67e-08, 2.47e-08, 1.66, 0, 1e-08, 0
242827201, 5.34, 1.31e-08, 1.26e-08, 1.66, 0, 1e-08, 0
243345601, 1.55, 1.07e-08, 1.25e-08, 1.66, 0, 1e-08, 0
244900801, 5.02, 9.79e-09, 9.61e-09, 1.66, 0, 1e-08, 0
245678401, 1.6, 1.36e-08, 1.48e-08, 1.66, 0, 1e-08, 0
245937601, 2.74, 7.61e-09, 8.47e-09, 1.66, 0, 1e-08, 0
246456001, 1.04, 7.77e-09, 1.09e-08, 1.66, 0, 1e-08, 0
247233601, 4.46, 1.62e-08, 1.4e-08, 1.66, 0, 1e-08, 0
249566401, 3.07, 1.8e-08, 1.4e-08, 1.66, 0, 1e-08, 0
253454401, 9.53, 1.46e-08, 1.11e-08, 1.66, 0, 1e-08, 0
253713601, 3.44, 1.06e-08, 9.78e-09, 1.66, 0, 1e-08, 0
253972801, 5.91, 1.56e-08, 1.2e-08, 1.66, 0, 1e-08, 0
254750401, 1.38, 1.22e-08, 1.4e-08, 1.66, 0, 1e-08, 0
256564801, 2.0, 1.08e-08, 1.18e-08, 1.66, 0, 1e-08, 0
256824001, 1.14, 1.32e-08, 1.56e-08, 1.66, 0, 1e-08, 0
257083201, 13.77, 1.23e-08, 1.15e-08, 1.66, 0, 1e-08, 0
258120001, 10.6, 2.19e-08, 1.28e-08, 1.66, 0, 1e-08, 0
258379201, 1.45, 7.81e-09, 9.88e-09, 1.66, 0, 1e-08, 0
258897601, 1.03, 1.02e-08, 1.37e-08, 1.66, 0, 1e-08, 0
259934401, 4.56, 2.33e-08, 2.06e-08, 1.66, 0, 1e-08, 0
260712001, 4.12, 9.65e-09, 1.01e-08, 1.66, 0, 1e-08, 0
261230401, 10.95, 1.63e-08, 1.36e-08, 1.66, 0, 1e-08, 0
261489601, 9.45, 9.83e-09, 9.58e-09, 1.66, 0, 1e-08, 0
262526401, 15.88, 2.37e-08, 1.47e-08, 1.66, 0, 1e-08, 0
263044801, 3.13, 1.47e-08, 1.45e-08, 1.66, 0, 1e-08, 0
263304001, 6.55, 1.6e-08, 1.34e-08, 1.66, 0, 1e-08, 0
263822401, 35.15, 2.06e-07, 5e-08, 1.66, 0, 1e-08, 0
264081601, 7.2, 5.87e-08, 3.3e-08, 1.66, 0, 1e-08, 0
265377601, 11.78, 1.96e-08, 1.49e-08, 1.66, 0, 1e-08, 0
267969601, 3.33, 1.31e-08, 1.16e-08, 1.66, 0, 1e-08, 0
268228801, 11.61, 1.64e-08, 1.26e-08, 1.66, 0, 1e-08, 0
269784001, 1.1, 1.88e-08, 2.19e-08, 1.66, 0, 1e-08, 0
270820801, 3.96, 2.44e-08, 1.74e-08, 1.66, 0, 1e-08, 0
271080001, 3.86, 2.89e-08, 2e-08, 1.66, 0, 1e-08, 0
