timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255614401, 3.01, 6.13e-08, 3.96e-08, 3.4, 2.46, 1e-08, 102, non_zero_quality
265896001, 1.6, 4.13e-08, 9.7e-07, 3.49, 3.3, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
268315201, 2.38, 5.39e-08, 5.79e-08, 2.93, 3.04, 1e-08, 102, non_zero_quality
270734401, 14.13, 1.07e-09, 1.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
283435201, 3.32, 6.84e-08, 3.96e-08, 4.63, 2.21, 1e-08, 102, non_zero_quality
294321601, 2.24, 4.92e-08, 3.87e-08, 3.41, 2.8, 1e-08, 102, non_zero_quality
300974401, 7.25, 1.56e-07, 9.16e-07, 5.6, 1.55, 1e-08, 102, non_zero_quality
309441601, 1.03, 6.21e-08, 6.72e-08, 4.06, 3.94, 1e-08, 102, non_zero_quality
310651201, 1.34, 4.3e-08, 5.58e-08, 2.76, 4, 1e-08, 102, non_zero_quality
315489601, 1.16, 3.04e-08, 3.49e-08, 2.64, 4.16, 1e-08, 102, non_zero_quality
316094401, 1.9, 3.83e-08, 3.19e-08, 3.2, 3.09, 1e-08, 102, non_zero_quality
322747201, 16.61, 3.41e-09, 3.43e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
332424001, 4.65, 1.19e-07, 6.21e-08, 3.32, 2.02, 1e-08, 102, non_zero_quality
339076801, 1.7, 3.26e-08, 3.97e-08, 2.76, 3.68, 1e-08, 102, non_zero_quality
368107201, 2.34, 4.74e-08, 3.71e-08, 2.99, 2.88, 1e-08, 102, non_zero_quality
369316801, 4.84, 1.28e-07, 7.51e-08, 3.37, 2, 1e-08, 102, non_zero_quality
371736001, 2.91, 5.36e-08, 4.19e-07, 5.32, 2.06, 1e-08, 102, non_zero_quality
388670401, 1.09, 3.83e-08, 5.74e-08, 2.9, 4.58, 1e-08, 102, non_zero_quality
420120001, 1.83, 8.46e-08, 6.37e-08, 4.3, 2.96, 1e-08, 102, non_zero_quality
423748801, 3.5, 4.46e-08, 4.86e-08, 2.84, 2.66, 1e-08, 102, non_zero_quality
424353601, 2.01, 3.8e-08, 4.31e-08, 3.0, 3.23, 1e-08, 102, non_zero_quality
425563201, 3.58, 5.18e-08, 9.91e-08, 2.56, 3.05, 1e-08, 102, non_zero_quality
426772801, 3.94, 5.32e-08, 3.77e-08, 2.81, 2.37, 1e-08, 102, non_zero_quality
429192001, 5.85, 1.48e-07, 1.29e-07, 2.87, 2.18, 1e-08, 102, non_zero_quality
443707201, 1.48, 6.43e-08, 1.58e-06, 3.14, 3.53, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
450360001, 1.83, 3.79e-08, 2.98e-08, 3.32, 3.08, 1e-08, 102, non_zero_quality
452174401, 7.34, 1.24e-07, 1.38e-07, 2.75, 2.09, 1e-08, 102, non_zero_quality
460036801, 2.01, 3.6e-08, 4.78e-08, 2.91, 3.48, 1e-08, 102, non_zero_quality
461851201, 1.7, 6.02e-08, 8.68e-08, 2.83, 3.71, 1e-08, 102, non_zero_quality
469108801, 2.74, 5.3e-08, 9.67e-07, 3.17, 2.57, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
473342401, 1.73, 3.4e-08, 4.19e-08, 2.94, 3.5, 1e-08, 102, non_zero_quality
477576001, 2.09, 4.32e-08, 3.32e-08, 3.4, 2.9, 1e-08, 102, non_zero_quality
478785601, 2.8, 7.79e-08, 5.01e-08, 4.22, 2.43, 1e-08, 102, non_zero_quality
484228801, 2.92, 1.07e-07, 7.4e-08, 3.78, 2.52, 1e-08, 102, non_zero_quality
491486401, 1.17, 2.1e-08, 5.4e-08, 2.56, 4.95, 1e-08, 102, non_zero_quality
495720001, 18.91, 1.04e-09, 1.04e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
507816001, 8.15, 1.67e-07, 6.6e-08, 4.77, 1.47, 1e-08, 102, non_zero_quality
513259201, 9.77, 1.09e-07, 3.98e-08, 3.68, 1.38, 1e-08, 102, non_zero_quality
513864001, 2.14, 4.1e-08, 2.76e-08, 4.84, 2.66, 1e-08, 102, non_zero_quality
517492801, 11.23, 1.37e-09, 1.63e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
532008001, 19.06, 1e-09, 1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
