timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
264211201, 4.87, 3.74e-08, 1.71e-08, 6.04, 3.87, 1e-08, 102, non_zero_quality
269395201, 2.28, 2.28e-08, 1.74e-08, 6.55, 5.85, 1e-08, 102, non_zero_quality
321235201, 2.46, 3.22e-08, 2.2e-08, 5.55, 5.31, 1e-08, 102, non_zero_quality
326419201, 4.46, 3.48e-08, 1.79e-08, 6.61, 4.15, 1e-08, 102, non_zero_quality
341971201, 12.84, 8.05e-08, 2.45e-08, 4.42, 2.7, 1e-08, 102, non_zero_quality
383443201, 1.43, 2.33e-08, 7.59e-08, 6.85, 1.76, 1e-08, 102, non_zero_quality
424915201, 5.93, 5.58e-08, 2.42e-08, 4.83, 3.72, 1e-08, 102, non_zero_quality
453427201, 1.76, 2.1e-08, 1.84e-08, 6.93, 6.51, 1e-08, 102, non_zero_quality
497491201, 8.2, 6.06e-08, 2.51e-08, 3.57, 3.63, 1e-08, 102, non_zero_quality
515635201, 2.0, 2.25e-08, 1.86e-08, 6.72, 6.19, 1e-08, 102, non_zero_quality
570067201, 2.2, 2.66e-08, 1.9e-08, 6.7, 5.6, 1e-08, 102, non_zero_quality
583027201, 7.23, 4.54e-08, 1.8e-08, 4.7, 3.45, 1e-08, 102, non_zero_quality
590803201, 6.32, 4.79e-08, 2.59e-07, 9.31, 3.17, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
595987201, 3.37, 2.99e-08, 1.65e-08, 5.36, 4.57, 1e-08, 102, non_zero_quality
616723201, 9.73, 7.91e-08, 2.7e-08, 5.32, 2.94, 1e-08, 102, non_zero_quality
624499201, 5.92, 4.9e-08, 2.31e-08, 3.82, 4.13, 1e-08, 102, non_zero_quality
629683201, 2.62, 2.7e-08, 1.83e-07, 8.98, 3.98, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
681523201, 6.86, 6.44e-08, 3.08e-08, 4.59, 3.53, 1e-08, 102, non_zero_quality
725587201, 16.33, 7.58e-08, 2.37e-08, 3.52, 2.64, 1e-08, 102, non_zero_quality
738547201, 3.99, 3.16e-08, 1.63e-08, 6.3, 4.21, 1e-08, 102, non_zero_quality
