timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
264211201, 2.27, 2.81e-08, 2.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269395201, 9.19, 5.44e-08, 2.51e-08, 3.71, 2.8, 1e-08, 102, non_zero_quality
277171201, 3.28, 3.74e-08, 2.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
279763201, 1.52, 2.43e-08, 1.77e-08, 3.57, 6.13, 1e-08, 102, non_zero_quality
316051201, 1.14, 2.04e-08, 2.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352339201, 6.32, 5.34e-08, 2.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
386035201, 2.76, 3.55e-08, 2.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
474163201, 7.84, 5.17e-08, 4.36e-08, 3.38, 3.3, 1e-08, 102, non_zero_quality
510451201, 1.28, 2.2e-08, 2.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
567475201, 11.63, 7.56e-08, 2.38e-08, 3.85, 2.37, 1e-08, 102, non_zero_quality
572659201, 2.62, 3.09e-08, 5.54e-07, 4.59, 4.53, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
593395201, 3.9, 4.35e-08, 2.21e-08, 3.91, 3.89, 1e-08, 102, non_zero_quality
603763201, 3.94, 3.49e-08, 1.71e-08, 3.96, 3.81, 1e-08, 102, non_zero_quality
733363201, 2.39, 3.33e-08, 1.95e-08, 3.82, 4.76, 1e-08, 102, non_zero_quality
