timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
244900801, 2.68, 1.1e-07, 9.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
245419201, 1.05, 6.73e-08, 8.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246715201, 1.06, 4.73e-08, 1.42e-07, 3.31, 9.85, 1e-08, 102, non_zero_quality
247233601, 10.1, 1.48e-07, 9.08e-08, 3.53, 3.26, 1e-08, 102, non_zero_quality
263563201, 8.05, 2.38e-07, 1.18e-07, 3.85, 3.1, 1e-08, 102, non_zero_quality
263822401, 1.98, 9.28e-08, 7.23e-08, 3.94, 5.64, 1e-08, 102, non_zero_quality
270561601, 1.24, 4.79e-08, 1.43e-07, 3.39, 9.24, 1e-08, 102, non_zero_quality
274708801, 1.01, 5.37e-08, 6.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
276782401, 2.86, 1.7e-07, 1.18e-07, 4.94, 4.82, 1e-08, 102, non_zero_quality
277560001, 1.01, 1.3e-07, 1.47e-07, 3.59, 7.99, 1e-08, 102, non_zero_quality
282744001, 1.42, 8.22e-08, 8.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
288964801, 2.49, 9.25e-08, 9.96e-08, 3.58, 5.61, 1e-08, 102, non_zero_quality
289224001, 2.04, 1.15e-07, 9.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
292852801, 4.64, 1.23e-07, 7.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296481601, 8.39, 2.21e-07, 9.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
301665601, 2.24, 7.1e-08, 6.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
302702401, 1.16, 5.93e-08, 7.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
312811201, 1.69, 1.36e-07, 1.34e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
313588801, 2.72, 1.35e-07, 1.18e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314625601, 2.23, 1.29e-07, 1.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
315662401, 1.0, 4.17e-08, 2.41e-07, 4.9, 1.48, 1e-08, 0, outlier_in_relative_flux
316440001, 2.97, 8.87e-08, 7.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326808001, 2.39, 1.4e-07, 1.02e-06, 4.64, 1.87, 1e-08, 0, outlier_in_relative_flux
329400001, 1.89, 8.93e-08, 7.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
337176001, 2.5, 9.01e-08, 6.88e-08, 4.16, 5.21, 1e-08, 102, non_zero_quality
338472001, 2.13, 9.6e-08, 7.02e-08, 4.5, 5.22, 1e-08, 102, non_zero_quality
340804801, 1.11, 1.15e-07, 1.2e-07, 4.47, 7.07, 1e-08, 102, non_zero_quality
343915201, 1.38, 5.89e-08, 5.8e-08, 3.75, 7.23, 1e-08, 102, non_zero_quality
345211201, 1.03, 2.44e-09, 3.52e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
348580801, 9.58, 2.42e-09, 3.05e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
370872001, 11.89, 2.04e-07, 9.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377092801, 1.31, 8.07e-08, 7.42e-08, 4.06, 6.93, 1e-08, 102, non_zero_quality
378648001, 1.36, 8.12e-08, 9.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
382795201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
393681601, 3.67, 9.6e-08, 5.9e-08, 3.68, 4.59, 1e-08, 102, non_zero_quality
395236801, 1.27, 7.89e-08, 7.11e-08, 4.43, 6.93, 1e-08, 102, non_zero_quality
400939201, 1.72, 1.18e-07, 9.59e-08, 4.45, 6.14, 1e-08, 102, non_zero_quality
401976001, 1.94, 1.42e-07, 5.6e-07, 4.1, 1.04, 1e-08, 0, outlier_in_relative_flux
409233601, 1.11, 8.41e-08, 9.87e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
413899201, 3.15, 1.42e-07, 9.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
419860801, 3.49, 1.09e-07, 6.62e-08, 3.85, 4.52, 1e-08, 102, non_zero_quality
425304001, 2.22, 8.21e-08, 6.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
425822401, 5.75, 1.29e-07, 8.97e-08, 3.7, 3.93, 1e-08, 102, non_zero_quality
441374401, 2.39, 1.07e-07, 9.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443188801, 2.54, 1.25e-07, 9.12e-08, 4.29, 5.09, 1e-08, 102, non_zero_quality
457963201, 1.67, 8.28e-08, 7.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
458481601, 1.64, 5.78e-08, 5.03e-08, 3.99, 6.24, 1e-08, 102, non_zero_quality
459259201, 1.79, 9.16e-08, 8.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467035201, 1.52, 8.14e-08, 8.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
473515201, 3.32, 1.42e-07, 1.11e-07, 4.18, 4.65, 1e-08, 102, non_zero_quality
477144001, 2.38, 8.68e-08, 6.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
492696001, 5.58, 2.29e-07, 1.7e-07, 3.74, 3.92, 1e-08, 102, non_zero_quality
