timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
313459201, 3.53, 4.09e-08, 2.08e-08, 5.0, 2.34, 1e-08, 102, non_zero_quality
396403201, 1.7, 2.67e-08, 2.29e-07, 6.03, 2.63, 1e-08, 102, non_zero_quality
417139201, 4.16, 3.18e-10, 3.99e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
435283201, 2.26, 2.31e-08, 2.33e-08, 3.06, 3.53, 1e-08, 102, non_zero_quality
443059201, 1.62, 2.68e-08, 1.84e-08, 5.98, 3.29, 1e-08, 102, non_zero_quality
448243201, 1.71, 2.16e-08, 2.41e-08, 2.95, 4.09, 1e-08, 102, non_zero_quality
479347201, 2.67, 3.38e-08, 3.98e-08, 3.17, 3.19, 1e-08, 102, non_zero_quality
497491201, 2.61, 3.73e-08, 2.2e-08, 4.76, 2.74, 1e-08, 102, non_zero_quality
570067201, 5.18, 3.3e-10, 3.91e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
590803201, 2.56, 3.44e-08, 2.25e-08, 3.88, 2.94, 1e-08, 102, non_zero_quality
606355201, 2.95, 2.47e-08, 3.7e-08, 2.98, 3.33, 1e-08, 102, non_zero_quality
637459201, 1.49, 1.25e-08, 2.01e-08, 2.86, 4.68, 1e-08, 102, non_zero_quality
642643201, 2.95, 3.14e-08, 2.21e-07, 6.08, 2.16, 1e-08, 102, non_zero_quality
676339201, 1.64, 1.63e-08, 2.18e-08, 2.87, 4.34, 1e-08, 102, non_zero_quality
699667201, 1.51, 2.54e-08, 1.83e-08, 4.03, 3.56, 1e-08, 102, non_zero_quality
712627201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
733363201, 1.09, 1.75e-08, 1.44e-08, 3.7, 4.19, 1e-08, 102, non_zero_quality
