timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
242913601, 0.0, 1.1e-08, 1e-08, 102
245937601, 0.58, 2.34e-08, 1e-08, 102
246542401, 0.0, 1.65e-08, 1e-08, 0
248356801, 0.35, 1.57e-08, 1e-08, 0
250171201, 0.0, 2.11e-08, 1e-08, 102
250776001, 0.08, 2.57e-08, 1e-08, 0
252590401, 0.0, 1.44e-08, 1e-08, 102
254404801, 0.0, 1.81e-08, 1e-08, 102
255009601, 0.91, 3.47e-08, 1e-08, 0
256219201, 0.0, 1.61e-08, 1e-08, 102
257428801, 0.0, 1.51e-08, 1e-08, 102
261662401, 0.79, 1.76e-08, 1e-08, 0
262267201, 0.72, 1.64e-08, 1e-08, 1
263476801, 0.0, 2.2e-08, 1e-08, 102
267105601, 0.89, 2.01e-08, 1e-08, 0
267710401, 0.81, 2.15e-08, 1e-08, 0
270129601, 0.73, 1.87e-08, 1e-08, 0
280411201, 0.0, 2.34e-08, 1e-08, 0
283435201, 0.3, 2.08e-08, 1e-08, 0
285854401, 0.0, 1.38e-08, 1e-08, 102
286459201, 0.0, 2.13e-08, 1e-08, 0
288273601, 0.61, 2.02e-08, 1e-08, 0
293112001, 0.71, 2.85e-08, 1e-08, 0
295531201, 0.38, 1.89e-08, 1e-08, 0
296740801, 0.0, 2.02e-08, 1e-08, 102
297345601, 0.0, 1.66e-08, 1e-08, 0
298555201, 0.0, 2.06e-08, 1e-08, 102
301579201, 0.0, 2.17e-08, 1e-08, 0
304603201, 0.27, 2.44e-08, 1e-08, 0
306417601, 0.0, 1.75e-08, 1e-08, 102
310046401, 0.0, 1.53e-08, 1e-08, 0
311256001, 0.0, 1.29e-08, 1e-08, 0
311860801, 0.28, 2.14e-08, 1e-08, 0
313070401, 0.39, 2.32e-08, 1e-08, 0
315489601, 0.51, 3.83e-08, 1e-08, 0
322747201, 0.0, 2.72e-08, 1e-08, 102
325771201, 0.0, 2.05e-08, 1e-08, 0
326376001, 0.0, 2.32e-08, 1e-08, 102
328190401, 0.0, 1.68e-08, 1e-08, 0
329400001, 0.0, 1.56e-08, 1e-08, 0
333028801, 0.0, 1.88e-08, 1e-08, 102
336657601, 0.3, 1.62e-08, 1e-08, 0
342705601, 0.0, 1.72e-08, 1e-08, 102
344520001, 0.36, 1.49e-08, 1e-08, 0
351172801, 0.2, 2.08e-08, 1e-08, 0
354801601, 0.36, 2.28e-08, 1e-08, 0
355406401, 0.26, 2.46e-08, 1e-08, 0
356011201, 0.35, 2.07e-08, 1e-08, 0
357220801, 0.5, 2.37e-08, 1e-08, 0
359035201, 0.31, 2.41e-08, 1e-08, 0
366897601, 0.06, 2.31e-08, 1e-08, 0
368712001, 0.06, 2.75e-08, 1e-08, 0
370526401, 0.91, 1.76e-08, 1e-08, 0
371736001, 0.0, 1.73e-08, 1e-08, 102
372945601, 0.0, 2.07e-08, 1e-08, 1
374155201, 0.0, 1.95e-08, 1e-08, 102
375364801, 0.0, 1.89e-08, 1e-08, 0
377179201, 0.56, 2.58e-08, 1e-08, 0
386251201, 0.79, 2.76e-08, 1e-08, 0
396532801, 0.0, 1.91e-08, 1e-08, 102
404395201, 0.0, 2.83e-08, 1e-08, 102
406814401, 0.0, 2.6e-08, 1e-08, 102
414676801, 0.35, 2.42e-08, 1e-08, 0
421329601, 0.0, 1.42e-08, 1e-08, 0
431006401, 0.84, 2.56e-08, 1e-08, 0
457012801, 0.0, 2.51e-08, 1e-08, 102
472737601, 0.94, 3.27e-08, 1e-08, 0
513259201, 0.0, 2.42e-08, 1e-08, 0
521726401, 0.53, 3.18e-08, 1e-08, 0
545918401, 0.19, 3.87e-08, 1e-08, 0
552571201, 0.04, 2.17e-07, 1e-08, 0
553176001, 0.0, 1.43e-07, 1e-08, 102
553780801, 0.0, 2.7e-07, 1e-08, 102
554990401, 0.76, 2.86e-08, 1e-08, 0
556200001, 0.01, 3.34e-08, 1e-08, 102
556804801, 0.39, 3.55e-08, 1e-08, 0
561643201, 0.0, 2.46e-07, 1e-08, 102
567691201, 0.0, 1.84e-06, 1e-08, 0
574948801, 0.0, 2.31e-08, 1e-08, 102
584625601, 0.0, 9.32e-08, 1e-08, 0
585230401, 0.0, 1.23e-07, 1e-08, 0
585835201, 0.0, 1.39e-07, 1e-08, 0
598536001, 0.0, 6.55e-08, 1e-08, 102
599140801, 0.0, -1.0, 1e-08, 0
599745601, 0.0, -1.0, 1e-08, 101
602769601, 0.0, 5.51e-08, 1e-08, 0
616680001, 0.0, 6.3e-08, 1e-08, 0
630590401, 0.0, -1.0, 1e-08, 101
631195201, 0.0, -1.0, 1e-08, 101
634219201, 0.43, 2.94e-08, 1e-08, 0
643291201, 0.08, 2.24e-08, 1e-08, 0
644500801, 0.43, 8.52e-08, 1e-08, 0
648129601, 0.6, 4.15e-08, 1e-08, 0
649339201, 0.88, 6.88e-08, 1e-08, 102
661435201, 0.5, 2.45e-08, 1e-08, 0
662644801, 0.0, -1.0, 1e-08, 101
663249601, 0.0, -1.0, 1e-08, 101
663854401, 0.0, 5.2e-08, 1e-08, 0
677160001, 0.0, 7.17e-08, 1e-08, 102
677764801, 0.89, 1.27e-07, 1e-08, 0
684417601, 0.19, 2.26e-08, 1e-08, 0
687441601, 0.09, 1.79e-08, 1e-08, 0
689860801, 0.04, 2.13e-08, 1e-08, 102
691070401, 0.74, 6.36e-08, 1e-08, 102
691675201, 0.0, 7.16e-08, 1e-08, 102
692884801, 0.5, 2.32e-08, 1e-08, 0
694094401, 0.0, 3.07e-08, 1e-08, 102
694699201, 0.0, 4.78e-07, 1e-08, 101
695304001, 0.0, 2.95e-06, 1e-08, 101
698328001, 0.0, 2.83e-08, 1e-08, 102
700747201, 0.35, 2.39e-08, 1e-08, 0
701956801, 0.29, 2.38e-08, 1e-08, 0
704376001, 0.0, 1.6e-08, 1e-08, 101
704980801, 0.0, 1.51e-08, 1e-08, 101
712238401, 0.1, 3.39e-08, 1e-08, 0
714052801, 0.45, 2.27e-08, 1e-08, 0
716472001, 0.71, 2.65e-08, 1e-08, 0
722520001, 0.86, 3.84e-08, 1e-08, 0
723124801, 0.02, 4.41e-08, 1e-08, 102
726148801, 0.95, 1.93e-07, 1e-08, 0
726753601, 0.0, 7.69e-06, 1e-08, 102
729172801, 0.11, 1.9e-08, 1e-08, 0
732801601, 0.0, 1.24e-08, 1e-08, 101
740664001, 0.0, 1.05e-07, 1e-08, 101
741268801, 0.06, 2.05e-07, 1e-08, 0
