timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 4.79, 1.87e-07, 1.1e-07, 2.57, 0.48, 1e-08, 0
239976001, 5.23, 2.25e-07, 1.34e-07, 2.57, 0.39, 1e-08, 0
240235201, 2.73, 8.82e-08, 8.29e-08, 2.24, 0.51, 1e-08, 0
240494401, 4.37, 2.62e-07, 1.41e-07, 2.98, 2.63, 1e-08, 0
240753601, 2.16, 1.99e-07, 1.43e-07, 3.44, 5, 1e-08, 102
241012801, 8.5, 3.31e-07, 1.38e-07, 2.85, 0.39, 1e-08, 0
241272001, 5.12, 2.71e-07, 1.35e-07, 2.88, 0.66, 1e-08, 0
241531201, 14.51, 4.98e-07, 1.51e-07, 4.66, 1.97, 1e-08, 102
241790401, 1.45, 1.17e-07, 1.15e-07, 2.6, 0.66, 1e-08, 0
242049601, 3.04, 2.1e-07, 1.34e-07, 5.24, 4.03, 1e-08, 102
242308801, 35.47, 5.15e-07, 1.53e-07, 2.26, 0.2, 1e-08, 0
242568001, 38.11, 3.92e-07, 1.5e-07, 2.02, 0.21, 1e-08, 0
242827201, 16.22, 6.27e-07, 1.92e-07, 2.86, 0.31, 1e-08, 0
243086401, 27.46, 6.48e-07, 1.66e-07, 2.58, 0.23, 1e-08, 0
243345601, 10.21, 3.43e-07, 1.49e-07, 2.74, 0.42, 1e-08, 0
243604801, 5.86, 3.43e-07, 1.57e-07, 3.41, 0.79, 1e-08, 0
243864001, 5.0, 2.37e-07, 1.27e-07, 2.56, 0.44, 1e-08, 0
244123201, 1.4, 8.58e-08, 9.54e-08, 2.3, 0.58, 1e-08, 0
244382401, 6.58, 2.71e-07, 1.47e-07, 2.69, 0.54, 1e-08, 0
244641601, 2.4, 1.59e-07, 1.3e-07, 2.8, 1.04, 1e-08, 0
245160001, 3.05, 2.1e-07, 1.36e-07, 2.93, 0.62, 1e-08, 0
245419201, 10.0, 1.79e-07, 1.22e-07, 2.22, 0.37, 1e-08, 0
245678401, 4.49, 1.83e-07, 1.28e-07, 2.44, 0.43, 1e-08, 0
245937601, 5.68, 2.7e-07, 1.34e-07, 3.36, 1, 1e-08, 0
246196801, 1.92, 1.41e-07, 1.21e-07, 2.8, 0.66, 1e-08, 0
246456001, 6.54, 2.84e-07, 1.37e-07, 2.71, 0.39, 1e-08, 0
246715201, 16.21, 2.27e-07, 1.01e-07, 2.1, 0.25, 1e-08, 0
