timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 3.91e-08, 1e-08, 0
239976001, 0.0, 4.6e-08, 1e-08, 0
240494401, 0.0, 4.71e-08, 1e-08, 0
240753601, 0.0, 4.31e-08, 1e-08, 0
241012801, 0.0, 2.87e-08, 1e-08, 0
241272001, 0.0, 3.19e-08, 1e-08, 0
241531201, 0.0, 3.23e-08, 1e-08, 0
242049601, 0.99, 4.96e-08, 1e-08, 0
242568001, 0.09, 4.76e-08, 1e-08, 0
242827201, 0.0, 3.99e-08, 1e-08, 0
243864001, 0.0, 3.83e-08, 1e-08, 0
244123201, 0.01, 4.55e-08, 1e-08, 0
244641601, 0.12, 4.95e-08, 1e-08, 0
245160001, 0.0, 4.86e-08, 1e-08, 0
245419201, 0.0, 5.38e-08, 1e-08, 0
246456001, 0.26, 4.06e-08, 1e-08, 0
246715201, 0.0, 3.5e-08, 1e-08, 0
247233601, 0.0, 2.58e-08, 1e-08, 0
247492801, 0.0, 4.5e-08, 1e-08, 0
248270401, 0.02, 4.8e-08, 1e-08, 0
249307201, 0.01, 4.58e-08, 1e-08, 0
249566401, 0.0, 4.24e-08, 1e-08, 0
250084801, 0.0, 2.9e-08, 1e-08, 0
250344001, 0.0, 3.01e-08, 1e-08, 0
250603201, 0.0, 4.78e-08, 1e-08, 0
251121601, 0.53, 3.85e-08, 1e-08, 0
251380801, 0.0, 3.45e-08, 1e-08, 0
251899201, 0.0, 4.32e-08, 1e-08, 0
252158401, 0.64, 4.11e-08, 1e-08, 0
252417601, 0.0, 4.01e-08, 1e-08, 0
252936001, 0.0, 3.87e-08, 1e-08, 102
253195201, 0.0, 4.82e-08, 1e-08, 0
253454401, 0.25, 6.24e-08, 1e-08, 0
253713601, 0.0, 3.4e-08, 1e-08, 0
253972801, 0.0, 4.48e-08, 1e-08, 0
254232001, 0.57, 6.66e-08, 1e-08, 0
255009601, 0.61, 4.42e-08, 1e-08, 0
255268801, 0.02, 4.16e-08, 1e-08, 0
255528001, 0.0, 2.92e-08, 1e-08, 0
256046401, 0.02, 4.35e-08, 1e-08, 0
256305601, 0.28, 4.21e-08, 1e-08, 0
256564801, 0.0, 2.64e-08, 1e-08, 0
257601601, 0.0, 4.07e-08, 1e-08, 0
257860801, 0.28, 5.5e-08, 1e-08, 0
258120001, 0.28, 4.89e-08, 1e-08, 0
259416001, 0.48, 4.44e-08, 1e-08, 0
260452801, 0.03, 3.83e-08, 1e-08, 0
260712001, 0.0, 2.51e-08, 1e-08, 0
261489601, 0.0, 2.96e-08, 1e-08, 0
262526401, 0.0, 3.88e-08, 1e-08, 0
262785601, 0.0, 3.81e-08, 1e-08, 0
263304001, 0.7, 6.5e-08, 1e-08, 0
263563201, 0.0, 2.84e-08, 1e-08, 0
263822401, 0.0, 4.34e-08, 1e-08, 0
264081601, 0.0, 4.28e-08, 1e-08, 0
264340801, 0.0, 3.54e-08, 1e-08, 0
264859201, 0.0, 3.21e-08, 1e-08, 0
265636801, 0.0, 2.38e-08, 1e-08, 0
265896001, 0.55, 5.48e-08, 1e-08, 0
266155201, 0.0, 2.99e-08, 1e-08, 0
266673601, 0.4, 5.55e-08, 1e-08, 0
266932801, 0.0, 3.56e-08, 1e-08, 0
267451201, 0.0, 3.3e-08, 1e-08, 0
267710401, 0.0, 2.76e-08, 1e-08, 102
267969601, 0.0, 4.32e-08, 1e-08, 0
268228801, 0.0, 4.54e-08, 1e-08, 0
268747201, 0.0, 2.73e-08, 1e-08, 0
269006401, 0.0, 3.24e-08, 1e-08, 0
269524801, 0.76, 4.85e-08, 1e-08, 0
269784001, 0.68, 5.3e-08, 1e-08, 0
270302401, 0.0, 3.26e-08, 1e-08, 0
270561601, 0.0, 4.45e-08, 1e-08, 0
270820801, 0.0, 5.04e-08, 1e-08, 0
271598401, 0.0, 2.59e-08, 1e-08, 0
271857601, 0.0, 3.13e-08, 1e-08, 0
272376001, 0.0, 2.84e-08, 1e-08, 0
272635201, 0.99, 7.06e-08, 1e-08, 0
272894401, 0.0, 4.05e-08, 1e-08, 0
273153601, 0.13, 5.84e-08, 1e-08, 0
274190401, 0.0, 2.25e-08, 1e-08, 0
274968001, 0.0, 3.17e-08, 1e-08, 0
275745601, 0.0, 2.81e-08, 1e-08, 0
276004801, 0.0, 3.47e-08, 1e-08, 0
276523201, 0.1, 3.61e-08, 1e-08, 0
276782401, 0.08, 3.99e-08, 1e-08, 0
277300801, 0.0, 2.68e-08, 1e-08, 0
277560001, 0.0, 4.79e-08, 1e-08, 0
278078401, 0.17, 4.2e-08, 1e-08, 0
278856001, 0.0, 3.1e-08, 1e-08, 0
279633601, 0.0, 4.16e-08, 1e-08, 0
279892801, 0.0, 4.65e-08, 1e-08, 0
280152001, 0.0, 3.73e-08, 1e-08, 0
280929601, 0.0, 2.55e-08, 1e-08, 0
281188801, 0.0, 4.12e-08, 1e-08, 0
281448001, 0.0, 3.44e-08, 1e-08, 0
281707201, 0.0, 3.43e-08, 1e-08, 0
281966401, 0.0, 5.03e-08, 1e-08, 0
282225601, 0.0, 4.17e-08, 1e-08, 0
282484801, 0.39, 4.53e-08, 1e-08, 0
283780801, 0.0, 3.17e-08, 1e-08, 0
284040001, 0.0, 2.83e-08, 1e-08, 0
284299201, 0.0, 3.21e-08, 1e-08, 0
284558401, 0.0, 2.77e-08, 1e-08, 0
285076801, 0.0, 2.93e-08, 1e-08, 0
285336001, 0.0, 3.96e-08, 1e-08, 0
285854401, 0.0, 2.92e-08, 1e-08, 0
286113601, 0.0, 3.53e-08, 1e-08, 0
286632001, 0.0, 2.74e-08, 1e-08, 0
287150401, 0.0, 3.27e-08, 1e-08, 0
287409601, 0.0, 3.05e-08, 1e-08, 0
