timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
279763201, 0.0, 8.19e-09, 1e-08, 0
313459201, 0.07, 6.92e-09, 1e-08, 0
323827201, 0.0, 4.48e-09, 1e-08, 0
329011201, 0.56, 8.33e-09, 1e-08, 0
341971201, 0.6, 9.03e-09, 1e-08, 0
349747201, 0.02, 5.6e-09, 1e-08, 0
352339201, 0.0, 7.64e-09, 1e-08, 0
360115201, 0.0, 3.33e-09, 1e-08, 0
375667201, 0.42, 9.68e-09, 1e-08, 0
388627201, 0.72, 8.71e-09, 1e-08, 0
391219201, 0.0, 6.52e-09, 1e-08, 0
396403201, 0.39, 9.52e-09, 1e-08, 0
404179201, 0.23, 8.98e-09, 1e-08, 0
419731201, 0.0, 7.44e-09, 1e-08, 0
440467201, 0.27, 9.1e-09, 1e-08, 0
505267201, 0.25, 8.01e-09, 1e-08, 0
507859201, 0.13, 9.55e-09, 1e-08, 0
510451201, 0.57, 1.04e-08, 1e-08, 0
544147201, 0.0, 1.56e-07, 1e-08, 0
551923201, 0.0, 6.12e-09, 1e-08, 0
562291201, 0.53, 9.42e-09, 1e-08, 0
575251201, 0.0, 7.72e-09, 1e-08, 0
577843201, 0.03, 8.12e-09, 1e-08, 0
585619201, 0.0, 4.51e-09, 1e-08, 0
588211201, 0.42, 8.98e-09, 1e-08, 0
595987201, 0.0, 7e-09, 1e-08, 0
601171201, 0.0, 5.48e-09, 1e-08, 0
621907201, 0.76, 9.48e-09, 1e-08, 0
627091201, 0.25, 1.02e-08, 1e-08, 0
632275201, 0.0, 4.31e-09, 1e-08, 0
637459201, 0.0, 6.61e-09, 1e-08, 0
640051201, 0.0, 9.04e-09, 1e-08, 0
642643201, 0.0, 6.09e-09, 1e-08, 0
694483201, 0.0, 4.62e-09, 1e-08, 0
715219201, 0.0, 5.08e-09, 1e-08, 0
