timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 1.49, 5.54e-08, 4.95e-08, 4.25, 4.09, 1e-08, 102, non_zero_quality
242913601, 16.49, 1.07e-09, 1.31e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
243518401, 1.97, 3.87e-08, 2.9e-08, 3.71, 3.72, 1e-08, 102, non_zero_quality
253800001, 3.0, 5.54e-08, 3.27e-08, 4.0, 3, 1e-08, 102, non_zero_quality
255009601, 3.51, 6.81e-08, 4.97e-08, 3.16, 3.12, 1e-08, 102, non_zero_quality
267710401, 1.6, 3.89e-08, 3.35e-08, 3.72, 4.19, 1e-08, 102, non_zero_quality
268315201, 10.53, 1.5e-09, 1.53e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
270734401, 6.23, 6.32e-08, 3.8e-08, 3.22, 2.44, 1e-08, 102, non_zero_quality
273758401, 1.03, 3e-08, 2.94e-08, 3.53, 4.96, 1e-08, 102, non_zero_quality
281620801, 1.4, 2.89e-08, 2.85e-08, 3.32, 4.64, 1e-08, 102, non_zero_quality
285854401, 4.94, 5.86e-08, 3.2e-08, 3.51, 2.56, 1e-08, 102, non_zero_quality
288273601, 3.79, 4.88e-08, 2.62e-08, 4.81, 2.67, 1e-08, 102, non_zero_quality
288878401, 1.22, 2.57e-08, 2.29e-08, 5.74, 4.39, 1e-08, 102, non_zero_quality
291297601, 2.47, 4.24e-08, 4.16e-08, 3.11, 3.7, 1e-08, 102, non_zero_quality
292507201, 1.29, 2.47e-08, 4.46e-08, 3.18, 5.3, 1e-08, 102, non_zero_quality
301579201, 3.6, 4.73e-08, 3.78e-08, 3.46, 3.09, 1e-08, 102, non_zero_quality
304603201, 2.09, 3.48e-08, 3.32e-08, 3.15, 3.99, 1e-08, 102, non_zero_quality
307627201, 1.16, 2.66e-08, 2.8e-08, 3.38, 5, 1e-08, 102, non_zero_quality
313675201, 3.71, 5.08e-08, 2.77e-08, 3.92, 2.7, 1e-08, 102, non_zero_quality
320328001, 3.06, 4.58e-08, 3.37e-08, 3.23, 3.21, 1e-08, 102, non_zero_quality
322142401, 1.8, 3.83e-08, 3.57e-08, 3.21, 4.06, 1e-08, 102, non_zero_quality
337262401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
337867201, 1.61, 4.03e-08, 4.17e-07, 6.61, 3.4, 1e-08, 102, non_zero_quality
351777601, 1.35, 3.49e-08, 3.24e-08, 3.77, 4.53, 1e-08, 102, non_zero_quality
354196801, 3.16, 5.01e-08, 2.85e-08, 5.1, 2.83, 1e-08, 102, non_zero_quality
362664001, 2.74, 4.52e-08, 2.77e-08, 4.12, 3.13, 1e-08, 102, non_zero_quality
366292801, 8.23, 6.75e-08, 4.05e-08, 3.09, 2.24, 1e-08, 102, non_zero_quality
378993601, 1.02, 2.61e-08, 3.05e-08, 3.06, 5.46, 1e-08, 102, non_zero_quality
388065601, 1.0, 2.38e-08, 3.46e-08, 2.92, 5.79, 1e-08, 102, non_zero_quality
392904001, 23.16, 1.13e-09, 1.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
397742401, 2.87, 4.1e-08, 3.71e-08, 3.1, 3.52, 1e-08, 102, non_zero_quality
408024001, 2.95, 6.23e-08, 4.37e-08, 3.47, 3.42, 1e-08, 102, non_zero_quality
415281601, 2.3, 5.2e-08, 8.21e-08, 3.31, 4.18, 1e-08, 102, non_zero_quality
424958401, 10.37, 1.16e-09, 1.18e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
438264001, 1.62, 3.68e-08, 3.09e-08, 3.77, 4.16, 1e-08, 102, non_zero_quality
443707201, 1.11, 3.02e-08, 2.88e-08, 3.94, 4.86, 1e-08, 102, non_zero_quality
444312001, 10.9, 1.06e-07, 4.22e-08, 3.63, 1.78, 1e-08, 102, non_zero_quality
447940801, 4.12, 6.27e-08, 4.29e-07, 6.76, 2.25, 1e-08, 102, non_zero_quality
463060801, 2.83, 4.27e-08, 4.12e-08, 3.23, 3.53, 1e-08, 102, non_zero_quality
464270401, 2.74, 4.27e-08, 3.58e-07, 6.63, 2.76, 1e-08, 102, non_zero_quality
468504001, 2.58, 4.67e-08, 4.72e-08, 3.58, 3.61, 1e-08, 102, non_zero_quality
475761601, 5.78, 8.31e-08, 3.9e-08, 3.88, 2.25, 1e-08, 102, non_zero_quality
481809601, 4.25, 5.82e-08, 2.94e-08, 5.01, 2.49, 1e-08, 102, non_zero_quality
488462401, 1.09, 3.01e-08, 3.02e-08, 3.43, 5.08, 1e-08, 102, non_zero_quality
489672001, 2.84, 4.93e-08, 2.99e-08, 4.55, 3.03, 1e-08, 102, non_zero_quality
501768001, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
504187201, 2.2, 3.87e-08, 3.45e-07, 6.6, 2.93, 1e-08, 102, non_zero_quality
507816001, 1.26, 3.05e-08, 2.82e-08, 3.98, 4.6, 1e-08, 102, non_zero_quality
511444801, 1.22, 2.46e-08, 7.55e-08, 3.12, 6.16, 1e-08, 102, non_zero_quality
515678401, 2.34, 3.81e-08, 2.63e-08, 5.84, 3.28, 1e-08, 102, non_zero_quality
518702401, 2.94, 4.27e-08, 2.6e-08, 4.33, 2.96, 1e-08, 102, non_zero_quality
