timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 2.09, 9.42e-09, 1.06e-08, 2.01, 0, 1e-08, 0
253800001, 1.86, 1.42e-08, 1.61e-08, 2.01, 0, 1e-08, 0
258638401, 3.74, 2.42e-08, 2.32e-08, 2.01, 0, 1e-08, 0
259243201, 2.21, 1.83e-08, 1.97e-08, 2.01, 0, 1e-08, 0
269524801, 2.38, 2.45e-08, 2.56e-08, 2.01, 0, 1e-08, 0
271944001, 2.84, 1.76e-08, 1.72e-08, 2.01, 0, 1e-08, 0
274968001, 10.54, 2.34e-08, 2.15e-08, 2.01, 0, 1e-08, 0
284040001, 1.36, 1.32e-08, 1.79e-08, 2.01, 0, 1e-08, 0
290692801, 1.82, 1.04e-08, 1.25e-08, 2.01, 0, 1e-08, 0
296136001, 2.17, 7.6e-09, 8.9e-09, 2.01, 0, 1e-08, 0
297345601, 1.06, 9.03e-09, 1.29e-08, 2.01, 0, 1e-08, 0
299160001, 1.84, 1e-08, 1.25e-08, 2.01, 0, 1e-08, 0
305208001, 1.94, 1.15e-08, 1.19e-08, 2.01, 0, 1e-08, 0
315489601, 5.1, 1.27e-08, 1.26e-08, 2.01, 0, 1e-08, 0
318513601, 2.22, 1.44e-08, 1.65e-08, 2.01, 0, 1e-08, 0
325771201, 12.69, 3.4e-08, 2.89e-08, 2.01, 0, 1e-08, 0
327585601, 4.19, 1.8e-08, 1.59e-08, 2.01, 0, 1e-08, 0
330609601, 1.67, 1.81e-08, 2.32e-08, 2.01, 0, 1e-08, 0
331819201, 1.12, 8.81e-09, 1.22e-08, 2.01, 0, 1e-08, 0
334238401, 7.98, 2.06e-08, 1.48e-08, 2.01, 0, 1e-08, 0
341496001, 4.27, 1.04e-08, 8.7e-09, 2.01, 0, 1e-08, 0
343915201, 1.59, 2.52e-08, 2.68e-08, 2.01, 0, 1e-08, 0
349963201, 4.28, 1.95e-08, 1.91e-08, 2.01, 0, 1e-08, 0
352382401, 1.94, 2.77e-08, 2.78e-08, 2.01, 0, 1e-08, 0
355406401, 5.18, 2.62e-08, 2.14e-08, 2.01, 0, 1e-08, 0
357220801, 11.5, 2.34e-08, 2.18e-08, 2.01, 0, 1e-08, 0
359035201, 2.15, 1.49e-08, 1.7e-08, 2.01, 0, 1e-08, 0
359640001, 5.58, 1.19e-08, 1.18e-08, 2.01, 0, 1e-08, 0
363268801, 14.59, 4.79e-08, 3.74e-08, 2.01, 0, 1e-08, 0
363873601, 1.03, 1.91e-08, 2.67e-08, 2.01, 0, 1e-08, 0
369316801, 4.96, 8.65e-09, 8.83e-09, 2.01, 0, 1e-08, 0
376574401, 3.3, 2.42e-08, 2.1e-08, 2.01, 0, 1e-08, 0
377179201, 3.7, 2.65e-08, 2.55e-08, 2.01, 0, 1e-08, 0
378388801, 7.37, 1.14e-08, 1.02e-08, 2.01, 0, 1e-08, 0
378993601, 4.66, 1.3e-08, 1.14e-08, 2.01, 0, 1e-08, 0
380808001, 4.39, 4.13e-08, 3.31e-08, 2.01, 0, 1e-08, 0
382017601, 1.53, 1.79e-08, 2.25e-08, 2.01, 0, 1e-08, 0
385646401, 8.28, 3.74e-08, 2.55e-08, 2.01, 0, 1e-08, 0
386251201, 8.11, 4.88e-08, 2.53e-08, 2.01, 0, 1e-08, 0
386856001, 2.73, 2.54e-08, 2.35e-08, 2.01, 0, 1e-08, 0
388065601, 9.88, 4.08e-08, 2.43e-08, 2.01, 0, 1e-08, 0
392904001, 7.23, 1.55e-08, 1.14e-08, 2.01, 0, 1e-08, 0
394718401, 9.26, 3.71e-08, 3.06e-08, 2.01, 0, 1e-08, 0
395928001, 2.14, 8.2e-09, 9.38e-09, 2.01, 0, 1e-08, 0
397137601, 1.99, 8.17e-09, 8.95e-09, 2.01, 0, 1e-08, 0
397742401, 7.27, 9.92e-09, 9.86e-09, 2.01, 0, 1e-08, 0
399556801, 14.1, 3.13e-08, 1.51e-08, 2.01, 0, 1e-08, 0
400161601, 5.52, 9.12e-09, 9.28e-09, 2.01, 0, 1e-08, 0
400766401, 3.25, 8.08e-09, 8.5e-09, 2.01, 0, 1e-08, 0
401371201, 5.85, 1.77e-08, 1.14e-08, 2.01, 0, 1e-08, 0
401976001, 17.92, 2.98e-08, 1.71e-08, 2.01, 0, 1e-08, 0
403185601, 8.37, 2.45e-08, 1.73e-08, 2.01, 0, 1e-08, 0
406209601, 3.54, 7.96e-09, 8.12e-09, 2.01, 0, 1e-08, 0
409233601, 2.42, 1.97e-08, 1.96e-08, 2.01, 0, 1e-08, 0
412862401, 1.49, 1.67e-08, 1.99e-08, 2.01, 0, 1e-08, 0
415886401, 5.35, 2.54e-08, 1.77e-08, 2.01, 0, 1e-08, 0
417096001, 2.7, 5.51e-08, 4.97e-08, 2.01, 0, 1e-08, 0
418305601, 2.82, 2.73e-08, 2.61e-08, 2.01, 0, 1e-08, 0
424958401, 10.38, 3.67e-08, 2.08e-08, 2.01, 0, 1e-08, 0
425563201, 13.51, 2.58e-08, 1.57e-08, 2.01, 0, 1e-08, 0
430401601, 3.38, 6.08e-08, 6.42e-08, 2.01, 0, 1e-08, 0
431006401, 1.27, 2.88e-08, 5.01e-08, 2.01, 0, 1e-08, 0
