timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
244123201, 1.98, 3.66e-08, 3.19e-08, 2.73, 0.61, 1e-08, 0
251380801, 3.34, 1.55e-08, 1.52e-08, 2.09, 0.52, 1e-08, 0
253195201, 2.29, 3.76e-08, 3.16e-08, 2.77, 0.71, 1e-08, 0
260452801, 3.45, 2.57e-08, 2.6e-08, 2.45, 0.59, 1e-08, 0
270129601, 5.41, 1.39e-08, 1.35e-08, 1.81, 0.46, 1e-08, 0
275572801, 2.52, 6.07e-08, 3.94e-08, 5.74, 3.48, 1e-08, 102
282830401, 1.47, 3.09e-08, 3.3e-08, 2.69, 0.73, 1e-08, 0
287668801, 3.17, 2.85e-09, 4.23e-09, 1.24, 0.69, 1e-08, 0
288273601, 1.15, 1.28e-09, 3.1e-09, 0.93, 0.79, 1e-08, 0
288878401, 4.31, 5.79e-09, 7.21e-09, 1.7, 0.58, 1e-08, 0
289483201, 1.0, 2.61e-08, 4.85e-08, 2.81, 2.63, 1e-08, 0
290088001, 1.45, 3.18e-09, 5.81e-09, 1.35, 0.79, 1e-08, 0
291902401, 1.51, 7.07e-09, 1.23e-08, 1.92, 0.98, 1e-08, 0
292507201, 1.29, 1.43e-08, 2.05e-08, 2.08, 0.76, 1e-08, 0
293112001, 1.71, 4.65e-09, 6.76e-09, 1.77, 0.66, 1e-08, 0
296136001, 5.72, 3.67e-09, 6.09e-09, 1.26, 0.73, 1e-08, 0
296740801, 2.35, 2.11e-08, 2.61e-08, 2.34, 0.82, 1e-08, 0
299160001, 7.18, 9.76e-08, 5.12e-08, 3.62, 2.44, 1e-08, 102
299764801, 2.25, 5.04e-09, 7.05e-09, 1.42, 0.6, 1e-08, 0
302788801, 3.85, 1.23e-08, 1.12e-08, 1.84, 0.45, 1e-08, 0
305812801, 1.44, 5.02e-08, 5.72e-07, 7.36, 4.11, 1e-08, 102
306417601, 3.18, 5.6e-08, 3.77e-08, 3.32, 0.84, 1e-08, 0
307022401, 3.22, 1.62e-08, 2.28e-08, 1.95, 0.75, 1e-08, 0
313070401, 4.0, 6.92e-08, 4.5e-08, 2.72, 0.61, 1e-08, 0
317908801, 3.76, 3.37e-08, 3.09e-08, 2.25, 0.59, 1e-08, 0
318513601, 1.33, 1.12e-08, 2.2e-08, 1.92, 0.87, 1e-08, 0
319118401, 7.69, 9.19e-08, 5.31e-08, 2.61, 0.56, 1e-08, 0
319723201, 4.27, 7.53e-09, 1.02e-08, 1.66, 0.61, 1e-08, 0
321537601, 1.47, 3.99e-08, 3.4e-08, 4.18, 4.65, 1e-08, 102
327585601, 5.8, 1.25e-07, 6.08e-08, 4.1, 2.52, 1e-08, 102
330004801, 4.6, 2.51e-09, 3.33e-09, 1.28, 0.61, 1e-08, 0
334843201, 1.63, 3.88e-08, 3.38e-08, 3.85, 1.46, 1e-08, 0
336052801, 1.3, 2.6e-08, 3.46e-08, 2.49, 0.87, 1e-08, 0
339076801, 3.66, 1.27e-08, 1.32e-08, 1.86, 0.52, 1e-08, 0
340891201, 1.24, 3.99e-08, 4.06e-08, 2.92, 0.78, 1e-08, 0
341496001, 1.48, 5.12e-08, 4.54e-08, 3.32, 4.76, 1e-08, 102
345729601, 1.4, 2.22e-08, 2.7e-08, 2.34, 0.67, 1e-08, 0
347544001, 4.57, 1.4e-09, 1.5e-09, 0.66, 0.69, 1e-08, 0
351172801, 1.34, 3.71e-08, 4.11e-08, 2.59, 0.74, 1e-08, 0
360244801, 2.03, 4.44e-08, 4.02e-08, 2.38, 0.54, 1e-08, 0
360849601, 1.32, 6.17e-08, 7.11e-07, 7.43, 4.16, 1e-08, 102
363873601, 4.69, 6.3e-08, 3.98e-08, 2.45, 0.43, 1e-08, 0
366897601, 1.68, 8.22e-09, 1.03e-08, 1.7, 0.6, 1e-08, 0
369921601, 1.27, 5.56e-08, 5.56e-08, 3.04, 0.81, 1e-08, 0
