timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.07, 1.02e-08, 1e-08, 0
246067201, 0.41, 1.03e-08, 1e-08, 0
248659201, 0.0, 5.36e-09, 1e-08, 0
251251201, 0.0, 5.85e-09, 1e-08, 0
253843201, 0.0, 7.11e-09, 1e-08, 0
256435201, 0.0, 6.53e-09, 1e-08, 0
259027201, 0.0, 6.73e-09, 1e-08, 0
261619201, 0.05, 1.05e-08, 1e-08, 0
264211201, 0.0, 6.03e-09, 1e-08, 0
266803201, 0.0, 7.75e-09, 1e-08, 0
271987201, 0.0, 8.23e-09, 1e-08, 0
274579201, 0.76, 1.09e-08, 1e-08, 0
277171201, 0.0, 8.17e-09, 1e-08, 0
279763201, 0.0, 4.96e-09, 1e-08, 0
282355201, 0.0, 5.45e-09, 1e-08, 0
287539201, 0.0, 5.23e-09, 1e-08, 0
290131201, 0.0, 5.16e-09, 1e-08, 0
292723201, 0.0, 5.65e-09, 1e-08, 0
295315201, 0.05, 7.04e-09, 1e-08, 0
305683201, 0.73, 9.72e-09, 1e-08, 0
308275201, 0.33, 1.03e-08, 1e-08, 0
316051201, 0.52, 9.6e-09, 1e-08, 0
321235201, 0.0, 6.19e-09, 1e-08, 0
323827201, 0.0, 6.81e-09, 1e-08, 0
329011201, 0.0, 5.15e-09, 1e-08, 0
331603201, 0.0, 7.85e-09, 1e-08, 0
334195201, 0.0, 6.6e-09, 1e-08, 0
339379201, 0.0, 6.45e-09, 1e-08, 0
341971201, 0.0, 5.07e-09, 1e-08, 0
344563201, 0.0, 4.96e-09, 1e-08, 0
347155201, 0.0, 6.08e-09, 1e-08, 0
349747201, 0.0, 7.82e-09, 1e-08, 0
352339201, 0.0, 5.02e-09, 1e-08, 0
357523201, 0.0, 6.23e-09, 1e-08, 0
360115201, 0.0, 5.81e-09, 1e-08, 0
362707201, 0.0, 8.68e-09, 1e-08, 0
365299201, 0.0, 6.63e-09, 1e-08, 0
367891201, 0.58, 8.26e-09, 1e-08, 0
370483201, 0.0, 5.09e-09, 1e-08, 0
373075201, 0.07, 8.36e-09, 1e-08, 0
375667201, 0.0, 5.06e-09, 1e-08, 0
378259201, 0.0, 7.54e-09, 1e-08, 0
380851201, 0.0, 5.28e-09, 1e-08, 0
386035201, 0.89, 9.94e-09, 1e-08, 0
388627201, 0.0, 5.66e-09, 1e-08, 0
391219201, 0.0, 6.87e-09, 1e-08, 0
393811201, 0.0, 4.28e-09, 1e-08, 0
396403201, 0.0, 3.78e-09, 1e-08, 0
398995201, 0.25, 7.47e-09, 1e-08, 0
401587201, 0.0, 4.96e-09, 1e-08, 0
404179201, 0.0, 6.03e-09, 1e-08, 0
406771201, 0.0, 9.56e-09, 1e-08, 0
409363201, 0.0, 5.4e-09, 1e-08, 0
411955201, 0.0, 5.86e-09, 1e-08, 0
414547201, 0.0, 9.24e-09, 1e-08, 0
419731201, 0.06, 9.11e-09, 1e-08, 0
422323201, 0.0, 6.21e-09, 1e-08, 0
424915201, 0.0, 9.46e-09, 1e-08, 0
427507201, 0.0, 5.33e-09, 1e-08, 0
430099201, 0.0, 9.77e-09, 1e-08, 0
432691201, 0.0, 7.18e-09, 1e-08, 0
435283201, 0.0, 7.34e-09, 1e-08, 0
440467201, 0.0, 5.65e-09, 1e-08, 0
443059201, 0.05, 7.37e-09, 1e-08, 0
445651201, 0.0, 5.78e-09, 1e-08, 0
448243201, 0.0, 7.19e-09, 1e-08, 0
450835201, 0.0, 5.48e-09, 1e-08, 0
453427201, 0.0, 8.17e-09, 1e-08, 0
456019201, 0.0, 5.78e-09, 1e-08, 0
458611201, 0.0, 6.46e-09, 1e-08, 0
463795201, 0.43, 1.17e-08, 1e-08, 0
466387201, 0.02, 9.57e-09, 1e-08, 0
468979201, 0.33, 6.87e-09, 1e-08, 0
471571201, 0.0, 5.4e-09, 1e-08, 0
474163201, 0.0, 7.29e-09, 1e-08, 0
476755201, 0.13, 8.34e-09, 1e-08, 0
479347201, 0.0, 3.28e-09, 1e-08, 0
481939201, 0.0, 5.61e-09, 1e-08, 0
489715201, 0.0, 6.44e-09, 1e-08, 0
492307201, 0.0, 7.59e-09, 1e-08, 0
494899201, 0.0, 7.08e-09, 1e-08, 0
497491201, 0.0, 7.25e-09, 1e-08, 0
500083201, 0.0, 6.17e-09, 1e-08, 0
502675201, 0.0, 6.18e-09, 1e-08, 0
505267201, 0.0, 5.38e-09, 1e-08, 0
507859201, 0.0, 5.01e-09, 1e-08, 0
510451201, 0.0, 6.38e-09, 1e-08, 0
515635201, 0.0, 5.16e-09, 1e-08, 0
518227201, 0.0, 5.66e-09, 1e-08, 0
520819201, 0.0, 5.01e-09, 1e-08, 0
523411201, 0.0, 4.85e-09, 1e-08, 0
526003201, 0.0, 5.74e-09, 1e-08, 0
528595201, 0.0, 7.55e-09, 1e-08, 0
531187201, 0.15, 8.88e-09, 1e-08, 0
533779201, 0.0, 5.84e-09, 1e-08, 0
536371201, 0.0, 4.72e-09, 1e-08, 0
538963201, 0.0, 8.35e-09, 1e-08, 0
544147201, 0.0, 6.19e-07, 1e-08, 0
546739201, 0.0, 5.22e-09, 1e-08, 0
549331201, 0.0, 4.43e-09, 1e-08, 0
557107201, 0.0, 1.89e-08, 1e-08, 0
559699201, 0.0, 3.82e-09, 1e-08, 0
562291201, 0.87, 7.27e-09, 1e-08, 0
564883201, 0.0, 3.6e-09, 1e-08, 0
567475201, 0.0, 5.04e-09, 1e-08, 0
570067201, 0.0, 4.92e-09, 1e-08, 0
572659201, 0.0, 9.96e-09, 1e-08, 0
575251201, 0.0, 6.13e-09, 1e-08, 0
577843201, 0.0, 4.62e-09, 1e-08, 0
580435201, 0.81, 8.3e-09, 1e-08, 0
583027201, 0.0, 4.25e-09, 1e-08, 0
585619201, 0.0, 5.11e-09, 1e-08, 0
590803201, 0.0, 5.25e-09, 1e-08, 0
593395201, 0.0, 6.58e-09, 1e-08, 0
595987201, 0.42, 5.99e-09, 1e-08, 0
598579201, 0.0, 3.59e-09, 1e-08, 0
601171201, 0.0, 4.47e-09, 1e-08, 0
603763201, 0.32, 1.57e-08, 1e-08, 0
