timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 8.86, 2.3e-09, 2.37e-09, 0.0, 0, 1e-08, 0
242827201, 4.52, 8.47e-08, 5.15e-08, 7.58, 6.41, 1e-08, 102
243086401, 1.66, 4.55e-08, 5.15e-08, 10.0, 0, 1e-08, 0
243864001, 1.25, 6.33e-08, 7.25e-08, 10.0, 0, 1e-08, 0
245419201, 2.75, 6.69e-08, 5.41e-08, 10.0, 0, 1e-08, 0
245678401, 3.82, 7.7e-08, 5.59e-08, 10.0, 0, 1e-08, 0
246456001, 4.07, 7.6e-08, 4.68e-08, 2.94, 0.65, 1e-08, 0
246715201, 6.1, 8.18e-08, 4.5e-08, 2.73, 0.49, 1e-08, 0
246974401, 2.93, 2.83e-08, 3.74e-08, 2.25, 0.74, 1e-08, 0
247233601, 6.12, 8.71e-08, 6.48e-08, 2.47, 0.85, 1e-08, 0
247492801, 7.71, 1.94e-08, 1.98e-08, 1.65, 0.46, 1e-08, 0
247752001, 1.48, 3.88e-08, 4.06e-08, 2.58, 0.78, 1e-08, 0
248270401, 2.06, 6.46e-08, 5.53e-08, 3.9, 1.78, 1e-08, 0
248529601, 6.08, 1.33e-07, 7.61e-08, 3.14, 0.85, 1e-08, 0
248788801, 2.9, 4.24e-08, 3.9e-08, 2.25, 0.63, 1e-08, 0
249825601, 5.59, 1.16e-07, 6.88e-08, 5.16, 5.69, 1e-08, 102
250084801, 1.13, 2.95e-08, 3.74e-08, 2.56, 0.93, 1e-08, 0
251121601, 12.12, 1.42e-07, 5.89e-08, 2.94, 0.51, 1e-08, 0
251899201, 6.33, 1.28e-07, 6.52e-08, 6.18, 5.29, 1e-08, 102
252158401, 2.24, 9e-08, 6.8e-08, 4.5, 1.75, 1e-08, 0
252417601, 3.97, 4.08e-08, 3.84e-08, 2.13, 0.61, 1e-08, 0
252676801, 6.05, 1.37e-07, 6.9e-08, 4.56, 1.47, 1e-08, 0
252936001, 1.71, 7.73e-08, 7.78e-08, 4.25, 9.98, 1e-08, 102
253454401, 1.42, 2.14e-08, 2.53e-08, 2.03, 0.64, 1e-08, 0
253972801, 11.31, 1.63e-07, 6.4e-08, 3.51, 0.72, 1e-08, 0
254232001, 14.25, 6.18e-08, 4.21e-08, 2.05, 0.4, 1e-08, 0
255009601, 1.38, 5.41e-08, 5.11e-08, 3.57, 1.24, 1e-08, 0
256046401, 2.78, 6.61e-08, 4.77e-08, 9.09, 7.47, 1e-08, 102
257342401, 1.61, 6.64e-08, 6.17e-08, 5.35, 10.3, 1e-08, 102
258379201, 9.15, 1.56e-07, 7.22e-08, 2.79, 0.63, 1e-08, 0
259675201, 3.82, 1.08e-07, 6.68e-08, 3.39, 0.91, 1e-08, 0
259934401, 8.57, 8.39e-08, 5.39e-08, 2.38, 0.43, 1e-08, 0
261489601, 2.96, 9.81e-08, 6.92e-08, 4.25, 7.67, 1e-08, 102
262008001, 1.05, 4.2e-08, 4.98e-08, 2.71, 0.97, 1e-08, 0
262267201, 4.43, 1.49e-07, 8.71e-08, 7.16, 5.86, 1e-08, 102
262526401, 1.03, 3.5e-08, 4.39e-08, 2.3, 0.91, 1e-08, 0
263044801, 3.2, 1.79e-08, 2.96e-08, 1.7, 0.79, 1e-08, 0
263563201, 3.13, 9.36e-08, 6.44e-08, 3.17, 0.71, 1e-08, 0
265896001, 1.19, 2.36e-08, 3.3e-08, 2.65, 1.07, 1e-08, 0
266155201, 1.26, 4.33e-08, 4.63e-08, 2.65, 1.06, 1e-08, 0
266414401, 2.01, 7.95e-08, 7.44e-08, 6.76, 8.77, 1e-08, 102
267192001, 1.13, 5.84e-08, 6.46e-08, 3.1, 1.1, 1e-08, 0
267969601, 4.28, 1e-07, 6.1e-08, 3.49, 1.01, 1e-08, 0
268228801, 7.5, 9.96e-08, 5.86e-08, 10.0, 0, 1e-08, 0
269006401, 2.64, 9.08e-08, 6.34e-08, 4.23, 1.32, 1e-08, 0
269524801, 2.38, 6.82e-08, 5.31e-08, 3.0, 0.82, 1e-08, 0
270302401, 2.15, 3.05e-08, 3.58e-08, 2.02, 0.62, 1e-08, 0
270561601, 2.32, 7.65e-08, 5.86e-08, 4.06, 1.99, 1e-08, 0
270820801, 2.7, 1.39e-08, 2.26e-08, 1.85, 0.8, 1e-08, 0
271080001, 2.07, 5.77e-08, 4.93e-08, 3.12, 0.98, 1e-08, 0
272894401, 2.5, 7.54e-08, 5.57e-08, 4.19, 1.87, 1e-08, 0
273153601, 5.02, 1.13e-07, 7.01e-08, 10.0, 0, 1e-08, 0
273412801, 6.78, 1.3e-07, 6.18e-08, 3.75, 0.82, 1e-08, 0
