timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
300499201, 1.45, 2.27e-08, 5e-08, 4.47, 8.05, 1e-08, 1, non_zero_quality
321235201, 7.85, 4.3e-08, 2.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
334195201, 1.52, 2.05e-08, 2.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
466387201, 1.68, 1.19e-08, 6.38e-09, 2.71, 7.64, 1e-08, 102, non_zero_quality
479347201, 2.51, 2.53e-08, 1.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
513043201, 3.7, 3.64e-08, 2.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
538963201, 3.1, 1.07e-08, 1.36e-08, 2.38, 8.53, 1e-08, 1, non_zero_quality
541555201, 8.23, 4.39e-08, 2.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
554515201, 4.4, 3.8e-08, 2.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
738547201, 1.09, 1.32e-08, 1.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
