timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255009601, 14.31, 1.2e-08, 2.55e-08, 1.48, 0.99, 1e-08, 0, outlier_in_relative_flux
258638401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
337262401, 7.11, 9.91e-08, 4.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352382401, 3.74, 8.97e-08, 5.62e-08, 4.37, 5.73, 1e-08, 102, non_zero_quality
355406401, 21.4, 1.52e-08, 2.44e-08, 1.56, 0.82, 1e-08, 0, outlier_in_relative_flux
396532801, 3.65, 4e-08, 2.57e-08, 3.67, 6.23, 1e-08, 102, non_zero_quality
412257601, 1.01, 8.59e-08, 9.5e-08, 4.49, 9.37, 1e-08, 102, non_zero_quality
418305601, 7.68, 7.93e-08, 3.47e-08, 4.19, 4.06, 1e-08, 102, non_zero_quality
421329601, 1.05, 3.63e-08, 5.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
451569601, 4.15, 4.97e-08, 2.9e-08, 4.88, 5.08, 1e-08, 102, non_zero_quality
453988801, 3.56, 7.33e-08, 5.27e-08, 3.91, 6.24, 1e-08, 102, non_zero_quality
460036801, 11.51, 8.55e-08, 3.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
483624001, 6.59, 6.21e-08, 2.97e-08, 4.48, 4.33, 1e-08, 102, non_zero_quality
489067201, 3.58, 5.99e-08, 6.1e-08, 3.57, 6.42, 1e-08, 102, non_zero_quality
506606401, 2.82, 3.62e-08, 2.33e-08, 4.29, 6.34, 1e-08, 102, non_zero_quality
507816001, 1.75, 4.99e-08, 4.91e-08, 4.94, 7.33, 1e-08, 102, non_zero_quality
560433601, 2.46, 3.94e-08, 1.26e-07, 4.72, 1.09, 1e-08, 0, outlier_in_relative_flux
574344001, 3.78, 3.7e-08, 6.8e-08, 3.2, 7.6, 1e-08, 102, non_zero_quality
603374401, 2.72, 4.27e-08, 2.72e-08, 4.16, 6.56, 1e-08, 102, non_zero_quality
688651201, 1.46, 1.89e-08, 3.5e-08, 3.23, 11.2, 1e-08, 102, non_zero_quality
709819201, 1.4, 3.88e-08, 4.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
734616001, 1.82, 2.9e-08, 2.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
