timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 14.47, 2.4e-08, 1.56e-08, 1.77, 0.33, 1e-08, 0
240494401, 3.34, 5.97e-08, 3.87e-08, 3.02, 1.03, 1e-08, 0
241099201, 4.75, 4.98e-08, 2.9e-08, 2.72, 0.51, 1e-08, 0
241704001, 14.26, 8.65e-08, 3.25e-08, 2.7, 0.35, 1e-08, 0
242308801, 5.61, 7.28e-08, 3.32e-08, 4.28, 3.65, 1e-08, 102
242913601, 10.13, 3.08e-08, 1.88e-08, 2.06, 0.35, 1e-08, 0
243518401, 2.59, 1.06e-08, 1.42e-08, 1.94, 0.66, 1e-08, 0
244123201, 1.37, 6.96e-09, 1.01e-08, 1.66, 0.57, 1e-08, 0
244728001, 6.19, 5.63e-09, 7.74e-09, 1.39, 0.55, 1e-08, 0
245332801, 9.55, 5.37e-08, 3.19e-08, 2.29, 0.41, 1e-08, 0
245937601, 3.72, 2.34e-09, 2.52e-09, 0.98, 0.51, 1e-08, 0
246542401, 4.95, 6.87e-08, 5.95e-08, 3.13, 4.51, 1e-08, 102
247752001, 2.42, 1.39e-08, 1.71e-08, 2.12, 0.65, 1e-08, 0
250171201, 2.28, 9.26e-09, 1.75e-08, 1.9, 0.9, 1e-08, 0
251985601, 1.24, 2.51e-08, 2.68e-08, 7.1, 7.2, 1e-08, 102
254404801, 5.13, 6.87e-08, 4.25e-08, 2.85, 0.86, 1e-08, 0
258033601, 2.11, 3.17e-08, 3.43e-08, 2.55, 0.99, 1e-08, 0
259243201, 2.84, 1.54e-08, 1.83e-08, 2.07, 0.6, 1e-08, 0
259848001, 1.98, 5.36e-08, 4.82e-07, 5.45, 2.37, 1e-08, 0
260452801, 2.95, 4.44e-08, 3.05e-08, 3.22, 0.78, 1e-08, 0
261057601, 2.65, 4.33e-08, 3.04e-08, 2.86, 0.91, 1e-08, 0
261662401, 3.97, 1.08e-08, 1.2e-08, 1.67, 0.49, 1e-08, 0
262267201, 2.08, 2.71e-08, 2.65e-08, 2.24, 0.59, 1e-08, 0
262872001, 3.4, 2.14e-09, 3.06e-09, 0.96, 0.74, 1e-08, 0
265291201, 6.61, 6e-09, 8.47e-09, 1.61, 0.57, 1e-08, 0
265896001, 4.12, 5.14e-08, 4.33e-08, 3.27, 4.92, 1e-08, 102
268315201, 2.0, 3.56e-08, 3.31e-08, 2.59, 0.88, 1e-08, 0
268920001, 7.96, 1.74e-09, 2.29e-09, 1.09, 0.68, 1e-08, 0
269524801, 1.63, 2.08e-08, 2.76e-08, 2.27, 0.82, 1e-08, 0
270129601, 2.07, 4.34e-08, 3.9e-07, 8.09, 4.62, 1e-08, 102
270734401, 3.14, 4.65e-08, 3.74e-07, 8.13, 4.11, 1e-08, 102
271339201, 1.59, 7.01e-09, 1.03e-08, 1.81, 0.64, 1e-08, 0
273153601, 4.53, 6.28e-08, 4.3e-08, 2.8, 0.75, 1e-08, 0
274968001, 3.54, 6.82e-08, 3.99e-08, 3.73, 4.6, 1e-08, 102
275572801, 10.16, 6.32e-08, 3.99e-08, 2.42, 0.44, 1e-08, 0
277387201, 6.88, 6.72e-08, 4.3e-08, 2.31, 0.44, 1e-08, 0
277992001, 2.1, 7.14e-08, 7.54e-08, 3.42, 4.28, 1e-08, 0
279201601, 21.94, 3e-08, 2.37e-08, 1.88, 0.38, 1e-08, 0
279806401, 3.82, 6.25e-08, 5.06e-08, 3.21, 5.03, 1e-08, 102
280411201, 3.13, 5.21e-08, 4.02e-08, 2.76, 0.83, 1e-08, 0
