timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
242308801, 0.01, 4.63e-08, 1e-08, 1
244123201, 0.0, 4.14e-08, 1e-08, 0
244728001, 0.0, 3.26e-08, 1e-08, 0
248356801, 0.0, 4.02e-08, 1e-08, 102
248961601, 0.39, 4.31e-08, 1e-08, 0
253195201, 0.18, 5.19e-08, 1e-08, 0
253800001, 0.0, 3.76e-08, 1e-08, 0
254404801, 0.22, 3.36e-08, 1e-08, 0
255009601, 0.0, 3.37e-08, 1e-08, 102
255614401, 0.22, 3.6e-08, 1e-08, 0
258033601, 0.0, 3.34e-08, 1e-08, 0
258638401, 0.0, 3.34e-08, 1e-08, 0
259848001, 0.34, 4.31e-08, 1e-08, 0
260452801, 0.51, 4.67e-08, 1e-08, 0
261057601, 0.49, 4.94e-08, 1e-08, 0
262267201, 0.6, 5.42e-08, 1e-08, 0
263476801, 0.07, 4.19e-08, 1e-08, 0
264081601, 0.61, 4.68e-08, 1e-08, 102
264686401, 0.0, 2.48e-08, 1e-08, 0
266500801, 0.0, 2.99e-08, 1e-08, 0
273758401, 0.43, 4.37e-08, 1e-08, 0
274968001, 0.17, 5.64e-08, 1e-08, 0
277387201, 0.57, 4.63e-08, 1e-08, 0
280411201, 0.0, 3.62e-08, 1e-08, 0
281016001, 0.85, 6.74e-08, 1e-08, 0
281620801, 0.0, 4.39e-08, 1e-08, 0
282830401, 0.0, 2.54e-08, 1e-08, 102
283435201, 0.3, 4.4e-08, 1e-08, 0
285854401, 0.04, 5.43e-08, 1e-08, 0
290088001, 0.51, 8.85e-08, 1e-08, 0
294926401, 0.96, 6.34e-08, 1e-08, 0
295531201, 0.0, 3.17e-08, 1e-08, 0
297345601, 0.0, 3.82e-08, 1e-08, 0
299160001, 0.1, 7.08e-08, 1e-08, 0
300369601, 0.53, 4.54e-08, 1e-08, 0
312465601, 0.03, 5.52e-08, 1e-08, 0
316699201, 0.04, 6.25e-08, 1e-08, 0
317304001, 0.74, 9.03e-08, 1e-08, 0
317908801, 0.47, 6.28e-08, 1e-08, 0
319723201, 0.01, 4.05e-08, 1e-08, 1
320328001, 0.21, 5.4e-08, 1e-08, 0
320932801, 0.0, 6.01e-08, 1e-08, 102
322142401, 0.15, 7.38e-08, 1e-08, 0
323352001, 0.72, 5.58e-08, 1e-08, 0
327585601, 0.28, 6.48e-08, 1e-08, 0
329400001, 0.0, 3.3e-08, 1e-08, 0
331214401, 0.5, 9.53e-08, 1e-08, 0
331819201, 0.0, 7.56e-08, 1e-08, 0
333028801, 0.0, 2.61e-08, 1e-08, 0
334238401, 0.21, 4.03e-08, 1e-08, 0
334843201, 0.0, 6.17e-08, 1e-08, 0
335448001, 0.02, 6.39e-08, 1e-08, 1
337867201, 0.01, 3.89e-08, 1e-08, 102
340286401, 0.0, 5.14e-08, 1e-08, 0
340891201, 0.0, 7.07e-08, 1e-08, 0
344520001, 0.13, 8.04e-08, 1e-08, 0
345124801, 0.0, 5.79e-08, 1e-08, 0
345729601, 0.0, 5.23e-08, 1e-08, 102
346334401, 0.0, 3.43e-08, 1e-08, 102
348148801, 0.06, 4.35e-08, 1e-08, 0
348753601, 0.11, 5.89e-08, 1e-08, 0
349963201, 0.13, 7.38e-08, 1e-08, 1
351777601, 0.58, 3.47e-08, 1e-08, 0
355406401, 0.06, 4.32e-08, 1e-08, 0
356616001, 0.08, 3.43e-08, 1e-08, 1
357220801, 0.0, 2.52e-08, 1e-08, 0
359035201, 0.0, 5.75e-08, 1e-08, 0
360849601, 0.0, 2.74e-08, 1e-08, 0
361454401, 0.0, 3.32e-08, 1e-08, 0
362664001, 0.0, 5.83e-08, 1e-08, 0
363873601, 0.37, 7.58e-08, 1e-08, 0
366897601, 0.38, 4.46e-08, 1e-08, 1
367502401, 0.03, 3.85e-08, 1e-08, 0
368712001, 0.0, 4.09e-08, 1e-08, 0
369921601, 0.14, 4.72e-08, 1e-08, 0
370526401, 0.0, 1e-07, 1e-08, 0
372340801, 0.88, 8.71e-08, 1e-08, 0
377179201, 0.15, 6.97e-08, 1e-08, 0
377784001, 0.0, 6.79e-08, 1e-08, 0
378993601, 0.49, 4.91e-08, 1e-08, 0
379598401, 0.0, 2.33e-08, 1e-08, 0
380203201, 0.21, 4.95e-08, 1e-08, 0
382622401, 0.0, 3.44e-08, 1e-08, 0
383227201, 0.0, 3.57e-08, 1e-08, 102
383832001, 0.0, 2.62e-08, 1e-08, 0
384436801, 0.0, 5.65e-08, 1e-08, 0
