timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241704001, 4.07, 4.79e-08, 3.2e-08, 2.57, 0, 1e-08, 0
242308801, 1.55, 2.73e-08, 2.83e-08, 2.57, 0, 1e-08, 0
244728001, 1.29, 3.78e-08, 4.33e-08, 2.57, 0, 1e-08, 0
249566401, 1.6, 2.06e-08, 2.38e-08, 2.57, 0, 1e-08, 0
256219201, 4.03, 3.56e-08, 2.4e-08, 2.57, 0, 1e-08, 0
258638401, 1.16, 5.73e-08, 7.67e-08, 2.57, 0, 1e-08, 0
260452801, 3.87, 5.3e-08, 3.45e-08, 2.57, 0, 1e-08, 0
270129601, 2.18, 5.09e-08, 4.34e-08, 2.57, 0, 1e-08, 0
271339201, 1.59, 2.48e-08, 2.77e-08, 2.57, 0, 1e-08, 0
273153601, 1.95, 3.11e-08, 2.84e-08, 2.57, 0, 1e-08, 0
274968001, 1.48, 4.17e-08, 4.38e-08, 2.57, 0, 1e-08, 0
284644801, 2.19, 2.93e-08, 2.96e-08, 2.57, 0, 1e-08, 0
287668801, 1.61, 5.77e-08, 6.14e-08, 2.57, 0, 1e-08, 0
288273601, 2.8, 2.04e-08, 2.19e-08, 2.57, 0, 1e-08, 0
291902401, 1.61, 3.29e-08, 3.5e-08, 2.57, 0, 1e-08, 0
301579201, 1.82, 4.52e-08, 4.56e-08, 2.57, 0, 1e-08, 0
309441601, 1.97, 3.97e-08, 3.76e-08, 2.57, 0, 1e-08, 0
312465601, 2.87, 3.61e-08, 2.88e-08, 2.57, 0, 1e-08, 0
313070401, 7.94, 8.11e-08, 4.02e-08, 2.57, 0, 1e-08, 0
321537601, 1.27, 3.29e-08, 3.65e-08, 2.57, 0, 1e-08, 0
322747201, 2.35, 5.68e-08, 4.85e-08, 2.57, 0, 1e-08, 0
323352001, 2.7, 4.64e-08, 3.76e-08, 2.57, 0, 1e-08, 0
324561601, 2.11, 5.02e-08, 5.27e-08, 2.57, 0, 1e-08, 0
328795201, 2.54, 4.51e-08, 3.97e-08, 2.57, 0, 1e-08, 0
330004801, 2.14, 2.4e-08, 2.67e-08, 2.57, 0, 1e-08, 0
333633601, 6.08, 8.19e-08, 4.7e-08, 2.57, 0, 1e-08, 0
336657601, 3.97, 6.89e-08, 5.22e-08, 2.57, 0, 1e-08, 0
338472001, 1.44, 3.96e-08, 4.49e-08, 2.57, 0, 1e-08, 0
339681601, 2.31, 4.08e-08, 3.5e-08, 2.57, 0, 1e-08, 0
341496001, 2.4, 4.78e-08, 4.07e-08, 2.57, 0, 1e-08, 0
343915201, 4.11, 6.29e-08, 4.11e-08, 2.57, 0, 1e-08, 0
348753601, 1.49, 2.58e-08, 2.77e-08, 2.57, 0, 1e-08, 0
350568001, 3.58, 3.8e-08, 2.8e-08, 2.57, 0, 1e-08, 0
351777601, 1.49, 1.8e-08, 2.06e-08, 2.57, 0, 1e-08, 0
359035201, 3.4, 5.16e-08, 3.7e-08, 2.57, 0, 1e-08, 0
361454401, 4.2, 6.71e-08, 4.5e-08, 2.57, 0, 1e-08, 0
364478401, 8.29, 6.07e-08, 3.07e-08, 2.57, 0, 1e-08, 0
365083201, 5.44, 4.85e-08, 3.02e-08, 2.57, 0, 1e-08, 0
366292801, 1.02, 3.13e-08, 4.1e-08, 2.57, 0, 1e-08, 0
371131201, 1.2, 2.77e-08, 3.29e-08, 2.57, 0, 1e-08, 0
375969601, 1.99, 3.39e-08, 3.16e-08, 2.57, 0, 1e-08, 0
377179201, 6.61, 6.48e-08, 3.39e-08, 2.57, 0, 1e-08, 0
378388801, 3.58, 3.76e-08, 2.95e-08, 2.57, 0, 1e-08, 0
384436801, 1.29, 5.46e-08, 7.32e-08, 2.57, 0, 1e-08, 0
385646401, 4.55, 5.53e-08, 3.53e-08, 2.57, 0, 1e-08, 0
387460801, 2.56, 3.27e-08, 2.72e-08, 2.57, 0, 1e-08, 0
388670401, 2.99, 4.83e-08, 4.01e-08, 2.57, 0, 1e-08, 0
389275201, 5.76, 8.47e-08, 5.22e-08, 2.57, 0, 1e-08, 0
391089601, 2.67, 4.32e-08, 3.49e-08, 2.57, 0, 1e-08, 0
392299201, 1.14, 2.95e-08, 3.72e-08, 2.57, 0, 1e-08, 0
395928001, 1.01, 3.42e-08, 4.4e-08, 2.57, 0, 1e-08, 0
398347201, 7.88, 8.74e-08, 4.69e-08, 2.57, 0, 1e-08, 0
400161601, 3.76, 3.6e-08, 2.49e-08, 2.57, 0, 1e-08, 0
401976001, 3.57, 5.48e-08, 4.02e-08, 2.57, 0, 1e-08, 0
403790401, 5.25, 9.08e-08, 5.5e-08, 2.57, 0, 1e-08, 0
405604801, 1.38, 3e-08, 3.4e-08, 2.57, 0, 1e-08, 0
409838401, 1.74, 3.81e-08, 3.78e-08, 2.57, 0, 1e-08, 0
410443201, 3.7, 6.1e-08, 4.4e-08, 2.57, 0, 1e-08, 0
411048001, 9.35, 4.4e-08, 2.14e-08, 2.57, 0, 1e-08, 0
412257601, 3.61, 4.47e-08, 3.14e-08, 2.57, 0, 1e-08, 0
