timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
247147201, 5.71, 4.53e-09, 5.97e-09, 1.35, 0.78, 1e-08, 0
249566401, 2.35, 1.29e-08, 1.58e-08, 2.06, 0.86, 1e-08, 0
250776001, 3.68, 7.94e-09, 1.11e-08, 1.93, 0.86, 1e-08, 0
251985601, 2.29, 3.94e-08, 2.9e-08, 4.82, 2.17, 1e-08, 0
253800001, 1.8, 7.08e-09, 9.8e-09, 2.03, 0.91, 1e-08, 0
254404801, 2.11, 7.25e-09, 1.34e-08, 1.83, 1.27, 1e-08, 0
256824001, 1.5, 1.24e-08, 1.46e-08, 2.36, 0.91, 1e-08, 0
257428801, 2.52, 2.78e-08, 2.43e-08, 2.89, 0.88, 1e-08, 0
258033601, 1.75, 3.85e-09, 5.39e-09, 1.25, 0.86, 1e-08, 0
258638401, 4.67, 1.74e-08, 1.42e-08, 1.53, 0.55, 1e-08, 0
261057601, 2.97, 3.24e-08, 2.45e-08, 3.1, 0.85, 1e-08, 0
261662401, 14.22, 1.46e-08, 9.6e-09, 1.53, 0.42, 1e-08, 0
262872001, 1.97, 2.27e-08, 2.46e-08, 2.67, 1, 1e-08, 0
264081601, 2.39, 1.78e-09, 2.62e-09, 0.82, 1.02, 1e-08, 0
265291201, 2.93, 1.25e-08, 1.26e-08, 2.11, 0.68, 1e-08, 0
267105601, 1.14, 1.23e-08, 1.89e-08, 2.51, 1.36, 1e-08, 0
267710401, 8.93, 4.6e-08, 3.11e-08, 2.49, 0.7, 1e-08, 0
268315201, 2.76, 1.23e-08, 1.26e-08, 2.0, 0.68, 1e-08, 0
271944001, 2.11, 8.97e-09, 1.09e-08, 1.73, 0.8, 1e-08, 0
273153601, 1.1, 1.91e-08, 2.39e-08, 2.5, 1.16, 1e-08, 0
273758401, 9.0, 1.97e-09, 2.53e-09, 0.6, 0.94, 1e-08, 0
277387201, 1.58, 2.43e-08, 2.73e-08, 2.85, 1.37, 1e-08, 0
278596801, 3.93, 1e-08, 1.27e-08, 1.8, 0.85, 1e-08, 0
280411201, 6.9, 5.08e-08, 3.04e-08, 2.55, 0.55, 1e-08, 0
281016001, 2.01, 5.09e-09, 9.8e-09, 1.59, 1.18, 1e-08, 0
281620801, 3.91, 2.13e-08, 3.54e-08, 2.53, 1.19, 1e-08, 0
282225601, 5.69, 4.73e-08, 2.77e-08, 2.77, 0.65, 1e-08, 0
282830401, 4.09, 4.59e-08, 3.57e-08, 3.25, 1.41, 1e-08, 0
283435201, 11.12, 8.28e-08, 3.43e-08, 2.88, 0.5, 1e-08, 0
284040001, 3.66, 7.69e-08, 4.54e-08, 4.85, 2.05, 1e-08, 0
287064001, 6.21, 1.45e-08, 1.57e-08, 2.14, 0.77, 1e-08, 0
287668801, 4.45, 2.04e-09, 3.04e-09, 0.88, 1.06, 1e-08, 0
288273601, 1.57, 2.04e-08, 2.31e-08, 2.71, 0.77, 1e-08, 0
290088001, 3.51, 1.4e-08, 1.17e-08, 1.86, 0.57, 1e-08, 0
290692801, 4.86, 3.88e-08, 2.44e-08, 2.76, 0.68, 1e-08, 0
291902401, 2.82, 2.03e-08, 1.87e-08, 2.57, 0.76, 1e-08, 0
292507201, 5.02, 5.89e-08, 3.33e-08, 3.01, 0.58, 1e-08, 0
293112001, 3.97, 6.88e-08, 5.34e-08, 3.62, 2.97, 1e-08, 0
293716801, 1.24, 2.47e-08, 2.97e-08, 3.19, 1.12, 1e-08, 0
296740801, 4.3, 3.02e-08, 2.5e-08, 2.66, 0.84, 1e-08, 0
297345601, 1.35, 2.95e-08, 3.25e-08, 3.36, 3.04, 1e-08, 0
298555201, 8.4, 5.08e-08, 3.26e-08, 2.81, 0.63, 1e-08, 0
299160001, 15.25, 6.29e-08, 2.66e-08, 2.64, 0.42, 1e-08, 0
299764801, 2.55, 2.31e-08, 1.91e-08, 2.45, 0.58, 1e-08, 0
301579201, 2.54, 1.79e-08, 2.36e-08, 2.34, 1.1, 1e-08, 0
311256001, 8.27, 5.33e-08, 3.01e-08, 2.62, 0.47, 1e-08, 0
312465601, 2.39, 1.22e-08, 1.63e-08, 2.03, 0.86, 1e-08, 0
313070401, 2.74, 2.74e-08, 2.46e-08, 2.85, 0.92, 1e-08, 0
314280001, 8.47, 1.58e-08, 1.21e-08, 1.67, 0.52, 1e-08, 0
315489601, 5.36, 1.85e-08, 1.62e-08, 1.67, 0.67, 1e-08, 0
317908801, 3.6, 1.03e-08, 9.71e-09, 1.78, 0.62, 1e-08, 0
320328001, 4.74, 1.91e-08, 1.94e-08, 2.23, 0.73, 1e-08, 0
320932801, 3.87, 1.42e-08, 1.49e-08, 1.81, 0.7, 1e-08, 0
322142401, 4.46, 8.62e-09, 8.1e-09, 1.53, 0.57, 1e-08, 0
323352001, 1.58, 3.77e-09, 6.91e-09, 1.5, 1.06, 1e-08, 0
324561601, 12.54, 5.91e-09, 5.31e-09, 0.98, 0.58, 1e-08, 0
325166401, 1.14, 1.04e-08, 1.52e-08, 1.76, 0.87, 1e-08, 0
325771201, 2.45, 1.13e-08, 2.55e-08, 2.24, 1.44, 1e-08, 0
326980801, 8.31, 6.39e-08, 4.38e-08, 3.11, 1.43, 1e-08, 0
329400001, 7.23, 4.84e-08, 3.04e-08, 2.76, 0.76, 1e-08, 0
330609601, 2.73, 4.97e-08, 3.58e-08, 3.47, 1.16, 1e-08, 0
331214401, 3.01, 2.28e-08, 1.93e-08, 2.39, 0.6, 1e-08, 0
331819201, 9.57, 4.81e-08, 2.51e-08, 2.53, 0.51, 1e-08, 0
332424001, 2.3, 3.13e-08, 2.58e-08, 3.13, 1.47, 1e-08, 0
333028801, 13.5, 2.9e-08, 1.96e-08, 1.99, 0.47, 1e-08, 0
333633601, 14.61, 4.52e-08, 2.91e-08, 2.51, 0.6, 1e-08, 0
334843201, 7.3, 4.23e-08, 2.84e-08, 2.47, 0.48, 1e-08, 0
335448001, 3.17, 2.21e-08, 3.37e-08, 2.59, 1.12, 1e-08, 0
336657601, 3.14, 2.55e-08, 2.37e-08, 2.26, 0.7, 1e-08, 0
337262401, 16.21, 6.12e-08, 2.53e-08, 2.79, 0.46, 1e-08, 0
337867201, 8.09, 6.01e-08, 3.58e-08, 2.86, 0.56, 1e-08, 0
338472001, 5.84, 4.89e-08, 3.35e-08, 2.71, 0.73, 1e-08, 0
339076801, 4.22, 3.11e-08, 2.34e-08, 2.52, 0.59, 1e-08, 0
339681601, 6.88, 6.81e-08, 3.69e-08, 3.02, 0.7, 1e-08, 0
340286401, 9.4, 8.44e-09, 8.76e-09, 1.34, 0.61, 1e-08, 0
340891201, 3.59, 4.62e-08, 3.24e-08, 2.98, 0.86, 1e-08, 0
341496001, 4.13, 3.06e-08, 2.58e-08, 2.29, 0.62, 1e-08, 0
342705601, 5.02, 1.87e-09, 2.47e-09, 0.87, 0.92, 1e-08, 0
345124801, 1.44, 3.58e-08, 3.4e-08, 3.63, 17.8, 1e-08, 0
345729601, 1.51, 2.74e-08, 2.64e-08, 2.74, 0.95, 1e-08, 0
346939201, 5.9, 3.4e-08, 2.4e-08, 2.67, 0.81, 1e-08, 0
349358401, 1.81, 1.58e-09, 2.19e-09, 0.7, 0.92, 1e-08, 0
352382401, 1.77, 9.19e-09, 1.27e-08, 2.06, 0.85, 1e-08, 0
357220801, 9.42, 1.09e-07, 4.79e-08, 3.96, 2.31, 1e-08, 0
358430401, 2.36, 8.99e-09, 1.28e-08, 1.88, 0.97, 1e-08, 0
359640001, 1.45, 2.29e-09, 4.05e-09, 1.16, 1.08, 1e-08, 0
363873601, 2.08, 3.11e-09, 5.34e-09, 1.37, 1.03, 1e-08, 0
366292801, 2.21, 8.52e-09, 1.01e-08, 1.77, 0.74, 1e-08, 0
369316801, 2.31, 5.23e-08, 3.9e-08, 4.92, 1.02, 1e-08, 0
369921601, 1.79, 3.73e-09, 5.4e-09, 1.54, 0.85, 1e-08, 0
370526401, 5.96, 5.99e-08, 3.3e-08, 2.96, 0.72, 1e-08, 0
371736001, 1.98, 2.03e-08, 2.45e-08, 2.68, 0.98, 1e-08, 0
372945601, 1.04, 2.17e-08, 2.6e-08, 3.12, 1.85, 1e-08, 0
373550401, 1.72, 1.04e-08, 1.97e-08, 2.38, 1.35, 1e-08, 0
376574401, 1.74, 2.51e-08, 2.68e-08, 2.94, 1.31, 1e-08, 0
377179201, 6.19, 5.18e-08, 2.8e-08, 3.03, 0.73, 1e-08, 0
378388801, 2.63, 2.88e-08, 2.65e-08, 2.96, 0.99, 1e-08, 0
378993601, 3.46, 7.3e-09, 7.71e-09, 1.56, 0.65, 1e-08, 0
380203201, 8.5, 3.91e-09, 3.44e-09, 0.8, 0.59, 1e-08, 0
382622401, 1.39, 2.74e-09, 4.33e-09, 1.59, 1.16, 1e-08, 0
385041601, 2.16, 9.67e-09, 1.4e-08, 2.12, 0.96, 1e-08, 0
388670401, 3.23, 4.42e-09, 5.14e-09, 1.1, 0.69, 1e-08, 0
390484801, 1.53, 2.14e-08, 2.25e-08, 2.83, 0.88, 1e-08, 0
391694401, 2.8, 1.27e-09, 1.48e-09, 0.41, 0.83, 1e-08, 0
394113601, 5.0, 5.16e-08, 4.29e-08, 2.76, 0.93, 1e-08, 0
395323201, 12.18, 2.68e-08, 1.77e-08, 1.98, 0.48, 1e-08, 0
395928001, 8.94, 1.81e-08, 1.77e-08, 1.94, 0.66, 1e-08, 0
396532801, 1.52, 1.01e-08, 1.2e-08, 2.18, 0.83, 1e-08, 0
397742401, 2.4, 4e-08, 2.9e-08, 3.39, 1.35, 1e-08, 0
398347201, 9.27, 6.45e-08, 3.57e-08, 2.71, 0.56, 1e-08, 0
403790401, 2.88, 4.23e-09, 3.85e-09, 0.82, 0.69, 1e-08, 0
405604801, 5.75, 5.06e-08, 3.14e-08, 3.18, 0.94, 1e-08, 0
407419201, 1.01, 9.93e-09, 1.35e-08, 2.14, 0.82, 1e-08, 0
409838401, 1.56, 9.65e-09, 1.33e-08, 2.19, 0.96, 1e-08, 0
410443201, 6.14, 6.89e-08, 4.12e-08, 2.94, 0.76, 1e-08, 0
411048001, 2.31, 4.5e-08, 3.89e-08, 2.79, 0.86, 1e-08, 0
411652801, 7.13, 5.6e-08, 3.39e-08, 2.53, 0.52, 1e-08, 0
412257601, 10.7, 6.41e-08, 2.75e-08, 2.94, 0.48, 1e-08, 0
414676801, 3.52, 6.84e-08, 4.24e-08, 4.55, 1.36, 1e-08, 0
415281601, 7.21, 1.86e-08, 1.65e-08, 1.06, 0.58, 1e-08, 0
415886401, 8.98, 7.37e-09, 6.14e-09, 1.25, 0.58, 1e-08, 0
416491201, 9.96, 2.24e-08, 3.26e-08, 1.69, 1.1, 1e-08, 0
417096001, 5.18, 4.63e-08, 3.11e-08, 2.64, 0.55, 1e-08, 0
418305601, 5.36, 2.85e-08, 1.8e-08, 2.45, 0.47, 1e-08, 0
419515201, 8.74, 1.35e-08, 1.43e-08, 1.64, 0.7, 1e-08, 0
420120001, 13.31, 5.54e-08, 2.62e-08, 2.48, 0.4, 1e-08, 0
420724801, 24.28, 4.82e-08, 2.36e-08, 2.07, 0.4, 1e-08, 0
421329601, 29.68, 9.35e-08, 3.35e-08, 2.5, 0.31, 1e-08, 0
421934401, 16.03, 7.54e-08, 3.67e-08, 2.41, 0.42, 1e-08, 0
422539201, 5.37, 2.42e-08, 2.78e-08, 2.37, 0.73, 1e-08, 0
423144001, 30.79, 1.4e-07, 4.68e-08, 2.68, 0.33, 1e-08, 0
423748801, 3.48, 1.09e-08, 1.33e-08, 1.7, 0.77, 1e-08, 0
424353601, 1.3, 3.93e-08, 5.07e-08, 2.49, 0.98, 1e-08, 0
425563201, 1.2, 1.46e-08, 2.1e-08, 2.22, 1.04, 1e-08, 0
426168001, 3.08, 4.01e-08, 2.95e-08, 3.05, 0.85, 1e-08, 0
427377601, 12.16, 7.65e-08, 3.67e-08, 2.57, 0.4, 1e-08, 0
429796801, 3.87, 3.32e-08, 3.52e-08, 2.21, 0.79, 1e-08, 0
432820801, 3.84, 4.73e-08, 3.21e-08, 3.0, 0.9, 1e-08, 0
433425601, 7.12, 7.24e-08, 3.85e-08, 2.92, 0.65, 1e-08, 0
434030401, 4.39, 6.11e-08, 5.29e-08, 2.98, 0.9, 1e-08, 0
434635201, 3.06, 3.24e-08, 3.2e-08, 2.54, 0.86, 1e-08, 0
435240001, 24.22, 8.76e-08, 3.76e-08, 2.19, 0.34, 1e-08, 0
435844801, 11.65, 1.25e-07, 5.11e-08, 3.02, 0.5, 1e-08, 0
436449601, 11.69, 1.31e-07, 5.2e-08, 3.38, 0.76, 1e-08, 0
437054401, 3.62, 5.51e-08, 3.66e-08, 3.15, 1.12, 1e-08, 0
437659201, 10.51, 1.09e-07, 4.29e-08, 3.39, 0.76, 1e-08, 0
438868801, 21.57, 1.04e-07, 4.6e-08, 2.42, 0.4, 1e-08, 0
439473601, 11.95, 1.09e-07, 4.48e-08, 3.46, 0.9, 1e-08, 0
440078401, 46.26, 1.18e-07, 3.52e-08, 2.47, 0.26, 1e-08, 0
440683201, 39.28, 1.45e-07, 4.1e-08, 2.77, 0.32, 1e-08, 0
441288001, 15.4, 7.74e-08, 3.18e-08, 2.59, 0.35, 1e-08, 0
441892801, 24.71, 1.1e-07, 3.68e-08, 3.03, 0.44, 1e-08, 0
442497601, 3.83, 5.05e-08, 3.03e-08, 3.1, 0.82, 1e-08, 0
443102401, 7.02, 1.98e-08, 2.29e-08, 2.03, 0.78, 1e-08, 0
443707201, 16.16, 5.89e-08, 3.07e-08, 2.4, 0.49, 1e-08, 0
444312001, 33.12, 4.66e-08, 2.83e-08, 1.78, 0.43, 1e-08, 0
444916801, 23.57, 1.84e-07, 5.3e-08, 3.5, 0.62, 1e-08, 0
445521601, 29.68, 1.14e-07, 3.78e-08, 2.53, 0.29, 1e-08, 0
446126401, 47.2, 1.34e-07, 3.62e-08, 2.6, 0.27, 1e-08, 0
446731201, 16.83, 8.76e-08, 3.21e-08, 2.94, 0.43, 1e-08, 0
447940801, 9.81, 3.92e-08, 2.49e-08, 2.41, 0.53, 1e-08, 0
448545601, 11.3, 6.34e-08, 3.14e-08, 2.6, 0.49, 1e-08, 0
449150401, 11.78, 2.46e-08, 2.26e-08, 1.91, 0.57, 1e-08, 0
449755201, 15.67, 6.97e-08, 3.04e-08, 2.47, 0.38, 1e-08, 0
450360001, 39.9, 1.88e-07, 4.8e-08, 2.92, 0.32, 1e-08, 0
450964801, 25.84, 1.1e-07, 3.28e-08, 3.0, 0.4, 1e-08, 0
451569601, 37.72, 6.19e-08, 2.43e-08, 2.03, 0.3, 1e-08, 0
452779201, 8.69, 7.63e-08, 3.55e-08, 3.6, 1.09, 1e-08, 0
453384001, 15.93, 7.28e-08, 3.24e-08, 2.73, 0.44, 1e-08, 0
454593601, 12.06, 5.2e-08, 2.92e-08, 2.39, 0.43, 1e-08, 0
455198401, 2.97, 5.09e-09, 8.09e-09, 1.59, 0.97, 1e-08, 0
455803201, 3.69, 1.49e-08, 1.21e-08, 1.99, 0.56, 1e-08, 0
456408001, 1.75, 2.52e-08, 2.33e-08, 2.78, 0.76, 1e-08, 0
457617601, 5.13, 1.68e-08, 1.4e-08, 1.81, 0.59, 1e-08, 0
458827201, 1.71, 2.02e-09, 3.44e-09, 1.11, 1.15, 1e-08, 0
459432001, 1.12, 2.49e-08, 3.13e-08, 3.17, 1.2, 1e-08, 0
460036801, 2.56, 3.08e-09, 5.27e-09, 1.59, 1.13, 1e-08, 0
461851201, 34.98, 7.6e-08, 2.59e-08, 2.44, 0.31, 1e-08, 0
462456001, 13.3, 9.65e-08, 3.97e-08, 3.3, 1.06, 1e-08, 0
463665601, 5.15, 2.88e-08, 2.58e-08, 2.26, 0.61, 1e-08, 0
464875201, 3.01, 2.67e-08, 2.27e-08, 2.53, 0.77, 1e-08, 0
466084801, 2.9, 4.22e-09, 4.8e-09, 1.23, 0.71, 1e-08, 0
466689601, 7.32, 3.44e-08, 2.67e-08, 2.37, 0.64, 1e-08, 0
467294401, 1.21, 1.71e-08, 2.38e-08, 2.16, 0.98, 1e-08, 0
467899201, 13.53, 8.71e-08, 3.77e-08, 3.05, 0.44, 1e-08, 0
468504001, 2.31, 3.1e-08, 3.49e-08, 2.94, 1.4, 1e-08, 0
470318401, 7.43, 4.86e-08, 2.87e-08, 2.59, 0.62, 1e-08, 0
470923201, 5.89, 2.07e-08, 2.18e-08, 2.42, 0.79, 1e-08, 0
471528001, 1.96, 3.41e-08, 3.22e-08, 2.95, 1.7, 1e-08, 0
472132801, 12.63, 6.76e-08, 3.01e-08, 2.63, 0.4, 1e-08, 0
473342401, 3.88, 2.38e-08, 1.83e-08, 2.12, 0.55, 1e-08, 0
474552001, 12.33, 1.47e-08, 1.1e-08, 1.41, 0.47, 1e-08, 0
475156801, 15.29, 7.48e-08, 2.94e-08, 2.62, 0.43, 1e-08, 0
476366401, 14.47, 8.08e-08, 3.31e-08, 2.75, 0.45, 1e-08, 0
477576001, 3.21, 1.29e-08, 1.19e-08, 1.85, 0.59, 1e-08, 0
478180801, 7.81, 4.43e-08, 2.6e-08, 2.77, 0.63, 1e-08, 0
