timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 6.46e-09, 1e-08, 0
248659201, 0.0, 9.22e-09, 1e-08, 0
264211201, 0.0, 9.07e-09, 1e-08, 0
274579201, 0.07, 1.22e-08, 1e-08, 0
297907201, 0.66, 1.28e-08, 1e-08, 0
316051201, 0.88, 1.49e-08, 1e-08, 0
409363201, 0.0, 9.08e-09, 1e-08, 0
414547201, 0.48, 1.26e-08, 1e-08, 0
422323201, 0.01, 1.48e-08, 1e-08, 0
544147201, 0.0, 2.15e-07, 1e-08, 0
562291201, 0.28, 1.28e-08, 1e-08, 0
564883201, 0.97, 9.74e-09, 1e-08, 0
712627201, 0.0, 1.65e-08, 1e-08, 0
722995201, 0.9, 1.06e-08, 1e-08, 0
