timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.7, 4.09e-08, 3.61e-08, 2.96, 1.24, 1e-08, 0
239976001, 11.5, 5.61e-08, 3.45e-08, 2.04, 0.46, 1e-08, 0
240235201, 27.28, 8.25e-08, 3.25e-08, 1.74, 0.29, 1e-08, 0
240494401, 12.91, 1.32e-07, 5.12e-08, 3.12, 0.58, 1e-08, 0
240753601, 6.44, 9.5e-08, 5.21e-08, 3.25, 1.25, 1e-08, 0
241012801, 3.46, 9.49e-08, 6.21e-08, 3.85, 1.15, 1e-08, 0
241790401, 3.0, 1.08e-07, 7.4e-08, 4.37, 2.64, 1e-08, 0
242049601, 3.16, 3.76e-08, 3.84e-08, 2.28, 0.74, 1e-08, 0
242308801, 3.64, 8.22e-08, 5.21e-08, 2.69, 0.64, 1e-08, 0
242568001, 9.31, 5.66e-08, 3.91e-08, 1.93, 0.44, 1e-08, 0
243086401, 9.93, 1.22e-07, 5.78e-08, 2.81, 0.59, 1e-08, 0
243345601, 2.46, 5e-08, 4.04e-08, 2.83, 1.06, 1e-08, 0
243604801, 4.78, 7.76e-08, 4.37e-08, 3.15, 0.86, 1e-08, 0
243864001, 6.25, 3.27e-08, 2.52e-08, 1.9, 0.55, 1e-08, 0
244123201, 4.82, 5.24e-08, 3.82e-08, 2.19, 0.71, 1e-08, 0
244382401, 5.89, 9.86e-08, 5.04e-08, 3.25, 0.7, 1e-08, 0
244641601, 23.38, 9.19e-08, 4.13e-08, 2.2, 0.38, 1e-08, 0
244900801, 1.02, 3.35e-08, 4.05e-08, 3.09, 2.15, 1e-08, 0
245160001, 8.87, 6.55e-08, 4.26e-08, 2.22, 0.54, 1e-08, 0
245678401, 4.28, 3.17e-08, 2.93e-08, 2.16, 0.66, 1e-08, 0
245937601, 9.01, 1.28e-07, 6.12e-08, 2.89, 0.53, 1e-08, 0
246196801, 13.66, 1.05e-07, 5.01e-08, 2.26, 0.4, 1e-08, 0
246715201, 17.25, 1.64e-07, 6.1e-08, 2.7, 0.4, 1e-08, 0
247233601, 21.57, 1.25e-07, 5.23e-08, 2.33, 0.36, 1e-08, 0
247492801, 20.6, 1.82e-07, 6.4e-08, 2.73, 0.41, 1e-08, 0
247752001, 9.69, 7.64e-08, 4.06e-08, 2.28, 0.45, 1e-08, 0
248011201, 24.37, 2.39e-07, 6.8e-08, 3.5, 0.52, 1e-08, 0
248270401, 25.85, 6.75e-08, 3.11e-08, 1.7, 0.31, 1e-08, 0
248529601, 21.99, 1.09e-07, 4.48e-08, 2.26, 0.39, 1e-08, 0
248788801, 22.72, 1.44e-07, 4.6e-08, 2.65, 0.37, 1e-08, 0
249048001, 15.93, 5.48e-08, 3.21e-08, 1.89, 0.41, 1e-08, 0
249307201, 18.22, 1.08e-07, 4.69e-08, 2.48, 0.41, 1e-08, 0
249566401, 24.28, 1.34e-07, 4.82e-08, 2.24, 0.32, 1e-08, 0
249825601, 20.51, 1.77e-07, 6.8e-08, 3.32, 0.68, 1e-08, 0
250084801, 7.05, 5.82e-08, 4.1e-08, 2.2, 0.56, 1e-08, 0
250344001, 5.87, 4.83e-08, 5.66e-08, 2.27, 0.87, 1e-08, 0
250603201, 10.83, 1.53e-07, 6.41e-08, 2.76, 0.54, 1e-08, 0
250862401, 40.28, 8.84e-08, 4.58e-08, 1.74, 0.35, 1e-08, 0
251121601, 1.1, 4.57e-08, 5.05e-08, 2.65, 0.92, 1e-08, 0
251380801, 5.93, 3.49e-08, 3.82e-08, 2.04, 0.73, 1e-08, 0
251640001, 9.47, 1.55e-07, 7.09e-08, 3.38, 0.66, 1e-08, 0
251899201, 4.43, 9.92e-08, 5.88e-08, 4.28, 2.01, 1e-08, 0
252158401, 9.49, 6.73e-08, 3.95e-08, 2.08, 0.45, 1e-08, 0
252417601, 1.95, 2.91e-08, 3.4e-08, 2.43, 0.88, 1e-08, 0
252676801, 8.08, 8.96e-08, 4.44e-08, 2.7, 0.59, 1e-08, 0
252936001, 16.11, 1.58e-07, 5.5e-08, 3.66, 0.69, 1e-08, 0
253195201, 46.7, 1.38e-07, 4.5e-08, 2.02, 0.26, 1e-08, 0
253454401, 45.95, 2.23e-07, 5.7e-08, 2.42, 0.26, 1e-08, 0
253713601, 68.69, 2.31e-07, 5.4e-08, 2.34, 0.23, 1e-08, 0
253972801, 17.4, 9.44e-08, 4.24e-08, 2.12, 0.37, 1e-08, 0
254232001, 30.84, 1.12e-07, 4.01e-08, 2.12, 0.3, 1e-08, 0
254491201, 57.77, 2.4e-07, 6.1e-08, 2.35, 0.24, 1e-08, 0
254750401, 37.4, 1.87e-07, 5.7e-08, 2.25, 0.28, 1e-08, 0
255009601, 43.06, 1.76e-07, 5.5e-08, 2.12, 0.25, 1e-08, 0
255268801, 41.22, 3.37e-07, 9.4e-08, 2.55, 0.28, 1e-08, 0
255528001, 65.83, 3.04e-07, 7.3e-08, 2.38, 0.24, 1e-08, 0
255787201, 104.12, 3.1e-07, 6.6e-08, 2.12, 0.19, 1e-08, 0
256046401, 43.18, 1.49e-07, 5.01e-08, 1.93, 0.25, 1e-08, 0
256305601, 161.7, 5.65e-07, 8.8e-08, 2.38, 0.16, 1e-08, 0
256564801, 306.63, 6.34e-07, 8.3e-08, 1.98, 0.11, 1e-08, 0
256824001, 338.88, 6.86e-07, 8.3e-08, 2.06, 0.11, 1e-08, 0
