timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255614401, 1.39, 5.18e-08, 4.8e-08, 4.36, 3.81, 1e-08, 102, non_zero_quality
287668801, 4.28, 1.01e-07, 5.09e-08, 4.15, 2.15, 1e-08, 102, non_zero_quality
311256001, 5.99, 1.01e-07, 4.49e-08, 5.71, 1.84, 1e-08, 102, non_zero_quality
348753601, 3.46, 8.47e-08, 5.91e-07, 5.97, 2.01, 1e-08, 102, non_zero_quality
356011201, 2.03, 7.8e-08, 7.6e-08, 3.05, 3.39, 1e-08, 102, non_zero_quality
369921601, 1.15, 4.63e-08, 6.15e-08, 3.37, 4.4, 1e-08, 102, non_zero_quality
371736001, 3.37, 7.17e-08, 4.94e-07, 5.92, 1.98, 1e-08, 102, non_zero_quality
389275201, 4.23, 8.53e-08, 5.4e-07, 5.97, 1.82, 1e-08, 102, non_zero_quality
395928001, 4.03, 9.24e-08, 4.67e-08, 5.36, 2.14, 1e-08, 102, non_zero_quality
409838401, 1.71, 7.91e-08, 9.17e-08, 2.86, 3.89, 1e-08, 102, non_zero_quality
418305601, 3.57, 9.6e-08, 7.07e-07, 6.01, 2.12, 1e-08, 102, non_zero_quality
424958401, 2.01, 6.82e-08, 5.71e-07, 5.91, 2.41, 1e-08, 102, non_zero_quality
471528001, 4.25, 1.01e-07, 6.82e-07, 6.02, 1.95, 1e-08, 102, non_zero_quality
512049601, 1.11, 5.16e-08, 4.41e-08, 5.48, 3.78, 1e-08, 102, non_zero_quality
519307201, 1.49, 2.56e-08, 2.33e-07, 2.25, 8.38, 1e-08, 102, non_zero_quality
556804801, 1.76, 6.49e-08, 2.33e-07, 5.89, 1.04, 1e-08, 102, non_zero_quality
614260801, 2.52, 5.99e-08, 3.79e-08, 3.55, 2.86, 1e-08, 102, non_zero_quality
682603201, 2.39, 6.81e-08, 4.4e-08, 3.58, 2.87, 1e-08, 102, non_zero_quality
717076801, 3.03, 8.21e-08, 4.47e-08, 4.07, 2.42, 1e-08, 102, non_zero_quality
726753601, 3.24, 6.11e-08, 3.16e-08, 4.34, 2.33, 1e-08, 102, non_zero_quality
727963201, 2.47, 5.66e-08, 3.73e-08, 6.71, 2.78, 1e-08, 1, non_zero_quality
