timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241531201, 2.84, 9.77e-08, 6.54e-08, 5.47, 3.52, 1e-08, 102, non_zero_quality
242308801, 2.22, 7e-08, 5.01e-08, 3.54, 4.18, 1e-08, 102, non_zero_quality
244900801, 3.94, 3.06e-09, 3.26e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
245160001, 8.33, 1.64e-07, 9.96e-07, 7.12, 2.24, 1e-08, 102, non_zero_quality
246974401, 2.63, 8.33e-08, 6.46e-08, 3.17, 3.97, 1e-08, 102, non_zero_quality
249307201, 2.55, 1.03e-07, 7e-08, 5.11, 3.74, 1e-08, 102, non_zero_quality
250344001, 4.19, 9.99e-08, 1.25e-07, 3.15, 3.87, 1e-08, 102, non_zero_quality
250603201, 4.23, 1.39e-07, 8.02e-08, 3.47, 3.03, 1e-08, 102, non_zero_quality
251121601, 2.61, 8.21e-08, 1.04e-06, 6.19, 2.37, 1e-08, 0, outlier_in_relative_flux
253195201, 3.12, 1.05e-07, 6.81e-08, 3.56, 3.57, 1e-08, 102, non_zero_quality
254491201, 5.88, 1.6e-07, 7.82e-08, 4.53, 2.59, 1e-08, 102, non_zero_quality
255528001, 5.23, 1.22e-07, 6.4e-08, 3.67, 2.86, 1e-08, 102, non_zero_quality
256824001, 5.18, 1.21e-07, 6.29e-08, 5.3, 2.68, 1e-08, 102, non_zero_quality
262785601, 1.25, 6.21e-08, 8.11e-08, 3.1, 5.94, 1e-08, 102, non_zero_quality
266155201, 1.04, 4.85e-08, 5.26e-08, 3.0, 6.07, 1e-08, 102, non_zero_quality
267451201, 5.27, 1.28e-07, 7.48e-08, 3.37, 3.01, 1e-08, 102, non_zero_quality
269006401, 3.64, 1.15e-07, 7e-08, 5.41, 3.23, 1e-08, 102, non_zero_quality
270043201, 16.92, 2.72e-09, 3.3e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
271339201, 4.05, 1.11e-07, 6.4e-08, 3.41, 3.2, 1e-08, 102, non_zero_quality
271857601, 2.83, 1.15e-07, 7.61e-08, 3.95, 3.61, 1e-08, 102, non_zero_quality
278337601, 14.1, 2.4e-07, 8.3e-08, 6.56, 1.78, 1e-08, 102, non_zero_quality
279892801, 5.74, 1.06e-07, 5.2e-08, 4.53, 2.52, 1e-08, 102, non_zero_quality
280670401, 5.62, 1.34e-07, 6.72e-08, 5.65, 2.58, 1e-08, 102, non_zero_quality
283003201, 1.26, 6.71e-08, 6.27e-08, 3.73, 5.32, 1e-08, 102, non_zero_quality
283780801, 3.61, 8.86e-08, 5.14e-08, 4.77, 3.1, 1e-08, 102, non_zero_quality
285854401, 2.11, 1.04e-07, 8.02e-08, 3.7, 4.3, 1e-08, 102, non_zero_quality
293889601, 3.0, 7.86e-08, 5.03e-08, 3.82, 3.51, 1e-08, 102, non_zero_quality
295704001, 5.63, 1.82e-07, 9.1e-08, 3.47, 2.69, 1e-08, 102, non_zero_quality
296740801, 5.02, 1.33e-07, 5.92e-07, 7.04, 1.65, 1e-08, 102, non_zero_quality
297259201, 5.4, 1.14e-07, 5.8e-08, 3.36, 2.81, 1e-08, 102, non_zero_quality
299592001, 1.61, 8.28e-08, 7.64e-08, 3.56, 4.96, 1e-08, 102, non_zero_quality
300628801, 1.2, 8.08e-08, 8.31e-08, 3.03, 5.68, 1e-08, 102, non_zero_quality
303998401, 2.7, 1.06e-07, 9.75e-07, 6.96, 3.41, 1e-08, 102, non_zero_quality
304516801, 1.26, 9.16e-08, 1.06e-07, 3.3, 5.74, 1e-08, 102, non_zero_quality
305812801, 2.37, 9.97e-08, 7.32e-08, 3.85, 4, 1e-08, 102, non_zero_quality
308404801, 3.22, 9.46e-08, 7.92e-07, 6.92, 3.1, 1e-08, 1, non_zero_quality
313329601, 1.57, 9.79e-08, 8.11e-08, 4.78, 4.53, 1e-08, 102, non_zero_quality
313588801, 6.16, 1.85e-07, 9.2e-08, 3.85, 2.68, 1e-08, 102, non_zero_quality
315662401, 3.56, 7.12e-08, 6.68e-08, 3.0, 3.76, 1e-08, 102, non_zero_quality
318772801, 3.64, 1.75e-07, 1.27e-07, 3.42, 3.43, 1e-08, 102, non_zero_quality
322401601, 6.2, 1.5e-07, 9.31e-08, 3.53, 2.77, 1e-08, 102, non_zero_quality
326030401, 3.97, 8.25e-08, 4.73e-08, 3.91, 3.15, 1e-08, 102, non_zero_quality
328363201, 4.27, 1.82e-07, 1.05e-07, 3.96, 3.04, 1e-08, 102, non_zero_quality
329140801, 2.98, 9.48e-08, 6.43e-08, 3.65, 3.71, 1e-08, 102, non_zero_quality
333028801, 1.87, 1.4e-07, 1.12e-07, 4.87, 4.11, 1e-08, 102, non_zero_quality
333806401, 10.65, 1.84e-07, 7.2e-08, 6.03, 2.03, 1e-08, 102, non_zero_quality
335361601, 8.26, 1.41e-07, 5.81e-08, 4.9, 2.15, 1e-08, 102, non_zero_quality
335620801, 5.37, 1.22e-07, 6.09e-08, 3.79, 2.67, 1e-08, 102, non_zero_quality
336398401, 2.12, 1.18e-07, 8.71e-08, 4.24, 3.98, 1e-08, 102, non_zero_quality
337953601, 14.65, 2.56e-07, 9.86e-07, 7.28, 1.42, 1e-08, 102, non_zero_quality
339768001, 5.97, 1.13e-07, 5.61e-08, 3.57, 2.68, 1e-08, 102, non_zero_quality
340027201, 2.15, 7.08e-08, 5.4e-08, 2.92, 4.29, 1e-08, 102, non_zero_quality
340286401, 2.0, 6.27e-08, 5.71e-08, 3.11, 4.76, 1e-08, 102, non_zero_quality
340804801, 1.68, 8.54e-08, 6.95e-08, 4.18, 4.59, 1e-08, 102, non_zero_quality
341841601, 13.29, 2.28e-07, 1.04e-07, 3.36, 2.17, 1e-08, 102, non_zero_quality
342360001, 4.81, 1.42e-07, 7.91e-08, 5.59, 2.93, 1e-08, 102, non_zero_quality
343137601, 4.04, 1.1e-07, 6.6e-08, 3.27, 3.25, 1e-08, 102, non_zero_quality
344692801, 4.28, 1.1e-07, 6.3e-08, 3.84, 2.97, 1e-08, 102, non_zero_quality
345470401, 1.16, 6.44e-08, 6.67e-08, 3.4, 5.47, 1e-08, 102, non_zero_quality
345729601, 2.74, 1.26e-07, 8.5e-08, 4.66, 3.55, 1e-08, 102, non_zero_quality
346766401, 6.39, 1.84e-07, 8.82e-08, 3.66, 2.61, 1e-08, 102, non_zero_quality
351950401, 7.84, 1.84e-07, 8.1e-08, 6.27, 2.33, 1e-08, 102, non_zero_quality
356097601, 1.13, 7.9e-08, 1.08e-07, 2.96, 6.18, 1e-08, 102, non_zero_quality
357134401, 2.72, 7.02e-08, 6.8e-07, 6.81, 3.59, 1e-08, 102, non_zero_quality
