timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 4.05e-08, 1e-08, 0
241099201, 0.0, 3.15e-08, 1e-08, 0
241704001, 0.0, 3e-08, 1e-08, 0
242308801, 0.27, 4.86e-08, 1e-08, 0
242913601, 0.97, 4.78e-08, 1e-08, 0
244728001, 0.0, 4e-08, 1e-08, 0
245332801, 0.0, 3.71e-08, 1e-08, 0
245937601, 0.0, 3.93e-08, 1e-08, 0
246542401, 0.38, 3.46e-08, 1e-08, 0
251985601, 0.0, 3.15e-08, 1e-08, 0
252590401, 0.12, 4.23e-08, 1e-08, 0
253195201, 0.18, 4.56e-08, 1e-08, 0
258638401, 0.0, 4.62e-08, 1e-08, 0
259243201, 0.0, 3.88e-08, 1e-08, 0
269524801, 0.81, 5.09e-08, 1e-08, 0
270129601, 0.09, 3.92e-08, 1e-08, 0
271944001, 0.0, 2.95e-08, 1e-08, 0
272548801, 0.65, 6.28e-08, 1e-08, 0
274363201, 0.11, 6.4e-08, 1e-08, 0
275572801, 0.73, 4.8e-08, 1e-08, 0
276782401, 0.0, 2.91e-08, 1e-08, 0
277387201, 0.0, 5.17e-08, 1e-08, 0
277992001, 0.0, 5.44e-08, 1e-08, 0
279201601, 0.67, 6.4e-08, 1e-08, 0
279806401, 0.0, 1.73e-08, 1e-08, 0
280411201, 0.0, 2.01e-08, 1e-08, 0
281620801, 0.0, 5.13e-08, 1e-08, 0
282225601, 0.0, 4.02e-08, 1e-08, 0
283435201, 0.14, 5.61e-08, 1e-08, 0
308836801, 0.17, 6.15e-08, 1e-08, 0
313070401, 0.89, 5.21e-08, 1e-08, 0
313675201, 0.0, 4.27e-08, 1e-08, 0
314280001, 0.0, 5.19e-08, 1e-08, 0
314884801, 0.0, 5.79e-08, 1e-08, 0
315489601, 0.09, 6.49e-08, 1e-08, 0
318513601, 0.0, 4.38e-08, 1e-08, 0
319118401, 0.17, 8.28e-08, 1e-08, 0
321537601, 0.38, 4.02e-08, 1e-08, 0
322142401, 0.0, 2.58e-08, 1e-08, 0
323352001, 0.0, 4.85e-08, 1e-08, 0
323956801, 0.0, 4.38e-08, 1e-08, 0
325166401, 0.66, 4.81e-08, 1e-08, 0
326980801, 0.0, 3.24e-08, 1e-08, 0
327585601, 0.0, 2.89e-08, 1e-08, 0
328190401, 0.0, 4.78e-08, 1e-08, 0
328795201, 0.0, 4.74e-08, 1e-08, 0
330004801, 0.0, 3.26e-08, 1e-08, 0
331214401, 0.79, 3.95e-08, 1e-08, 0
331819201, 0.0, 3.46e-08, 1e-08, 0
335448001, 0.0, 2.55e-08, 1e-08, 0
337262401, 0.0, 3.37e-08, 1e-08, 0
337867201, 0.0, 4.24e-08, 1e-08, 0
339076801, 0.14, 4.81e-08, 1e-08, 0
339681601, 0.0, 2e-08, 1e-08, 0
340286401, 0.0, 2.08e-08, 1e-08, 0
341496001, 0.13, 6.28e-08, 1e-08, 0
342100801, 0.0, 4.01e-08, 1e-08, 0
342705601, 0.0, 2.43e-08, 1e-08, 0
344520001, 0.0, 2.11e-08, 1e-08, 0
345124801, 0.12, 3.12e-08, 1e-08, 0
346334401, 0.0, 4.47e-08, 1e-08, 0
346939201, 0.0, 3.19e-08, 1e-08, 0
347544001, 0.02, 6.8e-08, 1e-08, 0
349358401, 0.0, 2.21e-08, 1e-08, 0
349963201, 0.0, 4.59e-08, 1e-08, 0
351172801, 0.51, 7.43e-08, 1e-08, 0
351777601, 0.04, 5.44e-08, 1e-08, 0
352382401, 0.0, 2.97e-08, 1e-08, 0
352987201, 0.0, 3.63e-08, 1e-08, 0
353592001, 0.0, 2.05e-08, 1e-08, 0
354196801, 0.78, 4.37e-08, 1e-08, 0
354801601, 0.0, 2.3e-08, 1e-08, 0
355406401, 0.35, 5.16e-08, 1e-08, 0
356011201, 0.0, 5.07e-08, 1e-08, 0
357825601, 0.01, 4.18e-08, 1e-08, 0
360244801, 0.02, 6.52e-08, 1e-08, 0
363268801, 0.3, 4.42e-08, 1e-08, 0
365688001, 0.0, 4.35e-08, 1e-08, 0
368712001, 0.37, 5.05e-08, 1e-08, 0
369921601, 0.0, 3.13e-08, 1e-08, 0
371131201, 0.0, 2.52e-08, 1e-08, 0
374155201, 0.0, 4.89e-08, 1e-08, 0
375969601, 0.0, 4.83e-08, 1e-08, 0
376574401, 0.0, 2.69e-08, 1e-08, 0
377784001, 0.0, 4.45e-08, 1e-08, 0
378993601, 0.0, 5.11e-08, 1e-08, 0
379598401, 0.31, 6.53e-08, 1e-08, 0
380808001, 0.0, 3.87e-08, 1e-08, 0
381412801, 0.0, 2.75e-08, 1e-08, 0
382017601, 0.0, 2.98e-08, 1e-08, 0
382622401, 0.0, 4.13e-08, 1e-08, 0
383227201, 0.0, 5.52e-08, 1e-08, 0
383832001, 0.0, 4.67e-08, 1e-08, 0
384436801, 0.99, 3.41e-08, 1e-08, 0
385041601, 0.24, 4.13e-08, 1e-08, 0
385646401, 0.1, 3.88e-08, 1e-08, 0
387460801, 0.57, 7.34e-08, 1e-08, 0
388065601, 0.0, 4.1e-08, 1e-08, 0
389880001, 0.0, 2.81e-08, 1e-08, 0
392299201, 0.0, 3.48e-08, 1e-08, 0
392904001, 0.0, 4.72e-08, 1e-08, 0
396532801, 0.53, 5.65e-08, 1e-08, 0
397742401, 0.0, 5e-08, 1e-08, 0
398347201, 0.0, 5.45e-08, 1e-08, 0
398952001, 0.0, 2.58e-08, 1e-08, 0
401371201, 0.0, 3.08e-08, 1e-08, 0
401976001, 0.09, 5.91e-08, 1e-08, 0
402580801, 0.12, 6.09e-08, 1e-08, 0
403790401, 0.37, 4.91e-08, 1e-08, 0
404395201, 0.01, 4.04e-08, 1e-08, 0
408628801, 0.96, 4.06e-08, 1e-08, 0
410443201, 0.72, 5.65e-08, 1e-08, 0
411048001, 0.0, 5.22e-08, 1e-08, 0
411652801, 0.26, 6.86e-08, 1e-08, 0
412862401, 0.81, 4.13e-07, 1e-08, 0
414072001, 0.0, 4.14e-08, 1e-08, 0
415281601, 0.0, 5.05e-08, 1e-08, 0
415886401, 0.51, 5.19e-08, 1e-08, 0
417700801, 0.0, 2.02e-08, 1e-08, 0
418305601, 0.0, 2.78e-08, 1e-08, 0
418910401, 0.0, 2.29e-08, 1e-08, 0
419515201, 0.0, 5.7e-08, 1e-08, 0
420120001, 0.03, 5.06e-08, 1e-08, 0
422539201, 0.0, 3.19e-08, 1e-08, 0
423144001, 0.0, 3.78e-08, 1e-08, 0
423748801, 0.0, 2.88e-08, 1e-08, 0
424353601, 0.06, 5.54e-08, 1e-08, 0
424958401, 0.9, 7.83e-08, 1e-08, 0
425563201, 0.0, 4.8e-08, 1e-08, 0
426168001, 0.0, 2.79e-08, 1e-08, 0
427377601, 0.0, 2.2e-08, 1e-08, 0
427982401, 0.0, 2.01e-08, 1e-08, 0
428587201, 0.0, 4.85e-08, 1e-08, 0
429192001, 0.0, 3.64e-08, 1e-08, 0
430401601, 0.24, 5.72e-08, 1e-08, 0
431006401, 0.26, 4.44e-08, 1e-08, 0
431611201, 0.0, 2.75e-08, 1e-08, 0
