timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245937601, 1.72, 4.73e-08, 4.11e-08, 2.36, 0, 1e-08, 102, non_zero_quality
275227201, 1.0, NaN, NaN, 2.36, 0, 1e-08, 0, missing_flux||missing_flux_error
309182401, 1.0, NaN, NaN, 2.36, 0, 1e-08, 0, missing_flux||missing_flux_error
555163201, 1.69, 1.27e-06, 0, 2.36, 0, 1e-08, 101, zero_flux_error||non_zero_quality
563198401, 4.13, 3.91e-05, 0, 2.36, 0, 1e-08, 0, zero_flux_error
563457601, 1.39, 3.91e-05, 0, 2.36, 0, 1e-08, 0, zero_flux_error
563716801, 3.64, 3.91e-05, 0, 2.36, 0, 1e-08, 0, zero_flux_error
595080001, 1.92, 3.91e-05, 0, 2.36, 0, 1e-08, 0, zero_flux_error
595857601, 2.5, 3.91e-05, 0, 2.36, 0, 1e-08, 0, zero_flux_error
609336001, 4.28, 3.57e-06, 0, 2.36, 0, 1e-08, 101, zero_flux_error||non_zero_quality
609595201, 1.39, 1.78e-06, 0, 2.36, 0, 1e-08, 101, zero_flux_error||non_zero_quality
683208001, 1.42, 3.98e-08, 5.44e-08, 2.36, 0, 1e-08, 102, non_zero_quality
737380801, 2.38, 9.97e-07, 1.14e-06, 2.36, 0, 1e-08, 101, non_zero_quality
