timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
324475201, 1.41, 2.74e-07, 6.67e-07, 2.3, 0, 1e-08, 102, non_zero_quality
392644801, 1.0, NaN, NaN, 2.3, 0, 1e-08, 0, missing_flux||missing_flux_error
453038401, 1.0, NaN, NaN, 2.3, 0, 1e-08, 0, missing_flux||missing_flux_error
533908801, 1.14, 7.14e-08, 1.62e-07, 2.3, 0, 1e-08, 102, non_zero_quality
613224001, 1.09, 4.04e-07, 5.12e-07, 2.3, 0, 1e-08, 102, non_zero_quality
658584001, 12.26, 0.000233, 0, 2.3, 0, 1e-08, 0, zero_flux_error
658843201, 20.86, 0.000233, 0, 2.3, 0, 1e-08, 0, zero_flux_error
659620801, 23.29, 0.000233, 0, 2.3, 0, 1e-08, 0, zero_flux_error
672321601, 18.58, 1.21e-07, 7.31e-08, 2.3, 0, 1e-08, 102, non_zero_quality
673099201, 4.58, 6.66e-07, 2.3e-08, 2.3, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
704980801, 4.47, 1.43e-06, 2e-08, 2.3, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
709128001, 1.8, 2.2e-07, 3.09e-07, 2.3, 0, 1e-08, 102, non_zero_quality
722347201, 32.6, 0.0233, 0, 2.3, 0, 1e-08, 0, zero_flux_error
722606401, 115.12, 0.0233, 0, 2.3, 0, 1e-08, 0, zero_flux_error
723384001, 45.15, 0.0232, 0.0004, 2.3, 0, 1e-08, 0, outlier_in_relative_flux
736344001, 1.3, 7.93e-07, 2.3e-08, 2.3, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
