timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 14.17, 2.81e-08, 1.42e-08, 2.43, 0.37, 1e-08, 0
243475201, 3.93, 2.63e-08, 1.55e-08, 3.35, 1.01, 1e-08, 0
246067201, 10.47, 5.5e-09, 5.42e-09, 1.73, 0.38, 1e-08, 0
248659201, 7.34, 5.56e-09, 4.83e-09, 1.71, 0.34, 1e-08, 0
251251201, 9.67, 1.28e-08, 9.2e-09, 2.08, 0.38, 1e-08, 0
253843201, 2.36, 1.7e-08, 1.34e-08, 2.89, 0.68, 1e-08, 0
256435201, 24.12, 5.67e-09, 4.84e-09, 1.41, 0.35, 1e-08, 0
259027201, 10.66, 2.67e-08, 1.6e-08, 2.52, 0.39, 1e-08, 0
261619201, 2.95, 1.46e-08, 1.41e-08, 2.55, 0.69, 1e-08, 0
264211201, 34.28, 3.23e-08, 1.47e-08, 2.2, 0.26, 1e-08, 0
266803201, 24.3, 2.18e-08, 1.05e-08, 2.08, 0.25, 1e-08, 0
269395201, 7.92, 1.36e-08, 1.08e-08, 1.98, 0.37, 1e-08, 0
271987201, 15.43, 1.31e-08, 9.81e-09, 1.88, 0.36, 1e-08, 0
274579201, 3.06, 1.16e-08, 1.21e-08, 2.27, 0.57, 1e-08, 0
277171201, 25.13, 5.05e-08, 1.83e-08, 2.43, 0.25, 1e-08, 0
279763201, 2.62, 2.15e-09, 6.45e-09, 1.46, 1.1, 1e-08, 0
282355201, 5.71, 8.31e-10, 8.9e-10, 1.02, 0.52, 1e-08, 0
284947201, 25.4, 4.42e-08, 1.75e-08, 2.33, 0.27, 1e-08, 0
287539201, 8.88, 2.08e-08, 1.56e-08, 2.3, 0.46, 1e-08, 0
290131201, 5.29, 4.08e-08, 2.09e-08, 6.32, 2.8, 1e-08, 102
292723201, 10.1, 1.27e-08, 1.01e-08, 1.96, 0.36, 1e-08, 0
295315201, 11.97, 1.54e-08, 1.39e-08, 2.09, 0.41, 1e-08, 0
297907201, 19.45, 3.89e-09, 3.52e-09, 1.35, 0.37, 1e-08, 0
300499201, 6.91, 3.02e-08, 1.63e-08, 2.54, 0.36, 1e-08, 0
