timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
250603201, 3.84, 8.84e-08, 5.25e-08, 6.65, 3.57, 1e-08, 102, non_zero_quality
252676801, 4.09, 1.05e-07, 6.3e-08, 3.53, 3.58, 1e-08, 102, non_zero_quality
255009601, 2.68, 7.8e-08, 5.39e-08, 3.61, 4.26, 1e-08, 102, non_zero_quality
258897601, 2.34, 7.88e-08, 1.17e-07, 3.14, 5.34, 1e-08, 102, non_zero_quality
261489601, 1.09, 5.69e-08, 6.53e-08, 3.49, 6.19, 1e-08, 102, non_zero_quality
264081601, 5.81, 9.71e-08, 8.77e-08, 3.3, 3.59, 1e-08, 102, non_zero_quality
265118401, 5.56, 1.35e-07, 7.09e-08, 4.24, 3.18, 1e-08, 102, non_zero_quality
266932801, 1.46, 5.86e-08, 5.02e-08, 4.51, 5.48, 1e-08, 102, non_zero_quality
267451201, 5.98, 9.94e-08, 4.78e-08, 5.66, 2.93, 1e-08, 102, non_zero_quality
267710401, 2.37, 6.96e-08, 4.83e-08, 4.07, 4.42, 1e-08, 102, non_zero_quality
271598401, 2.18, 8.31e-08, 6.1e-08, 6.99, 4.3, 1e-08, 102, non_zero_quality
273412801, 1.88, 5.72e-08, 4.68e-08, 3.79, 5.32, 1e-08, 102, non_zero_quality
273931201, 1.43, 8.6e-08, 7.78e-08, 3.9, 5.45, 1e-08, 102, non_zero_quality
274708801, 1.42, 5.31e-08, 5.29e-08, 3.59, 6.32, 1e-08, 102, non_zero_quality
277041601, 3.67, 1.09e-07, 7e-08, 5.25, 3.78, 1e-08, 102, non_zero_quality
278337601, 2.06, 6.79e-08, 5.69e-08, 6.4, 5.12, 1e-08, 102, non_zero_quality
280929601, 1.22, 6.55e-08, 6.57e-08, 3.52, 6.18, 1e-08, 102, non_zero_quality
281188801, 7.39, 1.7e-07, 8.49e-08, 3.67, 2.75, 1e-08, 102, non_zero_quality
283521601, 1.7, 8.79e-08, 7.5e-08, 3.92, 5.08, 1e-08, 102, non_zero_quality
285595201, 2.97, 8.9e-08, 1.28e-07, 3.15, 4.87, 1e-08, 102, non_zero_quality
285854401, 1.41, 6.69e-08, 1.08e-07, 3.2, 6.64, 1e-08, 102, non_zero_quality
289224001, 5.23, 1.4e-07, 7.4e-08, 5.23, 3.07, 1e-08, 102, non_zero_quality
290260801, 4.51, 1.41e-07, 8.63e-08, 4.03, 3.41, 1e-08, 102, non_zero_quality
293371201, 5.33, 1e-07, 5.51e-08, 4.46, 3.47, 1e-08, 102, non_zero_quality
296222401, 3.83, 1.13e-07, 6.61e-08, 5.48, 3.44, 1e-08, 102, non_zero_quality
300369601, 5.8, 1.39e-07, 7.38e-08, 3.53, 3.2, 1e-08, 102, non_zero_quality
302443201, 2.28, 9.42e-08, 7.26e-08, 4.11, 4.57, 1e-08, 102, non_zero_quality
303739201, 1.17, 5.86e-08, 8.02e-07, 7.68, 5.75, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
307368001, 8.05, 1.68e-07, 9.28e-08, 3.58, 2.91, 1e-08, 102, non_zero_quality
310996801, 3.0, 9.67e-08, 7.06e-08, 3.96, 4.16, 1e-08, 102, non_zero_quality
313070401, 3.84, 9.61e-08, 7.48e-08, 3.38, 4.06, 1e-08, 102, non_zero_quality
313848001, 2.15, 7.03e-08, 5.26e-08, 4.62, 4.63, 1e-08, 102, non_zero_quality
320587201, 1.0, 4.95e-08, 7.09e-07, 7.61, 6.03, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
329659201, 7.45, 1.28e-07, 6.11e-08, 3.68, 2.96, 1e-08, 102, non_zero_quality
330436801, 2.43, 7.74e-08, 6.04e-08, 3.36, 4.74, 1e-08, 102, non_zero_quality
332510401, 5.56, 1.15e-07, 1.64e-06, 5.09, 3.05, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
333288001, 5.91, 1.53e-07, 8.29e-08, 3.61, 3.04, 1e-08, 102, non_zero_quality
334065601, 3.02, 8.16e-08, 5.66e-08, 3.95, 4.21, 1e-08, 102, non_zero_quality
337176001, 5.67, 2.17e-07, 1.26e-07, 4.48, 3.44, 1e-08, 102, non_zero_quality
341064001, 1.01, 5.98e-08, 6.54e-08, 3.99, 6.74, 1e-08, 102, non_zero_quality
341582401, 8.03, 1.88e-07, 8.1e-08, 4.59, 2.55, 1e-08, 102, non_zero_quality
344174401, 1.12, 4.85e-08, 5.33e-08, 4.86, 6.41, 1e-08, 102, non_zero_quality
344952001, 4.99, 1.37e-07, 7.51e-08, 4.09, 3.39, 1e-08, 102, non_zero_quality
345988801, 24.28, 3.08e-09, 3.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
346766401, 2.53, 1.04e-07, 7.51e-08, 4.17, 4.38, 1e-08, 102, non_zero_quality
350913601, 2.55, 9.31e-08, 6.77e-08, 3.48, 4.51, 1e-08, 102, non_zero_quality
351172801, 6.7, 1.53e-07, 7.99e-08, 3.68, 2.98, 1e-08, 102, non_zero_quality
353764801, 10.92, 1.79e-07, 7.6e-08, 3.43, 2.55, 1e-08, 102, non_zero_quality
356875201, 2.84, 1.08e-07, 7.4e-08, 4.24, 4.15, 1e-08, 102, non_zero_quality
358689601, 1.2, 6.09e-08, 6.53e-08, 3.26, 6.68, 1e-08, 102, non_zero_quality
361540801, 2.07, 6.79e-08, 5.21e-08, 4.09, 4.92, 1e-08, 102, non_zero_quality
364392001, 4.61, 1.1e-07, 5.9e-08, 6.27, 3.21, 1e-08, 102, non_zero_quality
367761601, 6.18, 1.38e-07, 9.84e-07, 8.04, 3, 1e-08, 102, non_zero_quality
380721601, 7.93, 1.32e-07, 6.63e-07, 8.02, 2.11, 1e-08, 102, non_zero_quality
384350401, 4.58, 1.59e-07, 9.3e-08, 3.76, 3.5, 1e-08, 102, non_zero_quality
386424001, 1.67, 6.87e-08, 6.23e-08, 3.81, 5.79, 1e-08, 102, non_zero_quality
392904001, 3.69, 1.35e-07, 1.25e-07, 4.46, 2.15, 1e-08, 102, non_zero_quality
393940801, 2.3, 8.68e-08, 6.62e-08, 6.38, 4.34, 1e-08, 102, non_zero_quality
395236801, 1.09, 5.66e-08, 6.07e-08, 3.62, 6.57, 1e-08, 102, non_zero_quality
400420801, 1.83, 6.13e-08, 7.27e-07, 7.7, 4.98, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
404308801, 1.19, 5.99e-08, 5.98e-08, 4.02, 6.3, 1e-08, 102, non_zero_quality
407678401, 5.42, 1.16e-07, 6.29e-08, 7.06, 3.19, 1e-08, 102, non_zero_quality
410788801, 1.2, 7.94e-08, 8.45e-08, 3.56, 6.79, 1e-08, 102, non_zero_quality
412344001, 6.95, 9.41e-08, 4.27e-08, 5.34, 2.71, 1e-08, 102, non_zero_quality
412862401, 1.7, 4.75e-08, 3.93e-08, 3.82, 5.2, 1e-08, 102, non_zero_quality
414676801, 3.73, 1.69e-07, 1.14e-07, 4.31, 3.81, 1e-08, 102, non_zero_quality
420638401, 2.91, 1.04e-07, 6.97e-08, 3.55, 4.13, 1e-08, 102, non_zero_quality
421416001, 2.61, 7.38e-08, 7.24e-07, 7.78, 4.12, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
424526401, 1.42, 7.21e-08, 6.68e-08, 3.63, 5.71, 1e-08, 102, non_zero_quality
427377601, 1.96, 1.28e-07, 1.11e-07, 3.97, 5.08, 1e-08, 102, non_zero_quality
428932801, 13.8, 2.93e-07, 1.33e-06, 8.34, 1.91, 1e-08, 102, non_zero_quality
429969601, 3.28, 1.38e-07, 1.21e-07, 3.81, 4.52, 1e-08, 102, non_zero_quality
432043201, 3.97, 1.32e-07, 8.29e-08, 4.13, 3.87, 1e-08, 102, non_zero_quality
434894401, 4.64, 1.82e-07, 1.13e-07, 5.55, 3.71, 1e-08, 102, non_zero_quality
435931201, 1.24, 6.97e-08, 1.5e-07, 3.38, 7.94, 1e-08, 102, non_zero_quality
438523201, 2.72, 1.08e-07, 8.01e-08, 6.19, 4.39, 1e-08, 102, non_zero_quality
439819201, 2.4, 8.27e-08, 8.14e-08, 3.26, 5.03, 1e-08, 102, non_zero_quality
441115201, 1.21, 5.7e-08, 5.99e-08, 4.17, 6.15, 1e-08, 102, non_zero_quality
442670401, 1.22, 5.52e-08, 5.7e-08, 3.04, 6.69, 1e-08, 102, non_zero_quality
442929601, 1.5, 6.78e-08, 6.72e-08, 3.37, 5.71, 1e-08, 102, non_zero_quality
444225601, 8.44, 1.73e-07, 7.61e-08, 4.94, 2.57, 1e-08, 102, non_zero_quality
445780801, 1.22, 5.69e-08, 6.3e-08, 3.6, 6.18, 1e-08, 102, non_zero_quality
448891201, 3.2, 2.43e-07, 2.27e-06, 8.27, 3.92, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
456926401, 2.51, 7.84e-08, 5.47e-08, 3.98, 4.41, 1e-08, 102, non_zero_quality
458740801, 1.61, 6.92e-08, 5.98e-08, 4.33, 5.3, 1e-08, 102, non_zero_quality
462888001, 1.03, 5.43e-08, 6.16e-08, 4.12, 6.92, 1e-08, 102, non_zero_quality
463924801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
468331201, 7.89, 1.49e-07, 1.89e-06, 6.51, 2.66, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
468590401, 1.3, 5.58e-08, 5.54e-08, 5.9, 5.83, 1e-08, 102, non_zero_quality
471700801, 1.19, 5.91e-08, 6.21e-08, 3.37, 6.63, 1e-08, 102, non_zero_quality
476625601, 2.34, 8.48e-08, 6.33e-08, 3.94, 4.69, 1e-08, 102, non_zero_quality
477662401, 1.18, 5.26e-08, 5.34e-08, 4.34, 6.32, 1e-08, 102, non_zero_quality
