timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
290131201, 5.29, 4.08e-08, 2.09e-08, 6.32, 2.8, 1e-08, 102, non_zero_quality
336787201, 1.62, 2.5e-08, 2.23e-08, 5.33, 4.92, 1e-08, 1, non_zero_quality
341971201, 7.7, 4.77e-08, 2.96e-08, 3.28, 2.73, 1e-08, 102, non_zero_quality
352339201, 5.64, 4.08e-08, 2.2e-08, 3.61, 2.95, 1e-08, 102, non_zero_quality
360115201, 4.86, 3.25e-08, 2.6e-08, 3.3, 3.44, 1e-08, 102, non_zero_quality
373075201, 2.12, 2.43e-08, 5e-07, 6.38, 4.32, 1e-08, 1, non_zero_quality
383443201, 2.2, 2.89e-08, 1.84e-08, 6.26, 3.98, 1e-08, 102, non_zero_quality
393811201, 5.35, 4.34e-08, 5.49e-07, 5.08, 2.7, 1e-08, 102, non_zero_quality
411955201, 4.06, 3.09e-08, 1.63e-08, 5.04, 3.15, 1e-08, 102, non_zero_quality
430099201, 2.34, 3.8e-08, 2.81e-08, 3.61, 4.42, 1e-08, 102, non_zero_quality
437875201, 1.89, 2.83e-08, 6.11e-07, 5.26, 4.58, 1e-08, 102, non_zero_quality
448243201, 2.8, 3.62e-08, 2.31e-08, 6.35, 3.81, 1e-08, 102, non_zero_quality
468979201, 5.71, 3.74e-08, 1.72e-08, 6.71, 2.7, 1e-08, 102, non_zero_quality
476755201, 3.75, 2.81e-08, 1.69e-08, 3.28, 3.81, 1e-08, 102, non_zero_quality
479347201, 3.1, 3.19e-10, 3.67e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
559699201, 17.73, 5.16e-08, 2.23e-08, 3.32, 1.84, 1e-08, 102, non_zero_quality
580435201, 2.66, 2.5e-08, 1.69e-08, 4.71, 3.99, 1e-08, 102, non_zero_quality
595987201, 6.11, 6.47e-08, 2.85e-08, 3.51, 2.77, 1e-08, 102, non_zero_quality
598579201, 3.23, 2.42e-08, 3.51e-08, 3.08, 4.49, 1e-08, 102, non_zero_quality
608947201, 2.27, 4.54e-08, 3.04e-08, 4.33, 4.2, 1e-08, 102, non_zero_quality
614131201, 11.56, 5.23e-08, 1.65e-08, 3.99, 2.01, 1e-08, 102, non_zero_quality
627091201, 3.22, 4.23e-08, 3.3e-08, 3.26, 4.01, 1e-08, 102, non_zero_quality
