timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241531201, 6.93, 1.44e-07, 7.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
248011201, 14.37, 2.16e-07, 7.4e-08, 4.15, 3.67, 1e-08, 102, non_zero_quality
262785601, 3.71, 9.65e-08, 5.87e-08, 4.2, 6.56, 1e-08, 102, non_zero_quality
269006401, 1.29, 5.29e-08, 1.9e-07, 4.84, 1.43, 1e-08, 0, outlier_in_relative_flux
279892801, 3.69, 1.07e-07, 9.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294408001, 10.81, 2.12e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296740801, 2.64, 9.14e-08, 7.53e-08, 4.1, 7.73, 1e-08, 102, non_zero_quality
309700801, 1.62, 8.82e-08, 8.6e-08, 4.22, 9.67, 1e-08, 102, non_zero_quality
380980801, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
381758401, 5.62, 1.51e-07, 8.71e-08, 4.55, 5.47, 1e-08, 102, non_zero_quality
384609601, 6.42, 1.11e-07, 7.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
389275201, 6.01, 1.32e-07, 9.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
397310401, 2.08, 9.48e-08, 8.91e-08, 4.16, 8.3, 1e-08, 102, non_zero_quality
420897601, 3.99, 1.18e-07, 1.05e-07, 3.94, 6.24, 1e-08, 102, non_zero_quality
431006401, 12.77, 2.41e-08, 3.49e-08, 1.36, 0.83, 1e-08, 0, outlier_in_relative_flux
433598401, 1.42, 8.04e-08, 8.68e-08, 3.99, 10.6, 1e-08, 102, non_zero_quality
440856001, 2.94, 8.8e-08, 6.68e-08, 4.13, 7.46, 1e-08, 102, non_zero_quality
462888001, 3.05, 9.41e-08, 6.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467812801, 5.45, 1.04e-07, 5.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468072001, 4.47, 9.41e-08, 7.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468331201, 3.58, 9.82e-08, 6.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
470923201, 7.38, 1.42e-07, 7.12e-08, 4.2, 5.49, 1e-08, 102, non_zero_quality
482328001, 1.85, 6.68e-08, 6.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
499176001, 1.77, 7.89e-08, 9.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
506952001, 3.01, 1.03e-07, 8.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
592488001, 7.78, 7.94e-09, 1.31e-08, 1.06, 0.87, 1e-08, 0, outlier_in_relative_flux
593265601, 1.34, 1.02e-07, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
598190401, 1.32, 7.88e-08, 1.09e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
604670401, 5.96, 1.46e-07, 7.51e-08, 4.28, 5.51, 1e-08, 102, non_zero_quality
605448001, 2.01, 8.2e-08, 7.62e-08, 4.45, 8.43, 1e-08, 102, non_zero_quality
612964801, 4.23, 1.98e-07, 1.17e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
615297601, 3.62, 1.13e-07, 8.22e-08, 4.34, 6.54, 1e-08, 102, non_zero_quality
619963201, 1.57, 7.04e-08, 2.05e-07, 4.53, 11.7, 1e-08, 1, non_zero_quality
640958401, 1.89, 5.91e-07, 7.11e-07, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
645883201, 2.62, 1.32e-07, 9.89e-08, 4.4, 8.1, 1e-08, 102, non_zero_quality
667396801, 1.55, 4.5e-08, 5.09e-08, 4.05, 9.62, 1e-08, 102, non_zero_quality
667915201, 2.12, 6.38e-08, 7.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
