timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
422712001, 1.0, NaN, NaN, 2.71, 0, 1e-08, 0, missing_flux||missing_flux_error
506692801, 1.0, NaN, NaN, 2.71, 0, 1e-08, 0, missing_flux||missing_flux_error
560088001, 2.36, 5.33e-07, 6e-09, 2.71, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
562939201, 1.43, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
563198401, 2.66, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
563457601, 4.74, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
580824001, 1.42, 8.27e-07, 8.84e-07, 2.71, 0, 1e-08, 101, non_zero_quality
594820801, 1.77, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
595080001, 9.58, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
595598401, 1.45, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
614001601, 1.0, NaN, NaN, 2.71, 0, 1e-08, 0, missing_flux||missing_flux_error
626961601, 4.11, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
627220801, 3.62, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
627480001, 1.6, 6.3e-05, 5e-07, 2.71, 0, 1e-08, 0, outlier_in_relative_flux
627739201, 1.54, 6.3e-05, 0, 2.71, 0, 1e-08, 0, zero_flux_error
696168001, 1.35, 4.48e-08, 2.19e-07, 2.71, 0, 1e-08, 0, outlier_in_relative_flux
