timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241099201, 3.81, 1.21e-07, 7.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
251985601, 2.16, 9.6e-08, 7.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259848001, 2.44, 9.11e-08, 7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260452801, 7.12, 1.68e-07, 8.92e-08, 3.66, 2.21, 1e-08, 102, non_zero_quality
264081601, 7.5, 1.43e-09, 1.67e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
265896001, 3.58, 1.35e-07, 8.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273153601, 5.85, 1.51e-07, 7.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
287064001, 1.75, 1.32e-09, 1.85e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
293716801, 4.06, 1.04e-07, 6.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296136001, 15.93, 1.51e-09, 1.92e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
297950401, 3.09, 9.53e-08, 6.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
326980801, 7.02, 1.48e-07, 8.88e-08, 3.61, 2.31, 1e-08, 102, non_zero_quality
336052801, 5.74, 1.48e-07, 6.9e-08, 4.77, 2.27, 1e-08, 102, non_zero_quality
349358401, 7.57, 1.54e-07, 6.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
351172801, 2.45, 8.85e-08, 1.61e-07, 3.5, 0.82, 1e-08, 102, non_zero_quality
358430401, 1.36, 5.76e-08, 5.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
394113601, 11.19, 1.23e-09, 1.46e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
395323201, 8.54, 1.5e-07, 7.19e-08, 3.78, 2.05, 1e-08, 102, non_zero_quality
405604801, 14.26, 1.9e-09, 2.44e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
411048001, 2.76, 1.1e-07, 1.77e-07, 3.09, 4.32, 1e-08, 102, non_zero_quality
413467201, 3.67, 9.33e-08, 2.86e-07, 3.12, 4.7, 1e-08, 102, non_zero_quality
418910401, 10.59, 1.11e-08, 4.07e-08, 1.42, 5.79, 1e-08, 102, non_zero_quality
424958401, 3.9, 9.81e-08, 5.5e-08, 4.7, 2.74, 1e-08, 102, non_zero_quality
434635201, 4.4, 1.1e-07, 1.47e-07, 3.03, 3.5, 1e-08, 102, non_zero_quality
435240001, 15.56, 1.48e-09, 1.94e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
440078401, 2.71, 1.09e-09, 1.37e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
445521601, 2.68, 8.74e-08, 6.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467294401, 8.76, 1.47e-07, 6.12e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
470923201, 5.06, 9.66e-08, 1.32e-07, 3.06, 3.29, 1e-08, 102, non_zero_quality
473342401, 11.51, 1.32e-09, 1.98e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
475761601, 2.34, 9.11e-08, 6.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
476971201, 1.54, 6.36e-08, 5.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
487252801, 3.93, 1.01e-07, 5.3e-08, 4.22, 2.76, 1e-08, 102, non_zero_quality
487857601, 17.16, 2.73e-07, 1.13e-07, 3.73, 1.53, 1e-08, 102, non_zero_quality
498744001, 3.43, 1.29e-07, 8.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
501768001, 10.53, 2.24e-07, 7.5e-08, 4.32, 1.71, 1e-08, 102, non_zero_quality
515073601, 7.5, 1.08e-07, 1.81e-07, 2.98, 3.06, 1e-08, 102, non_zero_quality
522331201, 4.96, 1.03e-07, 9.98e-08, 3.57, 2.84, 1e-08, 102, non_zero_quality
538660801, 2.42, 8.9e-08, 6.78e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
540475201, 2.29, 7.63e-08, 5.77e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
546523201, 1.12, 8.19e-09, 1.68e-08, 2.2, 3.48, 1e-08, 102, non_zero_quality
550756801, 1.21, 2.18e-09, 1.81e-08, 1.5, 8.94, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
553780801, 6.9, 8.76e-10, 1.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
561643201, 1.87, 6.17e-08, 4.06e-07, 3.79, 1.22, 1e-08, 0, outlier_in_relative_flux
562852801, 7.38, 2.93e-09, 3.43e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
570110401, 2.8, 1.06e-07, 1.28e-07, 3.31, 3.81, 1e-08, 102, non_zero_quality
577368001, 11.45, 1.05e-06, 4.49e-07, 4.46, 1.96, 1e-08, 102, non_zero_quality
579787201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
593697601, 15.34, 1.8e-09, 2.13e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
610027201, 9.64, 2.28e-07, 8.1e-08, 4.1, 1.83, 1e-08, 102, non_zero_quality
620308801, 4.56, 1.34e-07, 7.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
640267201, 13.56, 1.36e-09, 1.65e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
642081601, 9.26, 1.95e-07, 7.3e-08, 4.03, 1.87, 1e-08, 102, non_zero_quality
648129601, 4.65, 1.38e-07, 7.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
653572801, 1.16, 5.82e-08, 6.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
655387201, 1.83, 3.01e-07, 2.68e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
662040001, 3.73, 1.23e-07, 7.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
