timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
259027201, 5.77, 3.34e-08, 1.73e-08, 3.77, 2.93, 1e-08, 102, non_zero_quality
279763201, 1.07, 1.22e-08, 1.12e-08, 5.86, 5.58, 1e-08, 102, non_zero_quality
365299201, 7.74, 3.03e-08, 1.82e-08, 3.1, 2.8, 1e-08, 102, non_zero_quality
367891201, 6.01, 2.74e-08, 4.32e-08, 3.18, 3.6, 1e-08, 102, non_zero_quality
391219201, 4.99, 2.23e-08, 1.28e-07, 7.21, 2.38, 1e-08, 102, non_zero_quality
424915201, 2.35, 2.49e-08, 1.65e-08, 3.66, 4.26, 1e-08, 102, non_zero_quality
437875201, 3.46, 2.93e-08, 1.65e-08, 4.15, 3.5, 1e-08, 102, non_zero_quality
450835201, 2.37, 1.92e-08, 1.18e-08, 5.42, 3.87, 1e-08, 102, non_zero_quality
533779201, 4.53, 2.23e-08, 1.4e-08, 3.22, 3.51, 1e-08, 102, non_zero_quality
538963201, 6.68, 3.77e-08, 1.69e-08, 3.7, 2.72, 1e-08, 102, non_zero_quality
575251201, 3.68, 2.19e-08, 1.64e-08, 3.47, 3.79, 1e-08, 102, non_zero_quality
580435201, 9.1, 3.07e-08, 1.34e-07, 7.34, 1.82, 1e-08, 102, non_zero_quality
595987201, 10.18, 3.28e-08, 1.05e-08, 4.8, 2, 1e-08, 102, non_zero_quality
619315201, 9.29, 3.84e-08, 1.3e-08, 4.4, 2.15, 1e-08, 102, non_zero_quality
629683201, 9.95, 3.12e-08, 2.46e-08, 3.09, 2.67, 1e-08, 102, non_zero_quality
