timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 6.02, 1.45e-08, 1.36e-08, 2.19, 0, 1e-08, 0
242308801, 3.57, 2.2e-08, 1.64e-08, 2.19, 0, 1e-08, 0
242913601, 6.21, 2.88e-08, 1.77e-08, 2.19, 0, 1e-08, 0
244123201, 1.3, 1.37e-08, 1.7e-08, 2.19, 0, 1e-08, 0
244728001, 1.91, 2.66e-08, 2.39e-08, 2.19, 0, 1e-08, 0
245937601, 1.33, 1.76e-08, 1.83e-08, 2.19, 0, 1e-08, 0
246542401, 11.09, 3.58e-08, 2.15e-08, 2.19, 0, 1e-08, 0
247147201, 9.09, 2.21e-08, 1.47e-08, 2.19, 0, 1e-08, 0
254404801, 1.4, 1.38e-08, 1.67e-08, 2.19, 0, 1e-08, 0
255009601, 5.14, 3.9e-08, 2.33e-08, 2.19, 0, 1e-08, 0
258033601, 3.04, 3.1e-08, 2.36e-08, 2.19, 0, 1e-08, 0
258638401, 1.49, 2.38e-08, 2.6e-08, 2.19, 0, 1e-08, 0
259243201, 4.12, 3.72e-08, 2.46e-08, 2.19, 0, 1e-08, 0
261057601, 6.3, 3.64e-08, 2.09e-08, 2.19, 0, 1e-08, 0
262267201, 1.11, 2.37e-08, 2.67e-08, 2.19, 0, 1e-08, 0
263476801, 1.04, 1.42e-08, 1.96e-08, 2.19, 0, 1e-08, 0
264081601, 4.05, 3.33e-08, 2.71e-08, 2.19, 0, 1e-08, 0
265291201, 2.31, 1.94e-08, 1.84e-08, 2.19, 0, 1e-08, 0
266500801, 2.45, 2.99e-08, 2.26e-08, 2.19, 0, 1e-08, 0
268315201, 1.32, 2.33e-08, 2.34e-08, 2.19, 0, 1e-08, 0
269524801, 3.03, 2.71e-08, 2.14e-08, 2.19, 0, 1e-08, 0
270129601, 4.78, 2.27e-08, 1.68e-08, 2.19, 0, 1e-08, 0
272548801, 3.42, 1.12e-08, 1.16e-08, 2.19, 0, 1e-08, 0
275572801, 2.47, 2.47e-08, 1.96e-08, 2.19, 0, 1e-08, 0
279201601, 1.44, 8.71e-09, 9.69e-09, 2.19, 0, 1e-08, 0
