timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 7.6, 3.1e-08, 2.79e-08, 2.19, 0, 1e-08, 0
240753601, 2.68, 5.46e-08, 4.01e-08, 2.19, 0, 1e-08, 0
242049601, 1.87, 1.87e-08, 2.05e-08, 2.19, 0, 1e-08, 0
242308801, 3.48, 4.86e-08, 3.63e-08, 2.19, 0, 1e-08, 0
242827201, 3.72, 2.64e-08, 2.36e-08, 2.19, 0, 1e-08, 0
243086401, 1.6, 3.03e-08, 3.12e-08, 2.19, 0, 1e-08, 0
244382401, 3.37, 3.77e-08, 3.22e-08, 2.19, 0, 1e-08, 0
244641601, 2.42, 4.55e-08, 4.05e-08, 2.19, 0, 1e-08, 0
246196801, 6.45, 6.57e-08, 4.14e-08, 2.19, 0, 1e-08, 0
246456001, 1.95, 3.76e-08, 3.64e-08, 2.19, 0, 1e-08, 0
246715201, 8.91, 3.65e-08, 3.06e-08, 2.19, 0, 1e-08, 0
246974401, 5.6, 1.78e-08, 1.76e-08, 2.19, 0, 1e-08, 0
247492801, 1.25, 3.51e-08, 3.97e-08, 2.19, 0, 1e-08, 0
248270401, 2.42, 4.94e-08, 3.82e-08, 2.19, 0, 1e-08, 0
249825601, 1.84, 5.16e-08, 4.8e-08, 2.19, 0, 1e-08, 0
250084801, 1.66, 3.48e-08, 3.59e-08, 2.19, 0, 1e-08, 0
254491201, 1.99, 2.19e-08, 2.45e-08, 2.19, 0, 1e-08, 0
254750401, 1.24, 2.74e-08, 3.49e-08, 2.19, 0, 1e-08, 0
255009601, 2.23, 3.79e-08, 3.14e-08, 2.19, 0, 1e-08, 0
255787201, 1.24, 3.24e-08, 3.86e-08, 2.19, 0, 1e-08, 0
257860801, 2.8, 3.9e-08, 3.32e-08, 2.19, 0, 1e-08, 0
259156801, 2.29, 3.75e-08, 3.29e-08, 2.19, 0, 1e-08, 0
259416001, 2.13, 4.63e-08, 4.21e-08, 2.19, 0, 1e-08, 0
259934401, 1.39, 3.95e-08, 4.59e-08, 2.19, 0, 1e-08, 0
260712001, 3.41, 3.79e-08, 3.37e-08, 2.19, 0, 1e-08, 0
260971201, 5.18, 5.76e-08, 3.41e-08, 2.19, 0, 1e-08, 0
262008001, 1.4, 4.39e-08, 4.74e-08, 2.19, 0, 1e-08, 0
262267201, 2.65, 5.8e-08, 4.6e-08, 2.19, 0, 1e-08, 0
263304001, 1.21, 1.84e-08, 2.44e-08, 2.19, 0, 1e-08, 0
263563201, 1.26, 5.71e-08, 5.99e-08, 2.19, 0, 1e-08, 0
264340801, 4.35, 4.7e-08, 3.99e-08, 2.19, 0, 1e-08, 0
265377601, 5.3, 5.31e-08, 3.91e-08, 2.19, 0, 1e-08, 0
266673601, 5.89, 7.91e-08, 4.21e-08, 2.19, 0, 1e-08, 0
269524801, 5.93, 5.73e-08, 3.53e-08, 2.19, 0, 1e-08, 0
269784001, 4.59, 6.36e-08, 4.14e-08, 2.19, 0, 1e-08, 0
270043201, 4.29, 2.92e-08, 2.65e-08, 2.19, 0, 1e-08, 0
270561601, 1.87, 4.7e-08, 4.22e-08, 2.19, 0, 1e-08, 0
271339201, 1.03, 2.29e-08, 3.01e-08, 2.19, 0, 1e-08, 0
272635201, 6.31, 4.13e-08, 3.52e-08, 2.19, 0, 1e-08, 0
273672001, 1.78, 4.8e-08, 4.13e-08, 2.19, 0, 1e-08, 0
274968001, 1.32, 2.53e-08, 2.73e-08, 2.19, 0, 1e-08, 0
275486401, 2.89, 3.56e-08, 2.8e-08, 2.19, 0, 1e-08, 0
277041601, 1.89, 7.41e-08, 6.4e-08, 2.19, 0, 1e-08, 0
278337601, 1.0, NaN, NaN, 2.19, 0, 1e-08, 0
