timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 47.55, 7.75e-08, 2.37e-08, 0.63, 0, 1e-08, 0
239976001, 52.82, 8.72e-08, 2.8e-08, 0.63, 0, 1e-08, 0
240235201, 55.06, 7.66e-08, 2.44e-08, 0.63, 0, 1e-08, 0
240494401, 64.17, 8.42e-08, 2.4e-08, 0.63, 0, 1e-08, 0
240753601, 29.46, 5.92e-08, 2.2e-08, 0.63, 0, 1e-08, 0
241012801, 47.74, 8.08e-08, 2.34e-08, 0.63, 0, 1e-08, 0
241272001, 36.0, 7.38e-08, 2.32e-08, 0.63, 0, 1e-08, 0
241531201, 118.41, 1.15e-07, 2.61e-08, 0.63, 0, 1e-08, 0
241790401, 14.86, 3.59e-08, 1.71e-08, 0.63, 0, 1e-08, 0
242049601, 40.25, 6.38e-08, 2.12e-08, 0.63, 0, 1e-08, 0
242308801, 60.38, 9.12e-08, 2.29e-08, 0.63, 0, 1e-08, 0
242568001, 23.9, 5.28e-08, 2.11e-08, 0.63, 0, 1e-08, 0
242827201, 69.4, 9.24e-08, 2.36e-08, 0.63, 0, 1e-08, 0
243086401, 76.56, 1.13e-07, 2.71e-08, 0.63, 0, 1e-08, 0
243345601, 41.95, 7.03e-08, 2.11e-08, 0.63, 0, 1e-08, 0
243604801, 37.07, 7.32e-08, 2.34e-08, 0.63, 0, 1e-08, 0
243864001, 60.33, 8.78e-08, 2.42e-08, 0.63, 0, 1e-08, 0
244123201, 20.67, 6.49e-08, 2.57e-08, 0.63, 0, 1e-08, 0
244382401, 64.78, 1.14e-07, 2.97e-08, 0.63, 0, 1e-08, 0
244641601, 42.59, 8.05e-08, 2.53e-08, 0.63, 0, 1e-08, 0
244900801, 28.67, 6.03e-08, 2.29e-08, 0.63, 0, 1e-08, 0
245160001, 69.33, 1.2e-07, 3.11e-08, 0.63, 0, 1e-08, 0
245419201, 66.01, 7.45e-08, 2.25e-08, 0.63, 0, 1e-08, 0
245678401, 17.23, 5.77e-08, 2.31e-08, 0.63, 0, 1e-08, 0
245937601, 21.26, 3.25e-08, 1.41e-08, 0.63, 0, 1e-08, 0
246196801, 21.27, 3.81e-08, 1.7e-08, 0.63, 0, 1e-08, 0
246456001, 15.82, 3.69e-08, 1.79e-08, 0.63, 0, 1e-08, 0
246715201, 15.34, 4.11e-08, 1.82e-08, 0.63, 0, 1e-08, 0
246974401, 62.79, 9.5e-08, 2.61e-08, 0.63, 0, 1e-08, 0
247233601, 58.32, 7.79e-08, 2.3e-08, 0.63, 0, 1e-08, 0
247492801, 41.07, 6.91e-08, 2.18e-08, 0.63, 0, 1e-08, 0
247752001, 38.12, 7.65e-08, 2.27e-08, 0.63, 0, 1e-08, 0
248011201, 23.74, 5.14e-08, 1.92e-08, 0.63, 0, 1e-08, 0
248270401, 24.52, 4.66e-08, 1.86e-08, 0.63, 0, 1e-08, 0
248529601, 14.99, 3.12e-08, 1.74e-08, 0.63, 0, 1e-08, 0
248788801, 35.95, 7.23e-08, 2.38e-08, 0.63, 0, 1e-08, 0
249048001, 37.1, 7.05e-08, 2.35e-08, 0.63, 0, 1e-08, 0
249307201, 20.78, 6.44e-08, 2.54e-08, 0.63, 0, 1e-08, 0
249566401, 35.34, 7.22e-08, 2.76e-08, 0.63, 0, 1e-08, 0
249825601, 24.16, 7.09e-08, 2.5e-08, 0.63, 0, 1e-08, 0
250084801, 46.52, 8.77e-08, 2.55e-08, 0.63, 0, 1e-08, 0
250344001, 30.85, 6.52e-08, 2.19e-08, 0.63, 0, 1e-08, 0
250603201, 37.07, 6.23e-08, 2.14e-08, 0.63, 0, 1e-08, 0
250862401, 14.75, 3.15e-08, 1.54e-08, 0.63, 0, 1e-08, 0
251121601, 52.81, 9.76e-08, 2.53e-08, 0.63, 0, 1e-08, 0
251380801, 46.32, 6.21e-08, 2.06e-08, 0.63, 0, 1e-08, 0
251640001, 44.86, 7.42e-08, 2.16e-08, 0.63, 0, 1e-08, 0
251899201, 40.15, 4.35e-08, 1.71e-08, 0.63, 0, 1e-08, 0
252158401, 23.83, 5.32e-08, 1.96e-08, 0.63, 0, 1e-08, 0
252417601, 80.41, 7.78e-08, 2.05e-08, 0.63, 0, 1e-08, 0
252676801, 30.73, 6.79e-08, 2.17e-08, 0.63, 0, 1e-08, 0
252936001, 46.49, 7.27e-08, 2.25e-08, 0.63, 0, 1e-08, 0
253195201, 44.73, 6.47e-08, 2.12e-08, 0.63, 0, 1e-08, 0
253454401, 13.65, 3.69e-08, 1.81e-08, 0.63, 0, 1e-08, 0
253713601, 32.6, 6.94e-08, 2.42e-08, 0.63, 0, 1e-08, 0
253972801, 46.62, 5.98e-08, 2.18e-08, 0.63, 0, 1e-08, 0
254232001, 9.33, 2.65e-08, 1.72e-08, 0.63, 0, 1e-08, 0
254491201, 89.95, 1.05e-07, 2.71e-08, 0.63, 0, 1e-08, 0
254750401, 50.75, 7.5e-08, 2.31e-08, 0.63, 0, 1e-08, 0
255009601, 29.2, 6.69e-08, 2.26e-08, 0.63, 0, 1e-08, 0
255268801, 26.1, 5.59e-08, 2.01e-08, 0.63, 0, 1e-08, 0
255528001, 79.78, 9.78e-08, 2.32e-08, 0.63, 0, 1e-08, 0
255787201, 65.83, 8.69e-08, 2.23e-08, 0.63, 0, 1e-08, 0
256046401, 27.68, 5.55e-08, 1.98e-08, 0.63, 0, 1e-08, 0
256305601, 49.9, 5.88e-08, 1.91e-08, 0.63, 0, 1e-08, 0
256564801, 64.81, 8.5e-08, 2.3e-08, 0.63, 0, 1e-08, 0
256824001, 31.99, 4.31e-08, 1.77e-08, 0.63, 0, 1e-08, 0
257083201, 13.23, 3.02e-08, 1.53e-08, 0.63, 0, 1e-08, 0
257342401, 96.65, 1.41e-07, 3e-08, 0.63, 0, 1e-08, 0
257601601, 15.44, 3.41e-08, 1.61e-08, 0.63, 0, 1e-08, 0
257860801, 26.43, 6.63e-08, 2.42e-08, 0.63, 0, 1e-08, 0
258120001, 19.08, 4.03e-08, 1.82e-08, 0.63, 0, 1e-08, 0
258897601, 17.13, 5.24e-08, 2.6e-08, 0.63, 0, 1e-08, 0
259156801, 17.41, 4.07e-08, 1.92e-08, 0.63, 0, 1e-08, 0
259416001, 42.98, 8.37e-08, 2.44e-08, 0.63, 0, 1e-08, 0
259675201, 81.99, 9.71e-08, 2.59e-08, 0.63, 0, 1e-08, 0
259934401, 29.88, 5.96e-08, 2.1e-08, 0.63, 0, 1e-08, 0
260193601, 36.86, 5.85e-08, 1.98e-08, 0.63, 0, 1e-08, 0
260452801, 24.62, 5.46e-08, 1.99e-08, 0.63, 0, 1e-08, 0
260712001, 73.92, 9e-08, 2.3e-08, 0.63, 0, 1e-08, 0
260971201, 35.7, 6.67e-08, 2.2e-08, 0.63, 0, 1e-08, 0
261230401, 26.67, 5.76e-08, 2.14e-08, 0.63, 0, 1e-08, 0
261489601, 41.72, 6.37e-08, 2.12e-08, 0.63, 0, 1e-08, 0
261748801, 55.2, 7.75e-08, 2.26e-08, 0.63, 0, 1e-08, 0
262008001, 30.54, 6e-08, 2.04e-08, 0.63, 0, 1e-08, 0
262267201, 50.04, 6.13e-08, 2e-08, 0.63, 0, 1e-08, 0
262526401, 83.74, 9.85e-08, 2.57e-08, 0.63, 0, 1e-08, 0
262785601, 27.87, 6.59e-08, 2.35e-08, 0.63, 0, 1e-08, 0
263304001, 49.75, 1.01e-07, 2.98e-08, 0.63, 0, 1e-08, 0
263563201, 34.98, 7.93e-08, 2.89e-08, 0.63, 0, 1e-08, 0
263822401, 36.65, 7.82e-08, 2.5e-08, 0.63, 0, 1e-08, 0
264081601, 62.11, 1.1e-07, 2.8e-08, 0.63, 0, 1e-08, 0
264340801, 3.73, 2.32e-08, 1.69e-08, 0.63, 0, 1e-08, 0
264600001, 38.64, 8.6e-08, 2.58e-08, 0.63, 0, 1e-08, 0
264859201, 16.09, 3.62e-08, 1.64e-08, 0.63, 0, 1e-08, 0
265118401, 28.11, 4.32e-08, 1.71e-08, 0.63, 0, 1e-08, 0
265377601, 17.52, 4.96e-08, 2.15e-08, 0.63, 0, 1e-08, 0
265636801, 28.43, 5.39e-08, 1.94e-08, 0.63, 0, 1e-08, 0
265896001, 29.4, 5.39e-08, 1.88e-08, 0.63, 0, 1e-08, 0
266155201, 30.33, 4.68e-08, 1.75e-08, 0.63, 0, 1e-08, 0
266414401, 58.45, 8.26e-08, 2.36e-08, 0.63, 0, 1e-08, 0
266673601, 67.61, 9.58e-08, 2.43e-08, 0.63, 0, 1e-08, 0
266932801, 49.52, 8.64e-08, 2.57e-08, 0.63, 0, 1e-08, 0
267192001, 43.34, 9.27e-08, 2.92e-08, 0.63, 0, 1e-08, 0
267451201, 40.14, 6.45e-08, 2.26e-08, 0.63, 0, 1e-08, 0
267710401, 13.81, 3.05e-08, 1.71e-08, 0.63, 0, 1e-08, 0
267969601, 38.56, 9.22e-08, 3.01e-08, 0.63, 0, 1e-08, 0
268228801, 7.8, 2.33e-08, 1.61e-08, 0.63, 0, 1e-08, 0
268488001, 58.3, 9.63e-08, 2.6e-08, 0.63, 0, 1e-08, 0
268747201, 42.52, 7.02e-08, 2.23e-08, 0.63, 0, 1e-08, 0
269006401, 42.91, 6.93e-08, 2.12e-08, 0.63, 0, 1e-08, 0
269265601, 45.61, 6.75e-08, 2.14e-08, 0.63, 0, 1e-08, 0
269524801, 35.6, 7.27e-08, 2.29e-08, 0.63, 0, 1e-08, 0
269784001, 28.64, 3.87e-08, 1.58e-08, 0.63, 0, 1e-08, 0
270043201, 37.38, 7.14e-08, 2.23e-08, 0.63, 0, 1e-08, 0
270302401, 37.89, 6.29e-08, 2.03e-08, 0.63, 0, 1e-08, 0
270561601, 35.81, 6.26e-08, 2.23e-08, 0.63, 0, 1e-08, 0
270820801, 3.58, 1.86e-08, 1.52e-08, 0.63, 0, 1e-08, 0
271080001, 68.31, 7.89e-08, 2.21e-08, 0.63, 0, 1e-08, 0
271339201, 27.15, 6.48e-08, 2.31e-08, 0.63, 0, 1e-08, 0
271598401, 27.58, 7.21e-08, 2.74e-08, 0.63, 0, 1e-08, 0
271857601, 33.2, 7.04e-08, 2.59e-08, 0.63, 0, 1e-08, 0
272116801, 12.66, 2.73e-08, 1.57e-08, 0.63, 0, 1e-08, 0
272376001, 65.79, 1.48e-07, 3.7e-08, 0.63, 0, 1e-08, 0
272635201, 30.44, 5.3e-08, 2.24e-08, 0.63, 0, 1e-08, 0
272894401, 61.5, 1.14e-07, 3.01e-08, 0.63, 0, 1e-08, 0
273153601, 17.46, 5.27e-08, 2.33e-08, 0.63, 0, 1e-08, 0
273412801, 34.19, 6.6e-08, 2.19e-08, 0.63, 0, 1e-08, 0
273672001, 9.35, 2.65e-08, 1.74e-08, 0.63, 0, 1e-08, 0
273931201, 49.98, 7.48e-08, 2.44e-08, 0.63, 0, 1e-08, 0
274190401, 39.0, 7.61e-08, 2.34e-08, 0.63, 0, 1e-08, 0
274449601, 102.44, 1.09e-07, 2.43e-08, 0.63, 0, 1e-08, 0
274708801, 46.07, 7.17e-08, 2.17e-08, 0.63, 0, 1e-08, 0
274968001, 43.39, 5.88e-08, 1.93e-08, 0.63, 0, 1e-08, 0
275227201, 29.04, 6.57e-08, 2.34e-08, 0.63, 0, 1e-08, 0
275486401, 47.99, 9.99e-08, 2.82e-08, 0.63, 0, 1e-08, 0
275745601, 42.53, 1.05e-07, 3.49e-08, 0.63, 0, 1e-08, 0
