timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 7.68e-09, 1e-08, 102
243475201, 0.0, 7.78e-09, 1e-08, 0
248659201, 0.0, 1.08e-08, 1e-08, 102
251251201, 0.0, 1.16e-08, 1e-08, 102
253843201, 0.29, 1.22e-08, 1e-08, 0
261619201, 0.54, 1.14e-08, 1e-08, 0
264211201, 0.0, 1.01e-08, 1e-08, 102
266803201, 0.0, 1.21e-08, 1e-08, 102
271987201, 0.0, 8.49e-09, 1e-08, 0
274579201, 0.73, 1.46e-08, 1e-08, 0
277171201, 0.0, 1.18e-08, 1e-08, 102
297907201, 0.0, 9.8e-09, 1e-08, 102
308275201, 0.0, 1.19e-08, 1e-08, 0
310867201, 0.78, 1.19e-08, 1e-08, 0
313459201, 0.17, 1.43e-08, 1e-08, 0
321235201, 0.09, 1.24e-08, 1e-08, 0
323827201, 0.0, 1.21e-08, 1e-08, 102
326419201, 0.0, 8.17e-09, 1e-08, 0
329011201, 0.27, 1.56e-08, 1e-08, 102
352339201, 0.32, 1.07e-08, 1e-08, 0
354931201, 0.0, 1.25e-08, 1e-08, 102
362707201, 0.0, 1.23e-08, 1e-08, 102
386035201, 0.0, 9.75e-09, 1e-08, 102
388627201, 0.0, 9.15e-09, 1e-08, 102
393811201, 0.04, 1.34e-08, 1e-08, 0
409363201, 0.86, 2.39e-08, 1e-08, 0
417139201, 0.76, 1.46e-08, 1e-08, 0
435283201, 0.0, 1.48e-08, 1e-08, 102
440467201, 0.1, 1.31e-08, 1e-08, 102
443059201, 0.0, 1.08e-08, 1e-08, 102
445651201, 0.03, 1.42e-08, 1e-08, 102
463795201, 0.38, 1.32e-08, 1e-08, 0
466387201, 0.0, 1.15e-08, 1e-08, 102
471571201, 0.96, 1.48e-08, 1e-08, 102
474163201, 0.06, 1.43e-08, 1e-08, 0
476755201, 0.54, 1.31e-08, 1e-08, 0
494899201, 0.0, 7.02e-09, 1e-08, 0
510451201, 0.89, 9.98e-09, 1e-08, 0
513043201, 0.25, 1.35e-08, 1e-08, 0
518227201, 0.0, 1.04e-08, 1e-08, 102
528595201, 0.0, 9.79e-09, 1e-08, 102
536371201, 0.0, 9.84e-09, 1e-08, 102
541555201, 0.07, 1.15e-08, 1e-08, 0
544147201, 0.0, 2.74e-06, 1e-08, 102
551923201, 0.57, 1.78e-08, 1e-08, 0
564883201, 0.34, 1.02e-08, 1e-08, 0
577843201, 0.37, 8.94e-09, 1e-08, 0
583027201, 0.67, 1.6e-08, 1e-08, 0
593395201, 0.38, 1.3e-08, 1e-08, 0
603763201, 0.0, 8.26e-09, 1e-08, 102
606355201, 0.0, 1.06e-08, 1e-08, 102
611539201, 0.99, 1.45e-08, 1e-08, 0
614131201, 0.85, 1.24e-08, 1e-08, 0
632275201, 0.0, 9.62e-09, 1e-08, 102
637459201, 0.49, 9.69e-09, 1e-08, 0
642643201, 0.0, 1.29e-08, 1e-08, 102
645235201, 0.0, 8.35e-09, 1e-08, 102
647827201, 0.1, 1.27e-08, 1e-08, 102
653011201, 0.87, 1.94e-08, 1e-08, 0
655603201, 0.34, 1.22e-08, 1e-08, 0
658195201, 0.09, 1.1e-08, 1e-08, 102
660787201, 0.0, 1e-08, 1e-08, 102
663379201, 0.69, 1.39e-08, 1e-08, 0
665971201, 0.0, 7e-09, 1e-08, 102
668563201, 0.0, 9.77e-09, 1e-08, 102
671155201, 0.0, 1.09e-08, 1e-08, 102
673747201, 0.55, 1.23e-08, 1e-08, 0
681523201, 0.0, 9.37e-09, 1e-08, 102
684115201, 0.0, 9.3e-09, 1e-08, 101
686707201, 0.08, 1.02e-08, 1e-08, 0
694483201, 0.0, 1.15e-08, 1e-08, 101
697075201, 0.68, 1.14e-08, 1e-08, 1
699667201, 0.0, 1.07e-08, 1e-08, 101
707443201, 0.0, 9.99e-09, 1e-08, 102
712627201, 0.0, 7.74e-09, 1e-08, 101
725587201, 0.0, 1.1e-08, 1e-08, 102
733363201, 0.24, 1.25e-08, 1e-08, 0
735955201, 0.21, 1.18e-08, 1e-08, 0
