timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
253843201, 0.79, 1.09e-08, 1e-08, 0
256435201, 0.0, 8.85e-09, 1e-08, 0
264211201, 0.13, 1.32e-08, 1e-08, 0
269395201, 0.45, 1.67e-08, 1e-08, 0
282355201, 0.04, 1.59e-08, 1e-08, 0
287539201, 0.04, 1.98e-08, 1e-08, 0
292723201, 0.01, 1.26e-08, 1e-08, 0
424915201, 0.0, 1.99e-08, 1e-08, 0
445651201, 0.14, 1.46e-08, 1e-08, 0
448243201, 0.0, 9.12e-09, 1e-08, 0
453427201, 0.0, 1.86e-08, 1e-08, 0
456019201, 0.07, 1.71e-08, 1e-08, 0
479347201, 0.0, 1.3e-08, 1e-08, 0
484531201, 0.54, 1.82e-08, 1e-08, 0
520819201, 0.0, 1.51e-08, 1e-08, 0
523411201, 0.0, 1.23e-08, 1e-08, 0
526003201, 0.0, 1.39e-08, 1e-08, 0
544147201, 0.0, 3.2e-08, 1e-08, 0
554515201, 0.96, 2.43e-08, 1e-08, 0
567475201, 0.0, 1.53e-08, 1e-08, 0
598579201, 0.02, 2.13e-08, 1e-08, 0
627091201, 0.89, 1.77e-08, 1e-08, 0
629683201, 0.0, 1.17e-08, 1e-08, 0
632275201, 0.0, 1.43e-08, 1e-08, 0
634867201, 0.04, 2.27e-08, 1e-08, 0
637459201, 0.0, 1.37e-08, 1e-08, 0
645235201, 0.0, 1.12e-08, 1e-08, 0
653011201, 0.68, 1.88e-08, 1e-08, 0
655603201, 0.05, 1.71e-08, 1e-08, 0
668563201, 0.09, 1.64e-08, 1e-08, 0
671155201, 0.1, 1.97e-08, 1e-08, 0
676339201, 0.08, 1.55e-08, 1e-08, 0
681523201, 0.0, 1.47e-08, 1e-08, 0
684115201, 0.02, 1.45e-08, 1e-08, 0
694483201, 0.0, 2.31e-08, 1e-08, 0
697075201, 0.51, 1.55e-08, 1e-08, 0
699667201, 0.35, 2.53e-08, 1e-08, 0
707443201, 0.19, 1.17e-08, 1e-08, 0
717811201, 0.0, 1.12e-08, 1e-08, 0
730771201, 0.0, 1.59e-08, 1e-08, 0
