timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239976001, 0.0, 8.68e-08, 1e-08, 0
240235201, 0.0, 1.25e-07, 1e-08, 0
240494401, 0.01, 1.13e-07, 1e-08, 0
240753601, 0.02, 1.12e-07, 1e-08, 0
241531201, 0.68, 1.8e-07, 1e-08, 0
241790401, 0.0, 1.22e-07, 1e-08, 0
242049601, 0.04, 1.71e-07, 1e-08, 0
242308801, 0.0, 1.07e-07, 1e-08, 0
242568001, 0.0, 6.53e-08, 1e-08, 0
242827201, 0.0, 1.08e-07, 1e-08, 0
243345601, 0.0, 1.19e-07, 1e-08, 0
243604801, 0.0, 1.06e-07, 1e-08, 0
244382401, 0.23, 1.42e-07, 1e-08, 0
244641601, 0.61, 1.5e-07, 1e-08, 0
244900801, 0.0, 1.07e-07, 1e-08, 0
245160001, 0.56, 1.47e-07, 1e-08, 0
245419201, 0.0, 1.21e-07, 1e-08, 0
245678401, 0.84, 1.79e-07, 1e-08, 0
245937601, 0.76, 1.73e-07, 1e-08, 0
246456001, 0.0, 1.19e-07, 1e-08, 0
246974401, 0.48, 1.69e-07, 1e-08, 0
247492801, 0.0, 1.31e-07, 1e-08, 0
248011201, 0.59, 1.38e-07, 1e-08, 0
249307201, 0.16, 1.32e-07, 1e-08, 0
250084801, 0.0, 9.39e-08, 1e-08, 0
250344001, 0.0, 1.09e-07, 1e-08, 0
250603201, 0.0, 1.29e-07, 1e-08, 0
251640001, 0.02, 1.34e-07, 1e-08, 0
251899201, 0.0, 1.04e-07, 1e-08, 0
252676801, 0.0, 1.03e-07, 1e-08, 0
253972801, 0.0, 8.29e-08, 1e-08, 0
254491201, 0.0, 6.57e-08, 1e-08, 0
255009601, 0.02, 1.28e-07, 1e-08, 0
255268801, 0.0, 1.47e-07, 1e-08, 0
255528001, 0.0, 9.16e-08, 1e-08, 0
255787201, 0.0, 1.19e-07, 1e-08, 0
256046401, 0.05, 1.25e-07, 1e-08, 0
256564801, 0.0, 1.07e-07, 1e-08, 0
256824001, 0.06, 1.25e-07, 1e-08, 0
257083201, 0.31, 1.28e-07, 1e-08, 0
257860801, 0.13, 1.36e-07, 1e-08, 0
258379201, 0.0, 1.3e-07, 1e-08, 0
258897601, 0.4, 2.01e-07, 1e-08, 0
259156801, 0.0, 8.04e-08, 1e-08, 0
259416001, 0.0, 1.4e-07, 1e-08, 0
259675201, 0.69, 1.72e-07, 1e-08, 0
259934401, 0.92, 1.91e-07, 1e-08, 0
260193601, 0.0, 7.92e-08, 1e-08, 0
260452801, 0.11, 1.65e-07, 1e-08, 0
262785601, 0.06, 1.27e-07, 1e-08, 0
263044801, 0.0, 1.25e-07, 1e-08, 0
263304001, 0.0, 1.28e-07, 1e-08, 0
263822401, 0.05, 1.22e-07, 1e-08, 0
264081601, 0.41, 1.32e-07, 1e-08, 0
264340801, 0.0, 1.03e-07, 1e-08, 0
264600001, 0.0, 8.72e-08, 1e-08, 0
264859201, 0.55, 1.68e-07, 1e-08, 0
265118401, 0.0, 1.11e-07, 1e-08, 0
265377601, 0.0, 8.68e-08, 1e-08, 0
265636801, 0.0, 1.07e-07, 1e-08, 0
266155201, 0.2, 1.33e-07, 1e-08, 0
266414401, 0.0, 6.82e-08, 1e-08, 0
266673601, 0.0, 1.01e-07, 1e-08, 0
266932801, 0.0, 8.03e-08, 1e-08, 0
267192001, 0.06, 8.21e-08, 1e-08, 0
267969601, 0.0, 7.5e-08, 1e-08, 0
268228801, 0.96, 1.23e-07, 1e-08, 0
268488001, 0.0, 8.72e-08, 1e-08, 0
268747201, 0.82, 1.56e-07, 1e-08, 0
270302401, 0.22, 1.54e-07, 1e-08, 0
270561601, 0.0, 8.39e-08, 1e-08, 0
271080001, 0.0, 7.16e-08, 1e-08, 0
271339201, 0.0, 7.01e-08, 1e-08, 0
271857601, 0.65, 1.46e-07, 1e-08, 0
272116801, 0.0, 1.16e-07, 1e-08, 0
272635201, 0.0, 7.51e-08, 1e-08, 0
272894401, 0.0, 9.7e-08, 1e-08, 0
273412801, 0.74, 1.58e-07, 1e-08, 0
273672001, 0.02, 1.21e-07, 1e-08, 0
273931201, 0.0, 1.07e-07, 1e-08, 0
274190401, 0.0, 9.38e-08, 1e-08, 0
274449601, 0.0, 1.08e-07, 1e-08, 0
274708801, 0.0, 1.24e-07, 1e-08, 0
274968001, 0.0, 8.64e-08, 1e-08, 0
275227201, 0.0, 9.72e-08, 1e-08, 0
275745601, 0.16, 1.75e-07, 1e-08, 0
276004801, 0.48, 2.12e-07, 1e-08, 0
276523201, 0.0, 9.71e-08, 1e-08, 0
276782401, 0.09, 1.71e-07, 1e-08, 0
277041601, 0.69, 1.71e-07, 1e-08, 0
277300801, 0.0, 1.07e-07, 1e-08, 0
277560001, 0.26, 1.32e-07, 1e-08, 0
277819201, 0.0, 1.04e-07, 1e-08, 0
278078401, 0.0, 9.63e-08, 1e-08, 0
278337601, 0.0, 8.14e-08, 1e-08, 0
278596801, 0.0, 1.12e-07, 1e-08, 0
279115201, 0.0, 8.17e-08, 1e-08, 0
279374401, 0.79, 1.38e-07, 1e-08, 0
279633601, 0.0, 1.15e-07, 1e-08, 0
