timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.38, 9.73e-10, 1.35e-09, 0.0, 0, 1e-08, 0
244123201, 6.75, 6.52e-09, 5.67e-09, 1.0, 0.69, 1e-08, 0
246542401, 1.39, 2.1e-08, 3.2e-08, 2.53, 0.99, 1e-08, 0
249566401, 2.03, 2.61e-09, 3.3e-09, 0.95, 1.07, 1e-08, 0
253195201, 1.3, 3.61e-08, 4.55e-08, 2.97, 0.85, 1e-08, 0
255009601, 1.47, 6.94e-08, 8.85e-08, 3.83, 1.83, 1e-08, 0
255614401, 3.75, 2.93e-09, 3.01e-09, 0.99, 0.78, 1e-08, 0
256219201, 2.83, 8.13e-08, 5.98e-08, 3.16, 1.06, 1e-08, 0
259243201, 2.33, 2.03e-09, 2.16e-09, 0.67, 0.79, 1e-08, 0
259848001, 2.01, 1.43e-08, 1.71e-08, 2.02, 0.74, 1e-08, 0
261057601, 6.51, 2.24e-09, 2.23e-09, 0.12, 0.8, 1e-08, 0
261662401, 8.84, 3.9e-09, 3.32e-09, 0.67, 0.69, 1e-08, 0
262872001, 2.38, 2.64e-08, 2.96e-08, 2.32, 0.78, 1e-08, 0
263476801, 1.07, 6.75e-08, 7.53e-08, 3.8, 1.4, 1e-08, 0
264686401, 1.34, 5.31e-09, 7.08e-09, 1.59, 0.91, 1e-08, 0
272548801, 1.61, 9.31e-08, 8.18e-08, 5.0, 0, 1e-08, 0
274363201, 1.43, 5.5e-08, 7.99e-08, 3.41, 1.31, 1e-08, 0
278596801, 6.76, 2.05e-08, 1.76e-08, 1.8, 0.63, 1e-08, 0
280411201, 1.45, 2.7e-08, 3.25e-08, 2.59, 0.79, 1e-08, 0
284644801, 3.95, 2.95e-08, 6.9e-08, 2.19, 1.64, 1e-08, 0
285249601, 3.3, 1.49e-07, 1.37e-07, 4.98, 0.17, 1e-08, 0
288273601, 2.72, 3.14e-08, 4.83e-08, 2.49, 1.12, 1e-08, 0
290692801, 1.64, 9.35e-08, 9.63e-08, 4.05, 2.07, 1e-08, 0
293716801, 4.97, 6.96e-09, 7.65e-09, 1.33, 0.8, 1e-08, 0
