timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245937601, 1.98, 6.09e-08, 5.2e-08, 4.25, 7.45, 1e-08, 102, non_zero_quality
248356801, 2.82, 5.31e-08, 4.87e-08, 3.67, 6.64, 1e-08, 102, non_zero_quality
250171201, 1.28, 4.65e-08, 4.79e-08, 4.13, 8.75, 1e-08, 102, non_zero_quality
251380801, 3.28, 6.86e-08, 4.12e-08, 7.36, 5.21, 1e-08, 102, non_zero_quality
259848001, 4.61, 8.85e-08, 4.94e-08, 3.89, 5.1, 1e-08, 102, non_zero_quality
268920001, 2.91, 7.37e-08, 4.63e-08, 8.09, 5.43, 1e-08, 102, non_zero_quality
271944001, 6.25, 7.92e-08, 3.67e-08, 8.84, 3.87, 1e-08, 102, non_zero_quality
274968001, 1.02, 3.4e-08, 3.54e-08, 4.47, 9.71, 1e-08, 102, non_zero_quality
275572801, 1.66, 3.76e-08, 3.22e-08, 4.3, 7.57, 1e-08, 102, non_zero_quality
276782401, 2.36, 3.99e-08, 3.27e-08, 5.64, 6.21, 1e-08, 102, non_zero_quality
285854401, 3.08, 4.91e-08, 3.44e-08, 5.3, 5.44, 1e-08, 102, non_zero_quality
288878401, 1.62, 3.46e-08, 1.08e-07, 3.5, 10.7, 1e-08, 102, non_zero_quality
293112001, 2.76, 6.74e-08, 4.67e-08, 5.71, 5.73, 1e-08, 102, non_zero_quality
294321601, 1.18, 3.05e-08, 2.91e-08, 5.58, 8.44, 1e-08, 102, non_zero_quality
302788801, 4.1, 5.54e-08, 3.47e-08, 3.91, 5.61, 1e-08, 102, non_zero_quality
306417601, 1.43, 5.99e-08, 6.09e-08, 4.79, 8.26, 1e-08, 102, non_zero_quality
310651201, 2.04, 7.64e-08, 6.34e-08, 4.4, 6.96, 1e-08, 102, non_zero_quality
311256001, 1.7, 4.84e-08, 4.37e-08, 8.91, 7.37, 1e-08, 102, non_zero_quality
314884801, 1.39, 5.8e-08, 5.38e-08, 3.99, 8.8, 1e-08, 102, non_zero_quality
321537601, 5.8, 6.75e-08, 5.34e-08, 3.69, 5.04, 1e-08, 102, non_zero_quality
340286401, 4.61, 5.92e-08, 3.16e-08, 3.73, 5.17, 1e-08, 102, non_zero_quality
351777601, 2.46, 8.7e-08, 6.69e-08, 5.0, 6.22, 1e-08, 102, non_zero_quality
354196801, 1.07, 2.19e-08, 2.29e-08, 3.7, 10.4, 1e-08, 102, non_zero_quality
357825601, 2.88, 5.55e-08, 4.01e-08, 4.11, 6.37, 1e-08, 102, non_zero_quality
358430401, 3.0, 4.28e-08, 2.96e-08, 6.04, 5.51, 1e-08, 102, non_zero_quality
362664001, 2.87, 5.22e-08, 3.57e-08, 5.21, 5.78, 1e-08, 102, non_zero_quality
364478401, 4.34, 5.76e-08, 3.13e-08, 4.45, 5.01, 1e-08, 102, non_zero_quality
366292801, 2.71, 6.21e-08, 7.32e-07, 9.79, 7.13, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
371736001, 6.01, 9.44e-08, 4.36e-08, 5.3, 4.07, 1e-08, 102, non_zero_quality
388065601, 4.15, 6.37e-08, 4.98e-07, 9.81, 4.73, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
396532801, 1.18, 2.42e-08, 2.83e-07, 9.24, 7.09, 1e-08, 102, non_zero_quality
397742401, 4.15, 6.25e-08, 4.86e-07, 9.8, 4.72, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
408024001, 1.01, 2.73e-08, 4.78e-08, 3.76, 9.65, 1e-08, 102, non_zero_quality
414676801, 4.21, 5.1e-08, 2.88e-08, 4.37, 5, 1e-08, 102, non_zero_quality
417700801, 5.66, 8.4e-08, 4.11e-08, 4.32, 4.5, 1e-08, 102, non_zero_quality
426772801, 4.2, 6.85e-08, 4.15e-08, 5.16, 4.93, 1e-08, 102, non_zero_quality
432820801, 5.72, 5.38e-08, 2.6e-08, 5.12, 4.35, 1e-08, 102, non_zero_quality
436449601, 2.53, 4.52e-08, 3.07e-08, 5.07, 6.25, 1e-08, 102, non_zero_quality
