timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243518401, 0.0, 4.19e-08, 1e-08, 0
245332801, 0.0, 4.89e-08, 1e-08, 0
245937601, 0.13, 4.06e-08, 1e-08, 0
247147201, 0.0, 3.97e-08, 1e-08, 0
247752001, 0.3, 4.92e-08, 1e-08, 0
248961601, 0.03, 4.26e-08, 1e-08, 0
249566401, 0.0, 4.52e-08, 1e-08, 0
250171201, 0.0, 4.83e-08, 1e-08, 0
250776001, 0.32, 5.31e-08, 1e-08, 0
251380801, 0.0, 3.77e-08, 1e-08, 0
251985601, 0.33, 5.28e-08, 1e-08, 0
252590401, 0.0, 3.24e-08, 1e-08, 0
253195201, 0.0, 3.61e-08, 1e-08, 0
254404801, 0.0, 4.22e-08, 1e-08, 0
255009601, 0.35, 5.8e-08, 1e-08, 0
255614401, 0.0, 3.93e-08, 1e-08, 0
256219201, 0.0, 4.48e-08, 1e-08, 0
258638401, 0.0, 4.72e-08, 1e-08, 0
259243201, 0.0, 2.74e-08, 1e-08, 0
260452801, 0.61, 5.61e-08, 1e-08, 0
261057601, 0.0, 3.66e-08, 1e-08, 0
261662401, 0.0, 3.76e-08, 1e-08, 0
262267201, 0.6, 3.56e-08, 1e-08, 0
262872001, 0.78, 5.43e-08, 1e-08, 0
263476801, 0.89, 5.02e-08, 1e-08, 0
264081601, 0.0, 4.49e-08, 1e-08, 0
264686401, 0.0, 5.4e-08, 1e-08, 0
265291201, 0.0, 3.19e-08, 1e-08, 0
268315201, 0.07, 4.35e-08, 1e-08, 0
268920001, 0.01, 7.06e-08, 1e-08, 0
269524801, 0.0, 3.29e-08, 1e-08, 0
270129601, 0.14, 6.3e-08, 1e-08, 0
271339201, 0.0, 3.63e-08, 1e-08, 0
271944001, 0.11, 5.82e-08, 1e-08, 0
272548801, 0.08, 5.66e-08, 1e-08, 0
273153601, 0.0, 3.71e-08, 1e-08, 0
273758401, 0.0, 5.03e-08, 1e-08, 0
274363201, 0.0, 4.68e-08, 1e-08, 0
274968001, 0.0, 6.25e-08, 1e-08, 0
275572801, 0.0, 4.62e-08, 1e-08, 0
276177601, 0.0, 4.43e-08, 1e-08, 0
276782401, 0.0, 3.18e-08, 1e-08, 0
277387201, 0.0, 4.08e-08, 1e-08, 0
277992001, 0.0, 5.39e-08, 1e-08, 0
280411201, 0.0, 5.46e-08, 1e-08, 0
291902401, 0.29, 7.49e-08, 1e-08, 0
300369601, 0.9, 8.38e-08, 1e-08, 0
302184001, 0.0, 5.86e-08, 1e-08, 0
303998401, 0.67, 6.7e-08, 1e-08, 0
304603201, 0.0, 4.64e-08, 1e-08, 0
307627201, 0.0, 5.3e-08, 1e-08, 0
308836801, 0.69, 5.72e-08, 1e-08, 0
309441601, 0.04, 6.71e-08, 1e-08, 0
310046401, 0.0, 4.26e-08, 1e-08, 0
313070401, 0.0, 5.79e-08, 1e-08, 0
316094401, 0.19, 7.07e-08, 1e-08, 0
316699201, 0.79, 7.14e-08, 1e-08, 0
319118401, 0.0, 4.65e-08, 1e-08, 0
319723201, 0.53, 7.43e-08, 1e-08, 0
320328001, 0.0, 5.18e-08, 1e-08, 0
322142401, 0.0, 2.91e-08, 1e-08, 0
323352001, 0.82, 4.37e-08, 1e-08, 0
323956801, 0.0, 4.62e-08, 1e-08, 0
325166401, 0.36, 4.98e-08, 1e-08, 0
325771201, 0.74, 8.71e-08, 1e-08, 0
326376001, 0.0, 4.39e-08, 1e-08, 0
326980801, 0.0, 3.8e-08, 1e-08, 0
327585601, 0.0, 5.96e-08, 1e-08, 0
328190401, 0.0, 6.06e-08, 1e-08, 0
329400001, 0.06, 5.74e-08, 1e-08, 0
330004801, 0.09, 6.44e-08, 1e-08, 0
330609601, 0.0, 4.19e-08, 1e-08, 0
341496001, 0.02, 6.83e-08, 1e-08, 0
342100801, 0.03, 6.45e-08, 1e-08, 0
342705601, 0.0, 4.16e-08, 1e-08, 0
352987201, 0.0, 4.98e-08, 1e-08, 0
362664001, 0.51, 7.5e-08, 1e-08, 0
365083201, 0.09, 6.58e-08, 1e-08, 0
366897601, 0.0, 5.19e-08, 1e-08, 0
367502401, 0.0, 3.37e-08, 1e-08, 0
370526401, 0.0, 4.31e-08, 1e-08, 0
371736001, 0.67, 7.75e-08, 1e-08, 0
374155201, 0.0, 5.63e-08, 1e-08, 0
375364801, 0.0, 5.61e-08, 1e-08, 0
380808001, 0.05, 6.6e-08, 1e-08, 0
381412801, 0.0, 4.09e-08, 1e-08, 0
382622401, 0.0, 6.21e-08, 1e-08, 0
387460801, 0.03, 5.98e-08, 1e-08, 0
388065601, 0.0, 4.09e-08, 1e-08, 0
389275201, 0.0, 4.7e-08, 1e-08, 0
392904001, 0.83, 8.97e-08, 1e-08, 0
393508801, 0.0, 5.6e-08, 1e-08, 0
400161601, 0.04, 4.95e-08, 1e-08, 0
408024001, 0.12, 1.13e-07, 1e-08, 0
408628801, 0.35, 7.14e-08, 1e-08, 0
409233601, 0.08, 5.32e-08, 1e-08, 0
412257601, 0.0, 3.65e-08, 1e-08, 0
413467201, 0.4, 6.78e-08, 1e-08, 0
414072001, 0.0, 4.49e-08, 1e-08, 0
414676801, 0.06, 6.01e-08, 1e-08, 0
415281601, 0.04, 4.28e-08, 1e-08, 0
415886401, 0.01, 5.52e-08, 1e-08, 0
416491201, 0.0, 2.04e-08, 1e-08, 0
417096001, 0.0, 4.83e-08, 1e-08, 0
417700801, 0.0, 4.29e-08, 1e-08, 0
418305601, 0.0, 5.66e-08, 1e-08, 0
420724801, 0.0, 4.92e-08, 1e-08, 0
423144001, 0.81, 7.36e-08, 1e-08, 0
467899201, 0.86, 6.89e-08, 1e-08, 0
469108801, 0.0, 3.58e-08, 1e-08, 0
470318401, 0.62, 7.67e-08, 1e-08, 0
472737601, 0.0, 3.96e-08, 1e-08, 0
