timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 11.29, 2.99e-09, 3.3e-09, 1.11, 0.52, 1e-08, 0
241704001, 2.72, 3.14e-08, 2.42e-08, 2.77, 0.68, 1e-08, 0
242913601, 1.02, 2.68e-08, 2.95e-08, 3.47, 1.34, 1e-08, 0
244728001, 2.21, 5.34e-09, 6.79e-09, 1.62, 0.63, 1e-08, 0
246542401, 2.73, 1.57e-08, 1.66e-08, 2.25, 0.61, 1e-08, 0
247147201, 2.57, 4.12e-08, 2.9e-08, 3.15, 0.78, 1e-08, 0
248356801, 9.58, 8.16e-08, 4.15e-08, 2.6, 0.44, 1e-08, 0
249566401, 5.72, 6.04e-08, 3.46e-08, 3.08, 0.7, 1e-08, 0
250171201, 9.34, 8.97e-09, 1.07e-08, 1.67, 0.55, 1e-08, 0
250776001, 1.92, 2.11e-08, 2.07e-08, 2.43, 0.71, 1e-08, 0
251380801, 1.67, 2.19e-08, 2.36e-08, 2.69, 0.76, 1e-08, 0
252590401, 7.37, 5.01e-08, 2.89e-08, 2.51, 0.44, 1e-08, 0
253195201, 9.66, 1.31e-07, 5.33e-08, 3.79, 0.81, 1e-08, 0
253800001, 3.18, 5.89e-08, 4.03e-08, 3.09, 0.79, 1e-08, 0
259243201, 5.13, 5.79e-08, 3.17e-08, 2.98, 0.64, 1e-08, 0
260452801, 5.17, 9.2e-09, 9.81e-09, 1.73, 0.51, 1e-08, 0
264686401, 14.44, 5.72e-09, 5.67e-09, 1.41, 0.46, 1e-08, 0
265291201, 2.74, 5.43e-09, 7.95e-09, 1.81, 0.69, 1e-08, 0
267105601, 6.07, 7.85e-08, 4.85e-08, 2.68, 0.55, 1e-08, 0
267710401, 7.3, 4.18e-08, 4.75e-08, 2.09, 0.62, 1e-08, 0
268315201, 2.17, 2.38e-08, 2.42e-08, 2.82, 0.96, 1e-08, 0
268920001, 3.36, 3.11e-08, 2.28e-08, 2.49, 0.56, 1e-08, 0
270734401, 1.15, 2.36e-08, 2.48e-08, 3.25, 1.09, 1e-08, 0
271944001, 7.93, 4.98e-08, 4.03e-08, 2.52, 0.57, 1e-08, 0
276177601, 5.0, 6.66e-08, 3.65e-08, 3.47, 1.17, 1e-08, 0
279806401, 5.76, 2.33e-08, 1.9e-08, 2.19, 0.51, 1e-08, 0
294926401, 1.12, 2.58e-08, 3.35e-08, 2.84, 1.01, 1e-08, 0
295531201, 11.18, 8.02e-08, 3.39e-08, 3.06, 0.5, 1e-08, 0
297345601, 2.86, 4.04e-08, 2.79e-08, 3.11, 1.82, 1e-08, 0
299160001, 1.06, 1.99e-08, 2.62e-08, 2.64, 1.05, 1e-08, 0
303393601, 1.08, 2.47e-08, 2.64e-08, 3.24, 1.03, 1e-08, 0
304603201, 1.29, 1.44e-08, 1.64e-08, 2.28, 0.61, 1e-08, 0
306417601, 8.64, 6.78e-08, 3.84e-08, 3.01, 0.83, 1e-08, 0
315489601, 2.1, 1.6e-08, 1.82e-08, 2.05, 0.59, 1e-08, 0
323352001, 1.37, 1.12e-08, 1.39e-08, 2.18, 0.67, 1e-08, 0
338472001, 2.11, 1.97e-08, 1.96e-08, 2.41, 0.68, 1e-08, 0
343915201, 1.98, 2.96e-08, 2.87e-08, 2.91, 1.09, 1e-08, 0
344520001, 8.07, 6.86e-08, 2.9e-08, 3.43, 0.79, 1e-08, 0
345124801, 4.36, 5.46e-08, 3.19e-08, 3.33, 0.85, 1e-08, 0
347544001, 2.63, 4.78e-08, 3.33e-08, 4.03, 1.37, 1e-08, 0
348148801, 8.6, 6.21e-09, 8.12e-09, 1.6, 0.59, 1e-08, 0
349963201, 1.82, 3.55e-08, 3.69e-08, 2.93, 1.28, 1e-08, 0
351172801, 1.69, 3.5e-08, 2.97e-08, 3.9, 1.39, 1e-08, 0
352382401, 6.73, 5.55e-09, 6.73e-09, 1.53, 0.52, 1e-08, 0
353592001, 1.89, 2.86e-08, 2.53e-08, 2.99, 1.18, 1e-08, 0
354196801, 1.47, 2.68e-08, 2.74e-08, 3.37, 1.46, 1e-08, 0
356011201, 5.91, 3.98e-08, 2.72e-08, 2.93, 0.74, 1e-08, 0
361454401, 1.35, 2.75e-08, 2.75e-08, 3.48, 1.34, 1e-08, 0
363873601, 2.12, 3.07e-08, 2.61e-08, 2.54, 0.63, 1e-08, 0
364478401, 3.1, 2.88e-08, 2.73e-08, 2.7, 0.79, 1e-08, 0
366897601, 1.75, 3.06e-09, 6.57e-09, 1.57, 1.03, 1e-08, 0
367502401, 1.38, 2.52e-09, 3.82e-09, 1.53, 0.69, 1e-08, 0
368107201, 2.02, 1.23e-08, 2.12e-08, 2.13, 0.99, 1e-08, 0
368712001, 2.79, 5.11e-08, 3.53e-08, 3.63, 0.91, 1e-08, 0
369921601, 2.4, 2.7e-08, 2.25e-08, 2.97, 0.82, 1e-08, 0
370526401, 3.22, 4.77e-08, 3.32e-08, 3.29, 0.72, 1e-08, 0
371131201, 2.92, 2.35e-08, 2.4e-08, 2.59, 0.69, 1e-08, 0
372945601, 2.37, 2.76e-09, 5.22e-09, 1.22, 0.85, 1e-08, 0
392299201, 1.26, 2.87e-08, 2.84e-08, 3.26, 1.07, 1e-08, 0
398952001, 2.72, 5.34e-08, 3.8e-08, 3.4, 0.95, 1e-08, 0
400766401, 1.26, 2.64e-08, 2.99e-08, 3.03, 1.18, 1e-08, 0
406814401, 4.78, 4.08e-09, 5.65e-09, 1.57, 0.62, 1e-08, 0
409233601, 1.85, 4.36e-08, 4.11e-08, 3.31, 1.18, 1e-08, 0
