timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
259027201, 4.32, 3.28e-08, 1.66e-08, 4.32, 3.09, 1e-08, 102, non_zero_quality
277171201, 6.34, 2.81e-08, 1.44e-07, 8.29, 2.14, 1e-08, 102, non_zero_quality
313459201, 2.64, 1.91e-08, 1.99e-08, 6.23, 0.83, 1e-08, 102, non_zero_quality
318643201, 2.28, 1.61e-08, 1.2e-07, 8.07, 3.11, 1e-08, 102, non_zero_quality
380851201, 1.7, 1.48e-08, 1.25e-08, 3.27, 5.13, 1e-08, 102, non_zero_quality
386035201, 2.96, 1.9e-08, 1.24e-08, 7.69, 3.67, 1e-08, 102, non_zero_quality
432691201, 4.22, 3.61e-08, 1.88e-08, 7.87, 3.12, 1e-08, 102, non_zero_quality
461203201, 15.49, 4.91e-08, 1.34e-08, 4.88, 1.68, 1e-08, 102, non_zero_quality
463795201, 9.71, 3.7e-08, 1.61e-07, 8.41, 1.81, 1e-08, 102, non_zero_quality
487123201, 2.31, 1.87e-08, 1.38e-08, 7.12, 4.15, 1e-08, 102, non_zero_quality
528595201, 4.04, 2.43e-08, 1.5e-07, 8.23, 2.57, 1e-08, 102, non_zero_quality
541555201, 2.62, 2.14e-08, 1.26e-08, 5.16, 3.69, 1e-08, 102, non_zero_quality
546739201, 6.58, 3.57e-08, 1.43e-08, 6.48, 2.46, 1e-08, 102, non_zero_quality
624499201, 1.06, 9.96e-09, 1.29e-08, 3.14, 7.07, 1e-08, 102, non_zero_quality
647827201, 6.06, 2.33e-08, 1.82e-08, 3.21, 3.16, 1e-08, 102, non_zero_quality
655603201, 3.58, 1.87e-08, 1.13e-07, 8.13, 2.53, 1e-08, 102, non_zero_quality
