timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
370353601, 0.0, -1.0, 1e-08, 101
389016001, 0.0, 7.01e-08, 1e-08, 0
404049601, 0.0, 1.16e-07, 1e-08, 0
411566401, 0.03, 8.22e-08, 1e-08, 0
412084801, 0.0, 6.98e-08, 1e-08, 0
412862401, 0.0, -1.0, 1e-08, 101
420638401, 0.31, 1.21e-07, 1e-08, 0
421416001, 0.62, 8.34e-08, 1e-08, 0
421675201, 0.21, 1.14e-07, 1e-08, 0
426859201, 0.96, 7.92e-08, 1e-08, 0
453038401, 0.0, 6.3e-08, 1e-08, 0
453816001, 0.94, 1.16e-07, 1e-08, 0
457444801, 0.68, 1.3e-07, 1e-08, 0
461592001, 0.0, 6.36e-08, 1e-08, 0
462628801, 0.98, 9.77e-08, 1e-08, 0
463406401, 0.13, 7.19e-08, 1e-08, 0
465998401, 0.07, 7.36e-08, 1e-08, 0
466776001, 0.21, 1.21e-07, 1e-08, 0
476625601, 0.0, 6.48e-08, 1e-08, 0
477403201, 0.45, 6.09e-08, 1e-08, 0
483105601, 0.0, 5.36e-08, 1e-08, 0
488548801, 0.23, 8.1e-08, 1e-08, 0
489585601, 0.0, 1.01e-07, 1e-08, 0
491659201, 0.27, 5.41e-08, 1e-08, 0
494769601, 0.0, 4.36e-08, 1e-08, 0
497880001, 0.03, 6.43e-08, 1e-08, 0
499694401, 0.5, 1.23e-07, 1e-08, 0
504360001, 0.02, 7.79e-08, 1e-08, 0
508766401, 0.0, 5.96e-08, 1e-08, 0
512913601, 0.03, 1.02e-07, 1e-08, 0
513172801, 0.0, 1e-07, 1e-08, 0
515764801, 0.0, 4.02e-08, 1e-08, 0
516283201, 0.08, 6.8e-08, 1e-08, 0
518616001, 0.0, 7.67e-08, 1e-08, 0
519912001, 0.03, 5.61e-08, 1e-08, 0
520430401, 0.55, 6.63e-08, 1e-08, 0
523800001, 0.0, 5.32e-08, 1e-08, 0
524318401, 0.0, 3.95e-08, 1e-08, 0
525873601, 0.0, 5.36e-08, 1e-08, 0
526392001, 0.05, 9.07e-08, 1e-08, 0
529761601, 0.27, 7.16e-08, 1e-08, 0
530798401, 0.0, 7.47e-08, 1e-08, 0
531057601, 0.0, 6.87e-08, 1e-08, 0
531316801, 0.0, 7.05e-08, 1e-08, 0
533390401, 0.38, 7.06e-08, 1e-08, 0
533908801, 0.13, 6.42e-08, 1e-08, 0
536241601, 0.0, 6.55e-08, 1e-08, 0
537537601, 0.02, 4.67e-08, 1e-08, 0
539092801, 0.5, 1.12e-07, 1e-08, 0
539611201, 0.36, 1.2e-07, 1e-08, 0
539870401, 0.0, 5.63e-08, 1e-08, 0
540129601, 0.28, 9.71e-08, 1e-08, 0
540388801, 0.82, 1.2e-07, 1e-08, 0
542721601, 0.92, 1.24e-07, 1e-08, 0
542980801, 0.0, 8.16e-07, 1e-08, 0
546868801, 0.93, 1.08e-07, 1e-08, 0
553348801, 0.12, 5.68e-08, 1e-08, 0
557496001, 0.0, 5.27e-08, 1e-08, 0
557755201, 0.25, 8.33e-08, 1e-08, 0
558792001, 0.72, 9.55e-07, 1e-08, 101
559310401, 0.0, -1.0, 1e-08, 101
562420801, 0.6, 6.49e-07, 1e-08, 101
562680001, 0.0, 9.35e-08, 1e-08, 0
563976001, 0.03, 4.31e-08, 1e-08, 0
566308801, 0.0, -1.0, 1e-08, 101
566568001, 0.11, 6.65e-08, 1e-08, 0
629294401, 0.02, 4.71e-08, 1e-08, 0
690206401, 0.02, 7.98e-08, 1e-08, 0
690724801, 0.52, 7.94e-08, 1e-08, 0
691243201, 0.0, 5.31e-08, 1e-08, 0
691761601, 0.77, 5.36e-08, 1e-08, 0
693316801, 0.0, 5.11e-08, 1e-08, 0
696427201, 0.08, 6.34e-08, 1e-08, 0
696686401, 0.0, 5.2e-08, 1e-08, 0
696945601, 0.0, 4.11e-08, 1e-08, 0
697464001, 0.03, 4.57e-08, 1e-08, 0
698500801, 0.29, 4.74e-08, 1e-08, 0
699019201, 0.86, 7.43e-08, 1e-08, 0
699278401, 0.76, 6.42e-08, 1e-08, 0
700833601, 0.55, 7.66e-08, 1e-08, 0
703944001, 0.67, 9.77e-08, 1e-08, 0
